condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾenis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesejs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾeajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾeajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾejs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾsis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾeajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾnis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾnis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾçis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾsis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾejs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾesis,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,660,"('l', 'l', 'l')",kulbeɾajs,espekulo,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekentamos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekesemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃestemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekemos,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektajs,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃesen,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekan,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeken,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektamos,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekas,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeses,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeses,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeses,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃekes,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektan,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃese,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃese,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃese,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeka,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
90L_10NL,3,90L_10NL_3_2,0,598,"('kt', 'kt', 'kt')",pɾoʃeke,pɾoʃektas,gen
