condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾesa,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾeska,meɾeska,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,120,"('s', 's', 'sk')",meɾeso,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,120,"('s', 's', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,120,"('s', 's', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,120,"('s', 's', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,0,440,"('s', 'sk', 'sk')",meɾkesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,440,"('s', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,235,"('sk', 'sk', 'sk')",meɾesko,meɾesko,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçen,infɾinçen,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçes,infɾinçes,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,9,"('nç', 'nç', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,26,"('nç', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçe,infɾinçe,mem
10L_90NL,1,10L_90NL_1_4,1,24,"('nx', 'nx', 'nç')",infɾinçe,infɾinçe,mem
