condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,70,"('s', 's', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,0,210,"('s', 'ɡ', 'ɡ')",bendiso,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,2,10L_90NL_2_1,1,105,"('ɡ', 'ɡ', 'ɡ')",bendiɡo,bendiɡo,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsajs,mulsejs,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsimos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsamos,mulsemos,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsjan,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulsen,mulsen,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsjas,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsas,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulses,mulses,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulse,mulse,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulse,mulse,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulse,mulse,gen
10L_90NL,3,10L_90NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsja,mulse,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulse,mulse,gen
10L_90NL,3,10L_90NL_3_1,1,660,"('ls', 'ls', 'ls')",mulse,mulse,gen
