condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsajs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsejs,unsajs,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsjemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsjemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsamos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsemos,unsamos,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsan,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsen,unsan,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unskas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsas,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unses,unsas,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unse,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unsɡa,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,0,660,"('ns', 'ns', 'ns')",unska,unsa,gen
50L_50NL,3,50L_50NL_3_4,1,660,"('ns', 'ns', 'ns')",unsa,unsa,gen
