condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbensen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbensen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbensen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbensen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenan,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenen,konbensan,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenses,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenses,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenkas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenskas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenses,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenes,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenes,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenes,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenas,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenes,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenes,konbensas,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenka,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenka,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbenska,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbense,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbensa,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbena,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbene,konbensa,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbensko,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,1,660,"('ns', 'ns', 'ns')",konbenso,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
10L_90NL,2,10L_90NL_2_4,0,660,"('ns', 'ns', 'ns')",konbeno,konbenso,gen
