condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
90L_10NL,3,90L_10NL_3_1,1,660,"('k', 'k', 'k')",xako,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakso,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakso,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xasko,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xasko,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakso,xako,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakan,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xasen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçen,xaken,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakses,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçes,xakes,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaka,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaka,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakae,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakse,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksiçe,xake,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",akabemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",akaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakasemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakakemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",kaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",kaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",kakoçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçemos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçimos,xakimos,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",akaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",akaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakaçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakoçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xakeçejs,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('k', 'k', 'k')",xaksis,xakis,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
90L_10NL,3,90L_10NL_3_1,0,660,"('ls', 'ls', 'ls')",mulsis,mulsejs,gen
