pɾodusˈis,pɾodusˈiɾ,s
konbalesˈejs,konbalesˈeɾ,s
amanesˈejs,amanesˈeɾ,s
enlusˈimos,enlusˈiɾ,s
maɾsˈis,maɾsˈiɾ,ɾs
debjˈenen,debenˈiɾ,n
detˈeɾxan,deteɾçˈeɾ,ɾç
akaˈese,akaesˈeɾ,s
komplaskˈamos,komplasˈeɾ,s
induskˈamos,indusˈiɾ,s
estɾemˈeskas,estɾemesˈeɾ,s
ɾejmpˈonen,ɾejmponˈeɾ,n
enfuɾˈeses,enfuɾesˈeɾ,s
ɾeluskˈamos,ɾelusˈiɾ,s
subbjˈenen,subbenˈiɾ,n
tɾaspˈonɡan,tɾasponˈeɾ,n
peɾˈesko,peɾesˈeɾ,s
emˈeɾçes,emeɾçˈeɾ,ɾç
abstˈeɾxo,absteɾçˈeɾ,ɾç
edˈuse,edusˈiɾ,s
ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s
embɾutˈese,embɾutesˈeɾ,s
deskonbjˈenen,deskonbenˈiɾ,n
faʃˈeses,faʃesˈeɾ,s
amaɾiʃˈeskan,amaɾiʃesˈeɾ,s
desentumˈesko,desentumesˈeɾ,s
desaɡɾadˈeses,desaɡɾadesˈeɾ,s
ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s
sobɾepˈonɡa,sobɾeponˈeɾ,n
aflixˈamos,afliçˈiɾ,ç
ensoɾdeskˈajs,ensoɾdesˈeɾ,s
desˈases,desasˈeɾ,s
peɾtenˈeskas,peɾtenesˈeɾ,s
enbilˈese,enbilesˈeɾ,s
kondˈiɡas,kondesˈiɾ,s
korixˈamos,koreçˈiɾ,ç
desdesˈimos,desdesˈiɾ,s
mˈaɾsa,maɾsˈiɾ,ɾs
deskonbjˈene,deskonbenˈiɾ,n
indˈuska,indusˈiɾ,s
ˈasɡo,asˈiɾ,s
astɾˈinxas,astɾinçˈiɾ,nç
ʃukstaponɡˈamos,ʃukstaponˈeɾ,n
deɾelˈinken,deɾelinkˈiɾ,nk
inteɾpˈonɡan,inteɾponˈeɾ,n
ensoɾdesˈemos,ensoɾdesˈeɾ,s
arˈeskas,aresˈiɾ,s
entɾetenˈejs,entɾetenˈeɾ,n
aborˈeskan,aboresˈeɾ,s
desabenˈimos,desabenˈiɾ,n
eɾiçˈis,eɾiçˈiɾ,ç
enneɡɾˈeses,enneɡɾesˈeɾ,s
aboresˈejs,aboresˈeɾ,s
kˈaen,kaˈeɾ,
amanˈeska,amanesˈeɾ,s
deskonˈoskan,deskonosˈeɾ,s
enluskˈajs,enlusˈiɾ,s
desasˈis,desasˈiɾ,s
kompaɾeskˈajs,kompaɾesˈeɾ,s
dispˈones,disponˈeɾ,n
diɾˈiçe,diɾiçˈiɾ,ç
astɾinçˈis,astɾinçˈiɾ,nç
ɾesplandˈese,ɾesplandesˈeɾ,s
arˈesen,aresˈiɾ,s
pɾedisponɡˈajs,pɾedisponˈeɾ,n
pospˈonɡa,posponˈeɾ,n
ɾesˈuɾxas,ɾesuɾçˈiɾ,ɾç
establˈeskas,establesˈeɾ,s
eskaˈeskas,eskaesˈeɾ,s
empobɾˈese,empobɾesˈeɾ,s
amanˈesko,amanesˈeɾ,s
tɾanspˈonɡo,tɾansponˈeɾ,n
deteɾçˈemos,deteɾçˈeɾ,ɾç
kompadesˈejs,kompadesˈeɾ,s
dekɾˈeska,dekɾesˈeɾ,s
enbilˈeska,enbilesˈeɾ,s
emˈunxa,emunçˈeɾ,nç
konbˈeɾxas,konbeɾçˈeɾ,ɾç
pɾediɡˈajs,pɾedesˈiɾ,s
enaltˈeses,enaltesˈeɾ,s
desdˈiɡas,desdesˈiɾ,s
pɾekonosˈejs,pɾekonosˈeɾ,s
afliçˈis,afliçˈiɾ,ç
dˈises,desˈiɾ,s
adusˈis,adusˈiɾ,s
depˈones,deponˈeɾ,n
akˈoçen,akoçˈeɾ,ç
ekibˈale,ekibalˈeɾ,l
supeɾponɡˈajs,supeɾponˈeɾ,n
supeɾbenˈimos,supeɾbenˈiɾ,n
suɾsˈajs,suɾsˈiɾ,ɾs
ɾestɾinçˈimos,ɾestɾinçˈiɾ,nç
mulsˈamos,mulsˈeɾ,ls
enkaɾˈesen,enkaɾesˈeɾ,s
komplˈasko,komplasˈeɾ,s
adbenˈis,adbenˈiɾ,n
embɾuteskˈamos,embɾutesˈeɾ,s
despɾotˈexo,despɾoteçˈeɾ,ç
deskosˈamos,deskosˈeɾ,s
luskˈajs,lusˈiɾ,s
xˈakes,xakˈiɾ,k
adbˈenɡan,adbenˈiɾ,n
akaˈesen,akaesˈeɾ,s
desaɡɾadˈese,desaɡɾadesˈeɾ,s
entɾebˈenɡo,entɾebenˈiɾ,n
sumeɾxˈamos,sumeɾçˈiɾ,ɾç
ɾetˈenɡa,ɾetenˈeɾ,n
ɾejmpˈone,ɾejmponˈeɾ,n
ekspˈonen,eksponˈeɾ,n
despɾotˈexan,despɾoteçˈeɾ,ç
enkaɾˈeskan,enkaɾesˈeɾ,s
enɾaɾˈese,enɾaɾesˈeɾ,s
konflixˈamos,konfliçˈiɾ,ç
pɾedispˈonɡas,pɾedisponˈeɾ,n
ɾeelixˈamos,ɾeeleçˈiɾ,ç
deskonˈose,deskonosˈeɾ,s
estɾemˈeskan,estɾemesˈeɾ,s
satisfˈase,satisfasˈeɾ,s
faʃesˈejs,faʃesˈeɾ,s
kepˈajs,kabˈeɾ,b
ʃukstapˈonɡas,ʃukstaponˈeɾ,n
enɾikesˈemos,enɾikesˈeɾ,s
peɾmanesˈejs,peɾmanesˈeɾ,s
supeɾpˈonɡa,supeɾponˈeɾ,n
bˈalɡan,balˈeɾ,l
detˈenɡa,detenˈeɾ,n
ɾesplandesˈemos,ɾesplandesˈeɾ,s
kˈajɡan,kaˈeɾ,
ɾenaskˈamos,ɾenasˈeɾ,s
umedesˈemos,umedesˈeɾ,s
obtˈenɡa,obtenˈeɾ,n
korˈixas,koreçˈiɾ,ç
tɾanspˈonen,tɾansponˈeɾ,n
inteɾdˈiɡas,inteɾdesˈiɾ,s
ɾenˈaskan,ɾenasˈeɾ,s
sumˈeɾxa,sumeɾçˈiɾ,ɾç
kolˈixo,koleçˈiɾ,ç
fˈunçes,funçˈiɾ,nç
pɾoteçˈejs,pɾoteçˈeɾ,ç
entenebɾeskˈamos,entenebɾesˈeɾ,s
entoɾpˈesko,entoɾpesˈeɾ,s
enbexeskˈajs,enbexesˈeɾ,s
pɾotexˈajs,pɾoteçˈeɾ,ç
enfuɾˈeskas,enfuɾesˈeɾ,s
desmeɾeskˈamos,desmeɾesˈeɾ,s
punçˈimos,punçˈiɾ,nç
infliçˈimos,infliçˈiɾ,ç
desasɡˈamos,desasˈiɾ,s
fˈunxa,funçˈiɾ,nç
sobɾebjˈenen,sobɾebenˈiɾ,n
faʃˈesko,faʃesˈeɾ,s
konbˈeɾxa,konbeɾçˈeɾ,ɾç
aflˈiçes,afliçˈiɾ,ç
deɾelˈinkes,deɾelinkˈiɾ,nk
unsˈamos,unsˈiɾ,ns
dispˈonɡas,disponˈeɾ,n
debjˈene,debenˈiɾ,n
antedˈiɡan,antedesˈiɾ,s
entenebɾˈese,entenebɾesˈeɾ,s
diɾˈixa,diɾiçˈiɾ,ç
kˈoçe,koçˈeɾ,ç
embɾutˈeska,embɾutesˈeɾ,s
ɾeelˈiçes,ɾeeleçˈiɾ,ç
abjˈene,abenˈiɾ,n
apˈone,aponˈeɾ,n
ɾeblandˈeses,ɾeblandesˈeɾ,s
kosˈejs,kosˈeɾ,s
enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s
kompadesˈemos,kompadesˈeɾ,s
desabastˈeses,desabastesˈeɾ,s
amanˈeses,amanesˈeɾ,s
mˈulxa,mulçˈeɾ,lç
ɾediɾˈiçen,ɾediɾiçˈiɾ,ç
enaltˈesen,enaltesˈeɾ,s
ɾˈuçe,ɾuçˈiɾ,ç
emunxˈajs,emunçˈeɾ,nç
mˈulçes,mulçˈeɾ,lç
enbilˈesko,enbilesˈeɾ,s
faʃesˈemos,faʃesˈeɾ,s
entɾistˈeska,entɾistesˈeɾ,s
kajɡˈamos,kaˈeɾ,
atjˈenes,atenˈeɾ,n
ekibˈalen,ekibalˈeɾ,l
amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s
enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s
enfuɾˈese,enfuɾesˈeɾ,s
detenɡˈamos,detenˈeɾ,n
fulxˈamos,fulçˈiɾ,lç
umedˈesen,umedesˈeɾ,s
faʃˈeskas,faʃesˈeɾ,s
kontɾaponˈejs,kontɾaponˈeɾ,n
emeɾçˈejs,emeɾçˈeɾ,ɾç
ɾˈuçen,ɾuçˈiɾ,ç
ɾekomponˈejs,ɾekomponˈeɾ,n
peɾˈeska,peɾesˈeɾ,s
balɡˈamos,balˈeɾ,l
ɾestɾˈinxas,ɾestɾinçˈiɾ,nç
pɾebalˈeskan,pɾebalesˈeɾ,s
tɾansponˈemos,tɾansponˈeɾ,n
amaɾiʃˈesen,amaɾiʃesˈeɾ,s
empodɾesˈemos,empodɾesˈeɾ,s
kˈajɡas,kaˈeɾ,
tɾadusˈimos,tɾadusˈiɾ,s
kompaɾesˈemos,kompaɾesˈeɾ,s
unsˈajs,unsˈiɾ,ns
entumˈese,entumesˈeɾ,s
desˈasen,desasˈeɾ,s
inflˈixan,infliçˈiɾ,ç
eliçˈimos,eliçˈiɾ,ç
infɾˈinxas,infɾinçˈiɾ,nç
apeteskˈamos,apetesˈeɾ,s
detenˈejs,detenˈeɾ,n
ɾeblandˈeskas,ɾeblandesˈeɾ,s
entenebɾˈeskas,entenebɾesˈeɾ,s
despɾotˈeçes,despɾoteçˈeɾ,ç
pˈunxas,punçˈiɾ,nç
mulsˈemos,mulsˈeɾ,ls
pɾotˈexa,pɾoteçˈeɾ,ç
inteɾpˈone,inteɾponˈeɾ,n
ekspˈone,eksponˈeɾ,n
pɾedesˈimos,pɾedesˈiɾ,s
lusˈis,lusˈiɾ,s
enfuɾeskˈajs,enfuɾesˈeɾ,s
eskaɾnesˈejs,eskaɾnesˈeɾ,s
pɾebenˈis,pɾebenˈiɾ,n
deponˈejs,deponˈeɾ,n
ɾesˈaɾso,ɾesaɾsˈiɾ,ɾs
embeʃˈesen,embeʃesˈeɾ,s
ɾejmponɡˈamos,ɾejmponˈeɾ,n
atɾˈajɡa,atɾaˈeɾ,
mˈulsan,mulsˈeɾ,ls
distɾˈajɡan,distɾaˈeɾ,
ɾesplandˈeses,ɾesplandesˈeɾ,s
lanɡidˈeska,lanɡidesˈeɾ,s
sobɾesˈalɡa,sobɾesalˈiɾ,l
desentumeskˈajs,desentumesˈeɾ,s
ofɾˈeska,ofɾesˈeɾ,s
ɾepˈone,ɾeponˈeɾ,n
abastesˈemos,abastesˈeɾ,s
aponɡˈajs,aponˈeɾ,n
fɾˈunsa,fɾunsˈiɾ,ns
deskonbenˈimos,deskonbenˈiɾ,n
adbjˈene,adbenˈiɾ,n
empalidesˈemos,empalidesˈeɾ,s
konbˈenɡo,konbenˈiɾ,n
tɾajɡˈajs,tɾaˈeɾ,
pˈunçes,punçˈiɾ,nç
kˈoxa,koçˈeɾ,ç
enɾoxeskˈamos,enɾoxesˈeɾ,s
kˈepas,kabˈeɾ,b
tɾasponˈejs,tɾasponˈeɾ,n
diɾˈiçen,diɾiçˈiɾ,ç
abastˈeskas,abastesˈeɾ,s
pɾodˈuskan,pɾodusˈiɾ,s
pɾedˈiɡas,pɾedesˈiɾ,s
depˈonɡas,deponˈeɾ,n
embeʃesˈejs,embeʃesˈeɾ,s
mˈulsen,mulsˈeɾ,ls
desfaboɾˈeskan,desfaboɾesˈeɾ,s
ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç
arˈese,aresˈiɾ,s
neɡɾˈeses,neɡɾesˈeɾ,s
kontɾabˈenɡan,kontɾabenˈiɾ,n
ɾeapaɾˈese,ɾeapaɾesˈeɾ,s
ɾediɾˈiçe,ɾediɾiçˈiɾ,ç
eskwˈesen,eskosˈeɾ,s
abˈenɡa,abenˈiɾ,n
detjˈenes,detenˈeɾ,n
enduɾeskˈamos,enduɾesˈeɾ,s
amaneskˈamos,amanesˈeɾ,s
komplˈases,komplasˈeɾ,s
eɾixˈamos,eɾiçˈiɾ,ç
ɾˈuxas,ɾuçˈiɾ,ç
desˈaɡo,desasˈeɾ,s
intɾodˈusen,intɾodusˈiɾ,s
empalidˈeses,empalidesˈeɾ,s
dispˈonɡa,disponˈeɾ,n
ɾejmpˈonɡa,ɾejmponˈeɾ,n
desfaʃˈese,desfaʃesˈeɾ,s
establˈesko,establesˈeɾ,s
kontɾadˈises,kontɾadesˈiɾ,s
korˈixa,koreçˈiɾ,ç
impˈonɡa,imponˈeɾ,n
ɾetɾˈae,ɾetɾaˈeɾ,
ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s
enbanˈeska,enbanesˈeɾ,s
astɾinxˈajs,astɾinçˈiɾ,nç
pɾebalesˈejs,pɾebalesˈeɾ,s
aponɡˈamos,aponˈeɾ,n
elixˈamos,eleçˈiɾ,ç
ɾemesˈejs,ɾemesˈeɾ,s
eɾˈixas,eɾiçˈiɾ,ç
ɾediɾixˈajs,ɾediɾiçˈiɾ,ç
peɾmaneskˈajs,peɾmanesˈeɾ,s
eskaɾneskˈamos,eskaɾnesˈeɾ,s
eɾˈixan,eɾiçˈiɾ,ç
lanɡidˈesen,lanɡidesˈeɾ,s
supeɾbjˈenes,supeɾbenˈiɾ,n
konosˈemos,konosˈeɾ,s
peɾmanˈesko,peɾmanesˈeɾ,s
pɾebjˈene,pɾebenˈiɾ,n
delˈinko,delinkˈiɾ,nk
enbilˈesen,enbilesˈeɾ,s
ɾedˈusen,ɾedusˈiɾ,s
enɾoxˈese,enɾoxesˈeɾ,s
desapaɾˈese,desapaɾesˈeɾ,s
eskaɾnˈesko,eskaɾnesˈeɾ,s
eskwˈesa,eskosˈeɾ,s
enkanˈese,enkanesˈeɾ,s
inteɾbjˈenen,inteɾbenˈiɾ,n
deponɡˈamos,deponˈeɾ,n
abastˈesko,abastesˈeɾ,s
konflˈiçen,konfliçˈiɾ,ç
enkanˈeses,enkanesˈeɾ,s
enlentesˈejs,enlentesˈeɾ,s
peɾmanˈeska,peɾmanesˈeɾ,s
delinkˈimos,delinkˈiɾ,nk
mˈulxas,mulçˈeɾ,lç
ɾˈuxan,ɾuçˈiɾ,ç
pɾedˈise,pɾedesˈiɾ,s
ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s
kɾˈesko,kɾesˈeɾ,s
desnˈasko,desnasˈeɾ,s
fˈunxan,funçˈiɾ,nç
umedˈeses,umedesˈeɾ,s
abdˈuskas,abdusˈiɾ,s
ofɾˈesen,ofɾesˈeɾ,s
eskwˈese,eskosˈeɾ,s
aponˈemos,aponˈeɾ,n
infɾinçˈis,infɾinçˈiɾ,nç
atenɡˈamos,atenˈeɾ,n
intɾodˈuskas,intɾodusˈiɾ,s
ɾenˈaskas,ɾenasˈeɾ,s
ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs
ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs
abastesˈejs,abastesˈeɾ,s
neɡlˈixo,neɡliçˈiɾ,ç
enflakesˈemos,enflakesˈeɾ,s
ɾelˈuskas,ɾelusˈiɾ,s
faboɾˈese,faboɾesˈeɾ,s
desfaboɾˈesko,desfaboɾesˈeɾ,s
despɾotˈeçen,despɾoteçˈeɾ,ç
adoɾmeskˈajs,adoɾmesˈeɾ,s
mˈaɾso,maɾsˈiɾ,ɾs
atjˈenen,atenˈeɾ,n
kˈoxo,koçˈeɾ,ç
ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç
depˈonɡa,deponˈeɾ,n
enduɾˈeskas,enduɾesˈeɾ,s
desfaʃˈesko,desfaʃesˈeɾ,s
kontɾapˈonen,kontɾaponˈeɾ,n
ataɾdˈesen,ataɾdesˈeɾ,s
kontɾaponˈemos,kontɾaponˈeɾ,n
deɾelˈinka,deɾelinkˈiɾ,nk
sˈuɾsan,suɾsˈiɾ,ɾs
tɾadˈuskas,tɾadusˈiɾ,s
akɾˈeskas,akɾesˈeɾ,s
infɾˈinxo,infɾinçˈiɾ,nç
sobɾesalɡˈajs,sobɾesalˈiɾ,l
ɾekonbˈenɡo,ɾekonbenˈiɾ,n
tɾansponɡˈamos,tɾansponˈeɾ,n
manutenɡˈamos,manutenˈeɾ,n
kontɾapˈonɡas,kontɾaponˈeɾ,n
emunxˈamos,emunçˈeɾ,nç
kondˈisen,kondesˈiɾ,s
sostenˈemos,sostenˈeɾ,n
desnˈaska,desnasˈeɾ,s
distɾˈajɡas,distɾaˈeɾ,
konflixˈajs,konfliçˈiɾ,ç
mantenɡˈajs,mantenˈeɾ,n
bˈalɡa,balˈeɾ,l
desmeɾˈesko,desmeɾesˈeɾ,s
peɾeskˈajs,peɾesˈeɾ,s
desnˈaskan,desnasˈeɾ,s
konbensˈejs,konbensˈeɾ,ns
adˈuskan,adusˈiɾ,s
ɾeluskˈajs,ɾelusˈiɾ,s
desdesˈis,desdesˈiɾ,s
eskaesˈejs,eskaesˈeɾ,s
entɾebjˈenen,entɾebenˈiɾ,n
desabasteskˈajs,desabastesˈeɾ,s
antedˈise,antedesˈiɾ,s
pɾedˈiɡan,pɾedesˈiɾ,s
enlenteskˈajs,enlentesˈeɾ,s
desdˈiɡo,desdesˈiɾ,s
ekibˈalɡas,ekibalˈeɾ,l
despɾoteçˈemos,despɾoteçˈeɾ,ç
balbuskˈamos,balbusˈiɾ,s
faʃˈeska,faʃesˈeɾ,s
ɾesuɾxˈajs,ɾesuɾçˈiɾ,ɾç
deskonˈoses,deskonosˈeɾ,s
enbanesˈejs,enbanesˈeɾ,s
enoɾɡuʃˈesen,enoɾɡuʃesˈeɾ,s
absteɾçˈemos,absteɾçˈeɾ,ɾç
desabjˈene,desabenˈiɾ,n
amaɾiʃesˈemos,amaɾiʃesˈeɾ,s
desmeɾesˈejs,desmeɾesˈeɾ,s
fɾˈunsen,fɾunsˈiɾ,ns
desˈaɡa,desasˈeɾ,s
pɾebjˈenes,pɾebenˈiɾ,n
ɾesplandesˈejs,ɾesplandesˈeɾ,s
kondesˈis,kondesˈiɾ,s
ɾediɾˈixa,ɾediɾiçˈiɾ,ç
antediɡˈamos,antedesˈiɾ,s
deɾelinkˈis,deɾelinkˈiɾ,nk
ɾesplandˈeskan,ɾesplandesˈeɾ,s
maldˈises,maldesˈiɾ,s
fɾˈanxan,fɾançˈiɾ,nç
balbˈuskan,balbusˈiɾ,s
desapaɾˈeses,desapaɾesˈeɾ,s
elixˈajs,eleçˈiɾ,ç
eskwˈeso,eskosˈeɾ,s
ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs
ɾesˈaɾsas,ɾesaɾsˈiɾ,ɾs
apetesˈejs,apetesˈeɾ,s
desaɡɾadˈeskas,desaɡɾadesˈeɾ,s
paɾˈesen,paɾesˈeɾ,s
ataɾdesˈemos,ataɾdesˈeɾ,s
pɾedispˈonɡa,pɾedisponˈeɾ,n
ɾetˈenɡan,ɾetenˈeɾ,n
antedˈiɡas,antedesˈiɾ,s
pɾoteçˈemos,pɾoteçˈeɾ,ç
kˈajɡa,kaˈeɾ,
ɾetɾˈajɡo,ɾetɾaˈeɾ,
konoskˈamos,konosˈeɾ,s
pɾopˈonɡo,pɾoponˈeɾ,n
desabastesˈemos,desabastesˈeɾ,s
infɾˈinçen,infɾinçˈiɾ,nç
delinkˈis,delinkˈiɾ,nk
establˈeska,establesˈeɾ,s
diɾˈixo,diɾiçˈiɾ,ç
aɡɾadˈeskan,aɡɾadesˈeɾ,s
kontɾapˈonɡa,kontɾaponˈeɾ,n
manutˈenɡo,manutenˈeɾ,n
estɾemeskˈamos,estɾemesˈeɾ,s
adbˈenɡa,adbenˈiɾ,n
enlentˈese,enlentesˈeɾ,s
adbenˈimos,adbenˈiɾ,n
ɾekomponɡˈamos,ɾekomponˈeɾ,n
impˈonɡo,imponˈeɾ,n
empalideskˈamos,empalidesˈeɾ,s
delˈinkas,delinkˈiɾ,nk
konbaleskˈajs,konbalesˈeɾ,s
intɾodusˈis,intɾodusˈiɾ,s
dekɾeskˈajs,dekɾesˈeɾ,s
kontɾabenˈimos,kontɾabenˈiɾ,n
asˈimos,asˈiɾ,s
peɾˈese,peɾesˈeɾ,s
enduɾeskˈajs,enduɾesˈeɾ,s
mantenɡˈamos,mantenˈeɾ,n
pɾotˈexo,pɾoteçˈeɾ,ç
tɾasponɡˈajs,tɾasponˈeɾ,n
ɾeblandeskˈamos,ɾeblandesˈeɾ,s
diɾˈiçes,diɾiçˈiɾ,ç
abastˈeska,abastesˈeɾ,s
entɾetˈenɡas,entɾetenˈeɾ,n
adˈuskas,adusˈiɾ,s
konbjˈenen,konbenˈiɾ,n
ɾetɾˈajɡas,ɾetɾaˈeɾ,
inteɾdˈiɡa,inteɾdesˈiɾ,s
mantˈenɡas,mantenˈeɾ,n
entɾetjˈenen,entɾetenˈeɾ,n
tɾanspˈonɡas,tɾansponˈeɾ,n
aflixˈajs,afliçˈiɾ,ç
estɾemˈeses,estɾemesˈeɾ,s
desnaskˈajs,desnasˈeɾ,s
enbanesˈemos,enbanesˈeɾ,s
embeʃˈeses,embeʃesˈeɾ,s
peɾtenˈesko,peɾtenesˈeɾ,s
kompadˈeskan,kompadesˈeɾ,s
embɾuteskˈajs,embɾutesˈeɾ,s
fˈulçe,fulçˈiɾ,lç
ɾeblandˈesen,ɾeblandesˈeɾ,s
pospˈonɡas,posponˈeɾ,n
koleçˈis,koleçˈiɾ,ç
inteɾbˈenɡa,inteɾbenˈiɾ,n
maldˈiɡas,maldesˈiɾ,s
desmeɾˈeska,desmeɾesˈeɾ,s
kˈepa,kabˈeɾ,b
ɾemˈeses,ɾemesˈeɾ,s
maldˈiɡa,maldesˈiɾ,s
intɾodˈuses,intɾodusˈiɾ,s
ɾenˈasko,ɾenasˈeɾ,s
adbjˈenes,adbenˈiɾ,n
amaɾiʃˈeska,amaɾiʃesˈeɾ,s
obtenˈemos,obtenˈeɾ,n
kondˈiɡa,kondesˈiɾ,s
desapaɾesˈejs,desapaɾesˈeɾ,s
entɾebenˈimos,entɾebenˈiɾ,n
ekibˈalɡa,ekibalˈeɾ,l
kompaɾˈeska,kompaɾesˈeɾ,s
sˈuɾse,suɾsˈiɾ,ɾs
ofɾeskˈamos,ofɾesˈeɾ,s
fˈulxas,fulçˈiɾ,lç
abjˈenen,abenˈiɾ,n
edˈuskan,edusˈiɾ,s
desfaʃˈeska,desfaʃesˈeɾ,s
desasˈimos,desasˈiɾ,s
mantˈenɡa,mantenˈeɾ,n
eskaɾnˈeskas,eskaɾnesˈeɾ,s
entoɾpˈeskan,entoɾpesˈeɾ,s
entumˈeskas,entumesˈeɾ,s
ɾuçˈis,ɾuçˈiɾ,ç
satisfˈases,satisfasˈeɾ,s
ɾekˈoxas,ɾekoçˈeɾ,ç
peɾeskˈamos,peɾesˈeɾ,s
fˈunçe,funçˈiɾ,nç
apetˈesko,apetesˈeɾ,s
kompadeskˈamos,kompadesˈeɾ,s
konflˈixa,konfliçˈiɾ,ç
ɾˈuxo,ɾuçˈiɾ,ç
empekeɲˈese,empekeɲesˈeɾ,s
despɾotˈeçe,despɾoteçˈeɾ,ç
eskaeskˈamos,eskaesˈeɾ,s
enneɡɾeskˈamos,enneɡɾesˈeɾ,s
pɾebalˈesen,pɾebalesˈeɾ,s
enlˈuse,enlusˈiɾ,s
xakˈimos,xakˈiɾ,k
mˈuçen,muçˈiɾ,ç
tɾaduskˈamos,tɾadusˈiɾ,s
ataɾdˈeses,ataɾdesˈeɾ,s
ataɾdˈeskan,ataɾdesˈeɾ,s
enneɡɾˈesen,enneɡɾesˈeɾ,s
ɾetenɡˈajs,ɾetenˈeɾ,n
eduskˈamos,edusˈiɾ,s
diɾiçˈimos,diɾiçˈiɾ,ç
enbanˈesko,enbanesˈeɾ,s
obskuɾˈese,obskuɾesˈeɾ,s
aɡɾadeskˈamos,aɡɾadesˈeɾ,s
sostenɡˈajs,sostenˈeɾ,n
desapaɾeskˈajs,desapaɾesˈeɾ,s
detjˈenen,detenˈeɾ,n
empalidˈesko,empalidesˈeɾ,s
ɾelusˈimos,ɾelusˈiɾ,s
eksponɡˈajs,eksponˈeɾ,n
desaɡˈajs,desasˈeɾ,s
pɾotˈeçe,pɾoteçˈeɾ,ç
ekspˈonɡan,eksponˈeɾ,n
enflakˈeska,enflakesˈeɾ,s
establˈeses,establesˈeɾ,s
kabˈemos,kabˈeɾ,b
kolˈiçes,koleçˈiɾ,ç
desabastˈeskan,desabastesˈeɾ,s
aduskˈamos,adusˈiɾ,s
eskosˈejs,eskosˈeɾ,s
akɾˈeskan,akɾesˈeɾ,s
enlˈusko,enlusˈiɾ,s
enflakˈeskan,enflakesˈeɾ,s
embɾutˈeses,embɾutesˈeɾ,s
desmeɾˈeses,desmeɾesˈeɾ,s
enbexˈeskas,enbexesˈeɾ,s
ʃukstapˈones,ʃukstaponˈeɾ,n
desˈasɡas,desasˈiɾ,s
empekeɲˈesko,empekeɲesˈeɾ,s
konbˈeɾçes,konbeɾçˈeɾ,ɾç
manutˈenɡa,manutenˈeɾ,n
ɾestɾˈinxan,ɾestɾinçˈiɾ,nç
ɾekonbˈenɡa,ɾekonbenˈiɾ,n
ˈasɡa,asˈiɾ,s
akaesˈejs,akaesˈeɾ,s
tɾaspˈone,tɾasponˈeɾ,n
ɾesplandˈesko,ɾesplandesˈeɾ,s
faboɾˈeses,faboɾesˈeɾ,s
tɾaˈemos,tɾaˈeɾ,
ɾekonbenɡˈamos,ɾekonbenˈiɾ,n
empobɾeskˈamos,empobɾesˈeɾ,s
kontɾadˈiɡan,kontɾadesˈiɾ,s
ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s
kontɾabenˈis,kontɾabenˈiɾ,n
ekibalˈemos,ekibalˈeɾ,l
entumesˈejs,entumesˈeɾ,s
pɾekonˈoska,pɾekonosˈeɾ,s
ˈaɡan,asˈeɾ,s
konbeɾxˈamos,konbeɾçˈeɾ,ɾç
kosˈajs,kosˈeɾ,s
umedˈesko,umedesˈeɾ,s
sobɾebenˈimos,sobɾebenˈiɾ,n
fenˈesko,fenesˈeɾ,s
empekeɲeskˈajs,empekeɲesˈeɾ,s
ɾejmponɡˈajs,ɾejmponˈeɾ,n
amanˈese,amanesˈeɾ,s
imponɡˈajs,imponˈeɾ,n
enkaɾeskˈamos,enkaɾesˈeɾ,s
faʃeskˈamos,faʃesˈeɾ,s
empekeɲˈeskas,empekeɲesˈeɾ,s
debˈenɡas,debenˈiɾ,n
mantˈenɡan,mantenˈeɾ,n
desnˈase,desnasˈeɾ,s
enflakˈeses,enflakesˈeɾ,s
satisfˈaɡan,satisfasˈeɾ,s
atɾaˈejs,atɾaˈeɾ,
mˈulxo,mulçˈeɾ,lç
enɾoxˈesko,enɾoxesˈeɾ,s
kondiɡˈamos,kondesˈiɾ,s
entɾebˈenɡan,entɾebenˈiɾ,n
entɾebjˈene,entɾebenˈiɾ,n
akaeskˈajs,akaesˈeɾ,s
supeɾbˈenɡan,supeɾbenˈiɾ,n
umedˈeskas,umedesˈeɾ,s
diɾˈixas,diɾiçˈiɾ,ç
inteɾponˈejs,inteɾponˈeɾ,n
feneskˈajs,fenesˈeɾ,s
desdiɡˈamos,desdesˈiɾ,s
entɾetˈenɡa,entɾetenˈeɾ,n
ofɾˈese,ofɾesˈeɾ,s
abduskˈamos,abdusˈiɾ,s
sobɾebjˈene,sobɾebenˈiɾ,n
faboɾesˈejs,faboɾesˈeɾ,s
pɾopˈonɡan,pɾoponˈeɾ,n
