ɾekaˈemos,ɾekaˈeɾ,
dekɾˈese,dekɾesˈeɾ,s
sumˈeɾxan,sumeɾçˈiɾ,ɾç
depˈonɡo,deponˈeɾ,n
mantjˈene,mantenˈeɾ,n
elˈixa,eleçˈiɾ,ç
obedeskˈajs,obedesˈeɾ,s
ɾekˈajɡas,ɾekaˈeɾ,
enfuɾˈeska,enfuɾesˈeɾ,s
estɾemˈeska,estɾemesˈeɾ,s
enɾaɾesˈejs,enɾaɾesˈeɾ,s
asɡˈajs,asˈiɾ,s
ɾestɾˈinxa,ɾestɾinçˈiɾ,nç
eskaˈeskan,eskaesˈeɾ,s
pɾesupˈonɡan,pɾesuponˈeɾ,n
empodɾeskˈajs,empodɾesˈeɾ,s
dekaˈejs,dekaˈeɾ,
enbaneskˈamos,enbanesˈeɾ,s
eskaɾnˈeskan,eskaɾnesˈeɾ,s
palidˈeskas,palidesˈeɾ,s
pɾopˈones,pɾoponˈeɾ,n
akˈoxan,akoçˈeɾ,ç
eksponɡˈamos,eksponˈeɾ,n
pɾoponɡˈamos,pɾoponˈeɾ,n
foɾtaleskˈamos,foɾtalesˈeɾ,s
abdusˈis,abdusˈiɾ,s
delˈinke,delinkˈiɾ,nk
apaɾˈesko,apaɾesˈeɾ,s
sobɾeponˈejs,sobɾeponˈeɾ,n
derelinkˈajs,derelinkˈiɾ,nk
balɡˈajs,balˈeɾ,l
empekeɲesˈemos,empekeɲesˈeɾ,s
enmudˈeskas,enmudesˈeɾ,s
atɾˈajɡas,atɾaˈeɾ,
enalteskˈajs,enaltesˈeɾ,s
abstˈeɾçen,absteɾçˈeɾ,ɾç
fosfoɾˈeses,fosfoɾesˈeɾ,s
enɾikeskˈamos,enɾikesˈeɾ,s
deskompˈonen,deskomponˈeɾ,n
desabastˈesko,desabastesˈeɾ,s
konbalˈeska,konbalesˈeɾ,s
ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s
indˈuse,indusˈiɾ,s
ensombɾˈeses,ensombɾesˈeɾ,s
absteɾçˈejs,absteɾçˈeɾ,ɾç
eskaɾnˈese,eskaɾnesˈeɾ,s
supeɾbˈenɡas,supeɾbenˈiɾ,n
kɾˈeskan,kɾesˈeɾ,s
embɾutˈeskan,embɾutesˈeɾ,s
eksˈiçe,eksiçˈiɾ,ç
imponˈemos,imponˈeɾ,n
kondesˈimos,kondesˈiɾ,s
peɾtenˈeskan,peɾtenesˈeɾ,s
entɾisteskˈajs,entɾistesˈeɾ,s
absteɾxˈajs,absteɾçˈeɾ,ɾç
desfaboɾˈeska,desfaboɾesˈeɾ,s
posponˈemos,posponˈeɾ,n
ɾejntɾoduskˈajs,ɾejntɾodusˈiɾ,s
deskompˈones,deskomponˈeɾ,n
ɾexubenesˈemos,ɾexubenesˈeɾ,s
intɾoduskˈamos,intɾodusˈiɾ,s
depˈonen,deponˈeɾ,n
enkanesˈemos,enkanesˈeɾ,s
pɾesupˈonɡas,pɾesuponˈeɾ,n
fˈinxas,finçˈiɾ,nç
inteɾdˈise,inteɾdesˈiɾ,s
padˈeskas,padesˈeɾ,s
kompˈonen,komponˈeɾ,n
koxˈamos,koçˈeɾ,ç
kˈabes,kabˈeɾ,b
bendˈisen,bendesˈiɾ,s
obedˈeska,obedesˈeɾ,s
desfaboɾˈeskas,desfaboɾesˈeɾ,s
areskˈajs,aresˈiɾ,s
enteɾnˈeskan,enteɾnesˈeɾ,s
abduskˈajs,abdusˈiɾ,s
lˈuses,lusˈiɾ,s
oskuɾˈeses,oskuɾesˈeɾ,s
enɡɾandˈese,enɡɾandesˈeɾ,s
ʃasˈemos,ʃasˈeɾ,s
paɾeskˈamos,paɾesˈeɾ,s
ɾestɾˈinçes,ɾestɾinçˈiɾ,nç
kontɾaasˈejs,kontɾaasˈeɾ,s
desasˈemos,desasˈeɾ,s
astɾˈinçes,astɾinçˈiɾ,nç
enbexˈese,enbexesˈeɾ,s
mˈuxan,muçˈiɾ,ç
foɾtalˈeses,foɾtalesˈeɾ,s
ɾexubenˈeskas,ɾexubenesˈeɾ,s
sobɾepˈones,sobɾeponˈeɾ,n
faʃˈese,faʃesˈeɾ,s
pɾedisponɡˈamos,pɾedisponˈeɾ,n
ɾebeɾdˈeskan,ɾebeɾdesˈeɾ,s
koxˈajs,koçˈeɾ,ç
ɾepɾodˈuses,ɾepɾodusˈiɾ,s
delinkˈamos,delinkˈiɾ,nk
unçˈis,unçˈiɾ,nç
mˈulsa,mulsˈeɾ,ls
kontɾadesˈimos,kontɾadesˈiɾ,s
ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s
manutenɡˈajs,manutenˈeɾ,n
ɾekɾudˈesko,ɾekɾudesˈeɾ,s
ɾexubenˈesen,ɾexubenesˈeɾ,s
enmudeskˈamos,enmudesˈeɾ,s
dekɾˈesen,dekɾesˈeɾ,s
enoɾɡuʃˈese,enoɾɡuʃesˈeɾ,s
konbjˈene,konbenˈiɾ,n
pɾotˈeçes,pɾoteçˈeɾ,ç
kompˈunxan,kompunçˈiɾ,nç
subbjˈenes,subbenˈiɾ,n
inteɾponɡˈajs,inteɾponˈeɾ,n
peɾˈeskan,peɾesˈeɾ,s
ɾekonduskˈamos,ɾekondusˈiɾ,s
adˈusko,adusˈiɾ,s
kontɾˈaen,kontɾaˈeɾ,
desɡwaɾnˈese,desɡwaɾnesˈeɾ,s
pɾotexˈamos,pɾoteçˈeɾ,ç
kompaɾˈesko,kompaɾesˈeɾ,s
satisfˈaɡo,satisfasˈeɾ,s
abenɡˈajs,abenˈiɾ,n
asˈis,asˈiɾ,s
paɾˈese,paɾesˈeɾ,s
inflˈiçes,infliçˈiɾ,ç
desdˈiɡan,desdesˈiɾ,s
konbalˈesen,konbalesˈeɾ,s
kɾˈeskas,kɾesˈeɾ,s
oskuɾˈeskan,oskuɾesˈeɾ,s
ensoɾdˈeses,ensoɾdesˈeɾ,s
mˈuxas,muçˈiɾ,ç
desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s
sobɾepˈonen,sobɾeponˈeɾ,n
detenɡˈajs,detenˈeɾ,n
pɾoduskˈajs,pɾodusˈiɾ,s
ɾemesˈemos,ɾemesˈeɾ,s
supeɾponˈejs,supeɾponˈeɾ,n
emˈulçen,emulçˈeɾ,lç
neɡɾˈesen,neɡɾesˈeɾ,s
konduskˈajs,kondusˈiɾ,s
enkˈoxan,enkoçˈeɾ,ç
siɾkunbjˈenes,siɾkunbenˈiɾ,n
ʃˈaska,ʃasˈeɾ,s
subʃˈases,subʃasˈeɾ,s
akɾˈeska,akɾesˈeɾ,s
aɡɾadˈeses,aɡɾadesˈeɾ,s
establesˈejs,establesˈeɾ,s
enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s
korˈiçen,koreçˈiɾ,ç
indˈusen,indusˈiɾ,s
neɡɾˈeskas,neɡɾesˈeɾ,s
ɾekonbjˈenes,ɾekonbenˈiɾ,n
lˈuskas,lusˈiɾ,s
dibˈeɾxan,dibeɾçˈiɾ,ɾç
ɾesˈaɾses,ɾesaɾsˈiɾ,ɾs
ˈasɡas,asˈiɾ,s
kompadˈesko,kompadesˈeɾ,s
ensoɾdeskˈamos,ensoɾdesˈeɾ,s
enɾikˈese,enɾikesˈeɾ,s
sˈalɡa,salˈiɾ,l
enneɡɾˈeskan,enneɡɾesˈeɾ,s
mantenˈejs,mantenˈeɾ,n
maldesˈis,maldesˈiɾ,s
impˈones,imponˈeɾ,n
konbalˈeskan,konbalesˈeɾ,s
enaɾdˈesen,enaɾdesˈeɾ,s
ɡwaɾˈesen,ɡwaɾesˈeɾ,s
elˈixas,eleçˈiɾ,ç
desfaboɾesˈemos,desfaboɾesˈeɾ,s
kontɾaaɡˈajs,kontɾaasˈeɾ,s
ɾekwˈeses,ɾekosˈeɾ,s
kɾˈeses,kɾesˈeɾ,s
estɾemesˈejs,estɾemesˈeɾ,s
enaltˈese,enaltesˈeɾ,s
ennobleskˈajs,ennoblesˈeɾ,s
abˈenɡas,abenˈiɾ,n
pɾedispˈonɡo,pɾedisponˈeɾ,n
astɾinçˈimos,astɾinçˈiɾ,nç
abˈenɡan,abenˈiɾ,n
entɾistesˈemos,entɾistesˈeɾ,s
nˈasko,nasˈeɾ,s
antepˈonɡo,anteponˈeɾ,n
ɾefulçˈis,ɾefulçˈiɾ,lç
astɾˈinxan,astɾinçˈiɾ,nç
aflˈixan,afliçˈiɾ,ç
desfaboɾeskˈamos,desfaboɾesˈeɾ,s
subbenɡˈajs,subbenˈiɾ,n
enbexˈesko,enbexesˈeɾ,s
deskonˈosko,deskonosˈeɾ,s
ɾuxˈajs,ɾuçˈiɾ,ç
ɾepɾodˈusen,ɾepɾodusˈiɾ,s
derelinkˈis,derelinkˈiɾ,nk
unsˈis,unsˈiɾ,ns
kˈoçes,koçˈeɾ,ç
oskuɾˈesko,oskuɾesˈeɾ,s
enɡɾandˈesko,enɡɾandesˈeɾ,s
paɾˈeska,paɾesˈeɾ,s
inteɾdesˈimos,inteɾdesˈiɾ,s
faboɾˈesen,faboɾesˈeɾ,s
dekɾˈeskas,dekɾesˈeɾ,s
enkoxˈamos,enkoçˈeɾ,ç
ɾelˈusko,ɾelusˈiɾ,s
pɾopˈonɡas,pɾoponˈeɾ,n
atɾˈajɡan,atɾaˈeɾ,
enaltˈeskan,enaltesˈeɾ,s
entɾistˈesen,entɾistesˈeɾ,s
embɾutˈesen,embɾutesˈeɾ,s
faʃeskˈajs,faʃesˈeɾ,s
unxˈajs,unçˈiɾ,nç
tɾanspˈonɡa,tɾansponˈeɾ,n
sˈalen,salˈiɾ,l
kompaɾeskˈamos,kompaɾesˈeɾ,s
sustɾˈajɡan,sustɾaˈeɾ,
apaɾesˈemos,apaɾesˈeɾ,s
peɾmanˈeskas,peɾmanesˈeɾ,s
kontɾˈajɡa,kontɾaˈeɾ,
enɡɾandesˈejs,enɡɾandesˈeɾ,s
deskonbenɡˈamos,deskonbenˈiɾ,n
dibˈeɾxo,dibeɾçˈiɾ,ɾç
padesˈemos,padesˈeɾ,s
enmoesˈemos,enmoesˈeɾ,s
enfuɾˈesko,enfuɾesˈeɾ,s
konbalˈeses,konbalesˈeɾ,s
deskonosˈemos,deskonosˈeɾ,s
imponˈejs,imponˈeɾ,n
konbeɾçˈis,konbeɾçˈiɾ,ɾç
sedˈuskan,sedusˈiɾ,s
enbanˈeskan,enbanesˈeɾ,s
delˈinka,delinkˈiɾ,nk
kompunçˈimos,kompunçˈiɾ,nç
enbexˈeskan,enbexesˈeɾ,s
akontesˈejs,akontesˈeɾ,s
mˈuçes,muçˈiɾ,ç
estˈaɾses,estaɾsˈiɾ,ɾs
abdˈusko,abdusˈiɾ,s
maldesˈimos,maldesˈiɾ,s
enkanˈeskas,enkanesˈeɾ,s
ɾenasˈemos,ɾenasˈeɾ,s
enmudesˈemos,enmudesˈeɾ,s
deskompˈonɡas,deskomponˈeɾ,n
obskuɾˈeskan,obskuɾesˈeɾ,s
nˈases,nasˈeɾ,s
obskuɾˈeses,obskuɾesˈeɾ,s
detˈenɡo,detenˈeɾ,n
sobɾebenɡˈamos,sobɾebenˈiɾ,n
peɾtenˈesen,peɾtenesˈeɾ,s
aflˈixas,afliçˈiɾ,ç
meɾˈeskan,meɾesˈeɾ,s
aɡˈajs,asˈeɾ,s
indˈuskas,indusˈiɾ,s
fenˈeses,fenesˈeɾ,s
floɾˈesko,floɾesˈeɾ,s
derelˈinke,derelinkˈiɾ,nk
entɾebˈenɡas,entɾebenˈiɾ,n
indisponɡˈamos,indisponˈeɾ,n
sˈuɾçen,suɾçˈiɾ,ɾç
empodɾˈeskan,empodɾesˈeɾ,s
sedˈuskas,sedusˈiɾ,s
palidˈesen,palidesˈeɾ,s
dekajɡˈamos,dekaˈeɾ,
derelinkˈimos,derelinkˈiɾ,nk
sobɾebˈenɡas,sobɾebenˈiɾ,n
emˈulçe,emulçˈeɾ,lç
kondusˈimos,kondusˈiɾ,s
empodɾesˈejs,empodɾesˈeɾ,s
kaɾesˈejs,kaɾesˈeɾ,s
dekɾeskˈamos,dekɾesˈeɾ,s
manutˈenɡas,manutenˈeɾ,n
tɾanspˈones,tɾansponˈeɾ,n
peɾtenˈese,peɾtenesˈeɾ,s
enbexˈeses,enbexesˈeɾ,s
desfaʃˈesen,desfaʃesˈeɾ,s
ɾejmponˈemos,ɾejmponˈeɾ,n
ensombɾeskˈamos,ensombɾesˈeɾ,s
emˈulxa,emulçˈeɾ,lç
subʃaskˈamos,subʃasˈeɾ,s
ɾedˈuskan,ɾedusˈiɾ,s
aduskˈajs,adusˈiɾ,s
empodɾˈeses,empodɾesˈeɾ,s
enɾikˈeses,enɾikesˈeɾ,s
ɾekondˈusen,ɾekondusˈiɾ,s
ɾekondˈuse,ɾekondusˈiɾ,s
sustɾˈae,sustɾaˈeɾ,
sumˈeɾxo,sumeɾçˈiɾ,ɾç
komplˈaskas,komplasˈeɾ,s
kontɾˈaes,kontɾaˈeɾ,
supˈonɡa,suponˈeɾ,n
kondiɡˈajs,kondesˈiɾ,s
ɾekwˈesa,ɾekosˈeɾ,s
estɾemesˈemos,estɾemesˈeɾ,s
asˈemos,asˈeɾ,s
mˈuxo,muçˈiɾ,ç
pɾeestablˈesko,pɾeestablesˈeɾ,s
ɾejntɾoduskˈamos,ɾejntɾodusˈiɾ,s
espˈaɾsa,espaɾsˈiɾ,ɾs
peɾteneskˈajs,peɾtenesˈeɾ,s
pospˈonɡan,posponˈeɾ,n
anoʧˈeskan,anoʧesˈeɾ,s
espˈaɾsas,espaɾsˈiɾ,ɾs
deponɡˈajs,deponˈeɾ,n
supeɾbjˈenen,supeɾbenˈiɾ,n
espaɾsˈajs,espaɾsˈiɾ,ɾs
kompaɾesˈejs,kompaɾesˈeɾ,s
ɾekaˈejs,ɾekaˈeɾ,
palidˈese,palidesˈeɾ,s
peɾteneskˈamos,peɾtenesˈeɾ,s
enduɾˈeska,enduɾesˈeɾ,s
obskuɾˈeskas,obskuɾesˈeɾ,s
ɾˈuçes,ɾuçˈiɾ,ç
kompˈunxo,kompunçˈiɾ,nç
indˈusko,indusˈiɾ,s
ɾekajɡˈamos,ɾekaˈeɾ,
absteɾxˈamos,absteɾçˈeɾ,ɾç
espˈaɾso,espaɾsˈiɾ,ɾs
lˈusko,lusˈiɾ,s
ɾepɾodˈuska,ɾepɾodusˈiɾ,s
ɾeelˈiçe,ɾeeleçˈiɾ,ç
disponˈejs,disponˈeɾ,n
intɾodˈusko,intɾodusˈiɾ,s
peɾesˈemos,peɾesˈeɾ,s
kodiɾˈixas,kodiɾiçˈiɾ,ç
deponˈemos,deponˈeɾ,n
kontɾaˈase,kontɾaasˈeɾ,s
ˈunxo,unçˈiɾ,nç
empalidˈese,empalidesˈeɾ,s
ɾejmpˈonɡan,ɾejmponˈeɾ,n
ɾesplandˈeskas,ɾesplandesˈeɾ,s
kontɾabˈenɡa,kontɾabenˈiɾ,n
detˈenɡas,detenˈeɾ,n
salɡˈamos,salˈiɾ,l
indispˈonen,indisponˈeɾ,n
desfaʃˈeskan,desfaʃesˈeɾ,s
elˈiçen,eleçˈiɾ,ç
fˈinxan,finçˈiɾ,nç
padesˈejs,padesˈeɾ,s
deskosˈajs,deskosˈeɾ,s
detɾajɡˈamos,detɾaˈeɾ,
enlentˈesen,enlentesˈeɾ,s
meɾˈese,meɾesˈeɾ,s
konfliçˈimos,konfliçˈiɾ,ç
paɾˈeses,paɾesˈeɾ,s
pɾeestablˈeses,pɾeestablesˈeɾ,s
ɾekɾudesˈejs,ɾekɾudesˈeɾ,s
ɾestableskˈamos,ɾestablesˈeɾ,s
kompadˈeskas,kompadesˈeɾ,s
oskuɾeskˈamos,oskuɾesˈeɾ,s
kodiɾˈiçe,kodiɾiçˈiɾ,ç
subʃˈase,subʃasˈeɾ,s
ɾetɾadˈuska,ɾetɾadusˈiɾ,s
desnasˈemos,desnasˈeɾ,s
enɾoxesˈemos,enɾoxesˈeɾ,s
ensombɾˈesko,ensombɾesˈeɾ,s
ɾekɾudˈeska,ɾekɾudesˈeɾ,s
aresˈimos,aresˈiɾ,s
kontɾaˈemos,kontɾaˈeɾ,
pɾesuponɡˈajs,pɾesuponˈeɾ,n
obskuɾesˈejs,obskuɾesˈeɾ,s
dekɾˈesko,dekɾesˈeɾ,s
dibˈeɾçen,dibeɾçˈiɾ,ɾç
ensombɾesˈemos,ensombɾesˈeɾ,s
peɾmanˈeskan,peɾmanesˈeɾ,s
supeɾpˈonɡas,supeɾponˈeɾ,n
sumeɾçˈis,sumeɾçˈiɾ,ɾç
adˈuska,adusˈiɾ,s
enɾoxˈeska,enɾoxesˈeɾ,s
esklaɾˈesko,esklaɾesˈeɾ,s
ɾestablˈese,ɾestablesˈeɾ,s
fɾˈunse,fɾunsˈiɾ,ns
foɾtalˈeskas,foɾtalesˈeɾ,s
konbalˈeskas,konbalesˈeɾ,s
subbenˈis,subbenˈiɾ,n
ɾekonˈose,ɾekonosˈeɾ,s
pɾotˈeçen,pɾoteçˈeɾ,ç
satisfˈaɡa,satisfasˈeɾ,s
sobɾepˈonɡo,sobɾeponˈeɾ,n
entɾetjˈene,entɾetenˈeɾ,n
ɾesplandeskˈamos,ɾesplandesˈeɾ,s
ɾeabastˈesen,ɾeabastesˈeɾ,s
arˈeska,aresˈiɾ,s
fˈulxo,fulçˈiɾ,lç
desnˈaskas,desnasˈeɾ,s
entɾebenɡˈamos,entɾebenˈiɾ,n
enkaɾesˈemos,enkaɾesˈeɾ,s
konflˈiçes,konfliçˈiɾ,ç
ʃˈasen,ʃasˈeɾ,s
antepˈonɡas,anteponˈeɾ,n
ɾelusˈis,ɾelusˈiɾ,s
kˈepo,kabˈeɾ,b
balbusˈimos,balbusˈiɾ,s
aɡɾadˈesen,aɡɾadesˈeɾ,s
sustɾˈajɡo,sustɾaˈeɾ,
kodiɾixˈajs,kodiɾiçˈiɾ,ç
ɾeabasteskˈamos,ɾeabastesˈeɾ,s
enɾaɾˈeskas,enɾaɾesˈeɾ,s
detˈeɾçen,deteɾçˈeɾ,ɾç
manutenˈemos,manutenˈeɾ,n
enalteskˈamos,enaltesˈeɾ,s
pɾobenˈis,pɾobenˈiɾ,n
enɡɾandesˈemos,enɡɾandesˈeɾ,s
espaɾsˈimos,espaɾsˈiɾ,ɾs
dekɾˈeses,dekɾesˈeɾ,s
enɡɾandeskˈajs,enɡɾandesˈeɾ,s
estɾemeskˈajs,estɾemesˈeɾ,s
entɾistˈeskan,entɾistesˈeɾ,s
sobɾeponɡˈajs,sobɾeponˈeɾ,n
faboɾˈeskan,faboɾesˈeɾ,s
enbexesˈejs,enbexesˈeɾ,s
ˈunçes,unçˈiɾ,nç
anteponɡˈajs,anteponˈeɾ,n
umedesˈejs,umedesˈeɾ,s
kolˈixas,koleçˈiɾ,ç
akɾeskˈamos,akɾesˈeɾ,s
mantˈenɡo,mantenˈeɾ,n
pɾoponˈejs,pɾoponˈeɾ,n
abdusˈimos,abdusˈiɾ,s
bendˈiɡas,bendesˈiɾ,s
enbanˈeskas,enbanesˈeɾ,s
maldiɡˈamos,maldesˈiɾ,s
padˈeska,padesˈeɾ,s
fɾˈunses,fɾunsˈiɾ,ns
enbexeskˈamos,enbexesˈeɾ,s
dispˈonɡan,disponˈeɾ,n
enaltˈeska,enaltesˈeɾ,s
kˈepan,kabˈeɾ,b
detenˈemos,detenˈeɾ,n
ɾekˈae,ɾekaˈeɾ,
ɾeduskˈamos,ɾedusˈiɾ,s
kaɾˈese,kaɾesˈeɾ,s
ɾekondˈuska,ɾekondusˈiɾ,s
aɡɾadesˈejs,aɡɾadesˈeɾ,s
desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s
kodiɾiçˈis,kodiɾiçˈiɾ,ç
suponɡˈajs,suponˈeɾ,n
eleçˈis,eleçˈiɾ,ç
astɾinxˈamos,astɾinçˈiɾ,nç
meɾˈeska,meɾesˈeɾ,s
enaɾdˈese,enaɾdesˈeɾ,s
fˈulçen,fulçˈiɾ,lç
anteponˈemos,anteponˈeɾ,n
ɾemˈesen,ɾemesˈeɾ,s
konbalˈesko,konbalesˈeɾ,s
pɾedispˈonɡan,pɾedisponˈeɾ,n
ɾekonˈosen,ɾekonosˈeɾ,s
tjˈene,tenˈeɾ,n
dibeɾçˈis,dibeɾçˈiɾ,ɾç
detɾˈajɡas,detɾaˈeɾ,
subʃˈaskan,subʃasˈeɾ,s
adolˈesko,adolesˈeɾ,s
empodɾˈeskas,empodɾesˈeɾ,s
ˈunsas,unsˈiɾ,ns
ɾetwˈeɾso,ɾetoɾsˈeɾ,ɾs
obskuɾesˈemos,obskuɾesˈeɾ,s
esklaɾesˈejs,esklaɾesˈeɾ,s
enneɡɾesˈemos,enneɡɾesˈeɾ,s
desˈaɡan,desasˈeɾ,s
desmeɾeskˈajs,desmeɾesˈeɾ,s
ensombɾˈeska,ensombɾesˈeɾ,s
xakˈajs,xakˈiɾ,k
korˈixo,koreçˈiɾ,ç
palidˈeses,palidesˈeɾ,s
dekɾesˈemos,dekɾesˈeɾ,s
fenesˈemos,fenesˈeɾ,s
indispˈonɡa,indisponˈeɾ,n
ɾesˈuɾçe,ɾesuɾçˈiɾ,ɾç
entɾetenɡˈajs,entɾetenˈeɾ,n
konbˈenɡas,konbenˈiɾ,n
kontɾaaɡˈamos,kontɾaasˈeɾ,s
enbanˈeses,enbanesˈeɾ,s
komplˈaskan,komplasˈeɾ,s
dekɾˈeskan,dekɾesˈeɾ,s
tɾansixˈajs,tɾansiçˈiɾ,ç
akɾeskˈajs,akɾesˈeɾ,s
entenebɾˈeses,entenebɾesˈeɾ,s
ɾemˈeska,ɾemesˈeɾ,s
ɾesˈaɾsen,ɾesaɾsˈiɾ,ɾs
ɾebeɾdˈeses,ɾebeɾdesˈeɾ,s
sustɾˈajɡas,sustɾaˈeɾ,
sˈalɡas,salˈiɾ,l
ɾexubenˈeska,ɾexubenesˈeɾ,s
desfaʃesˈejs,desfaʃesˈeɾ,s
fˈulxan,fulçˈiɾ,lç
empodɾˈese,empodɾesˈeɾ,s
pɾedispˈone,pɾedisponˈeɾ,n
atɾaˈemos,atɾaˈeɾ,
enmoˈeska,enmoesˈeɾ,s
sumˈeɾçes,sumeɾçˈiɾ,ɾç
supeɾpˈonen,supeɾponˈeɾ,n
enneɡɾˈesko,enneɡɾesˈeɾ,s
ɾekondusˈimos,ɾekondusˈiɾ,s
akˈoçes,akoçˈeɾ,ç
aflˈiçen,afliçˈiɾ,ç
kompadˈesen,kompadesˈeɾ,s
pɾodusˈimos,pɾodusˈiɾ,s
enfuɾeskˈamos,enfuɾesˈeɾ,s
deskonbjˈenes,deskonbenˈiɾ,n
eleçˈimos,eleçˈiɾ,ç
ɾekwˈesen,ɾekosˈeɾ,s
pɾoponˈemos,pɾoponˈeɾ,n
enduɾesˈejs,enduɾesˈeɾ,s
enmoeskˈamos,enmoesˈeɾ,s
konbeɾçˈejs,konbeɾçˈeɾ,ɾç
enkaɾˈesko,enkaɾesˈeɾ,s
eskaɾnˈeska,eskaɾnesˈeɾ,s
ensombɾˈesen,ensombɾesˈeɾ,s
konflˈixan,konfliçˈiɾ,ç
nasˈemos,nasˈeɾ,s
kontɾaˈaɡas,kontɾaasˈeɾ,s
fulçˈimos,fulçˈiɾ,lç
amaɾiʃˈeskas,amaɾiʃesˈeɾ,s
ɾekonbenˈimos,ɾekonbenˈiɾ,n
desabastesˈejs,desabastesˈeɾ,s
estˈaɾsa,estaɾsˈiɾ,ɾs
ɾekonosˈejs,ɾekonosˈeɾ,s
enɡɾandˈeska,enɡɾandesˈeɾ,s
abdˈuse,abdusˈiɾ,s
detɾˈajɡo,detɾaˈeɾ,
kompaɾˈeskas,kompaɾesˈeɾ,s
entumˈesko,entumesˈeɾ,s
derelˈinko,derelinkˈiɾ,nk
mantjˈenes,mantenˈeɾ,n
maldˈise,maldesˈiɾ,s
kontɾabˈenɡas,kontɾabenˈiɾ,n
ɾekˈaes,ɾekaˈeɾ,
anteponˈejs,anteponˈeɾ,n
ɾekɾudˈeskas,ɾekɾudesˈeɾ,s
abjˈenes,abenˈiɾ,n
mantenˈemos,mantenˈeɾ,n
korixˈajs,koreçˈiɾ,ç
dekajɡˈajs,dekaˈeɾ,
impˈonen,imponˈeɾ,n
enfuɾˈesen,enfuɾesˈeɾ,s
pɾobjˈene,pɾobenˈiɾ,n
kˈajɡo,kaˈeɾ,
ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs
paɾˈesko,paɾesˈeɾ,s
elˈiçe,eleçˈiɾ,ç
padˈesen,padesˈeɾ,s
enfuɾesˈemos,enfuɾesˈeɾ,s
dekˈaes,dekaˈeɾ,
infliçˈis,infliçˈiɾ,ç
fɾˈunsas,fɾunsˈiɾ,ns
unsˈimos,unsˈiɾ,ns
desdiɡˈajs,desdesˈiɾ,s
empodɾˈesko,empodɾesˈeɾ,s
apaɾˈeska,apaɾesˈeɾ,s
enɾikˈesko,enɾikesˈeɾ,s
enkaɾesˈejs,enkaɾesˈeɾ,s
neɡɾesˈejs,neɡɾesˈeɾ,s
akoxˈajs,akoçˈeɾ,ç
balbˈuses,balbusˈiɾ,s
desmeɾesˈemos,desmeɾesˈeɾ,s
obedesˈemos,obedesˈeɾ,s
kompadˈeses,kompadesˈeɾ,s
faboɾeskˈamos,faboɾesˈeɾ,s
dispˈonɡo,disponˈeɾ,n
deskonoskˈamos,deskonosˈeɾ,s
neɡɾˈeska,neɡɾesˈeɾ,s
ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç
entumˈesen,entumesˈeɾ,s
ɾesuɾçˈis,ɾesuɾçˈiɾ,ɾç
pospˈone,posponˈeɾ,n
ɾekonbjˈene,ɾekonbenˈiɾ,n
pɾoponɡˈajs,pɾoponˈeɾ,n
deskonbenɡˈajs,deskonbenˈiɾ,n
ɾestɾinçˈis,ɾestɾinçˈiɾ,nç
supˈonɡan,suponˈeɾ,n
estaɾsˈajs,estaɾsˈiɾ,ɾs
ɾebeɾdˈesen,ɾebeɾdesˈeɾ,s
entɾetenˈemos,entɾetenˈeɾ,n
abstˈeɾçe,absteɾçˈeɾ,ɾç
kepˈamos,kabˈeɾ,b
obskuɾeskˈamos,obskuɾesˈeɾ,s
desdˈisen,desdesˈiɾ,s
konbˈensen,konbensˈeɾ,ns
kompaɾˈese,kompaɾesˈeɾ,s
akɾesˈemos,akɾesˈeɾ,s
dekˈajɡas,dekaˈeɾ,
ɾeabastˈeskas,ɾeabastesˈeɾ,s
ˈunxas,unçˈiɾ,nç
estɾemˈese,estɾemesˈeɾ,s
establˈesen,establesˈeɾ,s
kontɾadˈiɡa,kontɾadesˈiɾ,s
sobɾepˈonɡas,sobɾeponˈeɾ,n
satisfˈaɡas,satisfasˈeɾ,s
kondˈuskan,kondusˈiɾ,s
kontɾaˈaɡa,kontɾaasˈeɾ,s
neɡɾeskˈajs,neɡɾesˈeɾ,s
pɾeestablˈeskas,pɾeestablesˈeɾ,s
konbjˈenes,konbenˈiɾ,n
pɾobenˈimos,pɾobenˈiɾ,n
kontɾaˈejs,kontɾaˈeɾ,
obedeskˈamos,obedesˈeɾ,s
ˈase,asˈeɾ,s
meɾeskˈajs,meɾesˈeɾ,s
kolˈixa,koleçˈiɾ,ç
ɾedˈuska,ɾedusˈiɾ,s
kondˈuskas,kondusˈiɾ,s
eskaɾnˈesen,eskaɾnesˈeɾ,s
supeɾpˈonɡo,supeɾponˈeɾ,n
imponɡˈamos,imponˈeɾ,n
adolˈeska,adolesˈeɾ,s
manutˈenɡan,manutenˈeɾ,n
muçˈis,muçˈiɾ,ç
tɾansˈixas,tɾansiçˈiɾ,ç
detɾˈaen,detɾaˈeɾ,
espˈaɾsen,espaɾsˈiɾ,ɾs
