condition,run,model,prediction_status,frequency,triples,prediction,test,memgen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamo,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamo,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamo,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpe,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplise,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamo,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplika,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpalen,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpalen,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpalen,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpolan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpilan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpilan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpilan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplan,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpales,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumpla,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplas,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpale,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpola,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumplen,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplisa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplajs,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpa,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplis,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplia,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumples,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplimos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplimos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpimos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkumplamos,inkumple,gen
50L_50NL,1,50L_50NL_1_3,0,660,"('mpl', 'mpl', 'mpl')",inkulpimos,inkumple,gen
