src1_sf,src2_sf,tgt_sf
nɡ,n,nɡ
ç,x,x
sk,sk,s
sk,sk,s
ç,x,ç
s,ɡ,s
s,s,sk
s,sk,s
n,nɡ,n
ç,ç,x
sk,sk,s
p,p,p
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
p,p,b
x,x,x
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
ns,ns,ns
s,ɡ,ɡ
x,x,ç
ɡ,ɡ,s
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,sɡ,sɡ
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾç,ɾç
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
x,x,x
sk,sk,sk
sk,sk,s
nx,nx,nx
ç,ç,ç
s,s,sk
p,p,p
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
ls,ls,ls
s,sk,sk
ç,x,ç
n,n,nɡ
ç,x,x
ç,ç,ç
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
nx,nx,nç
s,ɡ,ɡ
nk,nk,nk
n,n,nɡ
s,sk,sk
ç,ç,x
nç,nx,nx
ç,x,x
nk,nk,nk
s,sk,sk
n,n,nɡ
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,s,sk
s,sk,s
ns,ns,ns
nɡ,nɡ,n
l,lɡ,lɡ
n,nɡ,nɡ
nç,nx,nx
nɡ,nɡ,n
ç,x,ç
s,s,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
n,nɡ,nɡ
x,x,ç
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
ɡ,ɡ,ɡ
ç,x,x
sk,sk,s
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
ns,ns,ns
sk,sk,sk
ç,x,x
x,x,ç
s,sk,s
sk,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
sk,sk,s
ç,ç,x
s,s,s
s,ɡ,ɡ
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
nç,nç,nx
ç,ç,x
n,n,nɡ
x,x,x
ɾx,ɾx,ɾx
s,s,sk
ɡ,ɡ,s
jɡ,jɡ,
ɡ,ɡ,ɡ
ls,ls,ls
s,sk,s
s,ɡ,ɡ
s,sk,sk
x,x,x
s,sk,s
nɡ,nɡ,nɡ
s,s,s
n,n,n
s,sk,sk
,jɡ,jɡ
sk,sk,sk
sk,sk,s
s,sk,sk
n,n,n
b,p,p
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,ɡ
s,s,s
sk,sk,s
,jɡ,jɡ
nç,nx,nç
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
s,s,s
sk,sk,s
jɡ,jɡ,
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
ç,ç,ç
ɾx,ɾx,ɾç
s,sk,sk
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,s
nɡ,n,nɡ
s,s,s
ç,x,ç
n,n,nɡ
nç,nx,nç
lx,lx,lx
s,s,s
s,sk,sk
,jɡ,
s,sk,sk
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
n,n,n
s,s,sk
nç,nx,nç
sɡ,sɡ,s
lç,lx,lç
n,nɡ,nɡ
s,sk,sk
ç,x,ç
nk,nk,nk
lç,lç,lç
n,n,n
s,ɡ,s
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
n,n,nɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
jɡ,jɡ,jɡ
lɡ,lɡ,l
n,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
s,s,sk
s,s,sk
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
s,sk,sk
s,s,sk
ç,x,ç
ç,x,ç
s,s,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
ç,x,ç
s,s,sk
s,s,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
b,p,p
ɡ,ɡ,s
nɡ,nɡ,n
sk,sk,s
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,ɡ,ɡ
n,n,nɡ
s,s,sk
nk,nk,nk
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
s,s,s
s,sk,s
,jɡ,jɡ
n,nɡ,nɡ
ç,x,x
s,ɡ,ɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
x,x,ç
l,lɡ,l
sk,sk,sk
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
s,ɡ,ɡ
nɡ,n,n
nɡ,nɡ,nɡ
s,sk,sk
nx,nx,nç
sk,sk,sk
s,s,s
ç,x,ç
nç,nx,nx
n,n,nɡ
sk,sk,s
,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
sɡ,sɡ,sɡ
nk,nk,nk
n,n,nɡ
k,k,k
s,sk,s
ç,x,ç
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,s
s,s,sk
n,nɡ,n
s,s,sk
s,s,s
n,n,nɡ
sk,sk,sk
ç,ç,x
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
s,sk,sk
ɾç,ɾç,ɾç
l,lɡ,lɡ
sk,sk,s
,,jɡ
nç,nx,nx
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,s
x,x,x
n,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,sk
x,x,ç
ç,x,ç
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
b,p,b
s,s,sk
sk,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
ç,x,x
ç,ç,x
x,x,x
nɡ,nɡ,n
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
ns,ns,ns
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
l,lɡ,l
s,ɡ,ɡ
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
nç,nç,nx
s,sk,sk
s,sk,sk
s,sk,s
ls,ls,ls
s,sk,s
sk,sk,sk
ç,x,x
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
,,jɡ
s,sk,s
sk,sk,s
x,x,ç
s,sk,sk
s,ɡ,ɡ
n,n,nɡ
nɡ,n,n
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
nɡ,nɡ,n
s,s,sk
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,s,ɡ
nɡ,n,n
sk,sk,s
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
s,s,s
n,n,nɡ
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
ç,x,x
s,sk,s
x,x,ç
l,l,lɡ
sk,sk,sk
nɡ,nɡ,n
nç,nx,nx
sk,sk,s
nɡ,n,nɡ
ç,ç,x
nɡ,n,nɡ
s,sk,sk
s,s,s
ç,x,x
jɡ,jɡ,
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
sk,sk,sk
s,s,sk
nç,nx,nx
s,sk,sk
ç,ç,x
sk,sk,s
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,n
nç,nx,nç
s,sk,s
sk,sk,s
s,s,sk
x,x,x
s,sk,sk
n,n,n
l,lɡ,l
s,sk,s
ç,x,x
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
b,p,p
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
x,x,ç
s,ɡ,ɡ
sk,sk,sk
ɡ,ɡ,s
nɡ,n,n
s,sk,sk
s,ɡ,ɡ
ns,ns,ns
nɡ,n,n
sk,sk,sk
s,s,sk
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
sk,sk,sk
,jɡ,jɡ
n,n,n
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
x,x,ç
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
nk,nk,nk
,,jɡ
s,ɡ,ɡ
l,l,lɡ
s,s,sk
sk,sk,sk
,jɡ,jɡ
ɡ,ɡ,s
x,x,x
sk,sk,sk
s,s,s
s,ɡ,s
nç,nx,nç
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
p,p,p
b,p,p
ɡ,ɡ,s
nç,nx,nx
s,sk,s
sɡ,s,s
nk,nk,nk
nɡ,n,nɡ
nk,nk,nk
ɡ,ɡ,ɡ
ç,x,ç
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
ɾs,ɾs,ɾs
n,nɡ,n
x,x,ç
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,ɡ
n,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
nk,nk,nk
sk,sk,s
s,sk,s
s,s,sk
nk,nk,nk
s,s,s
ɾç,ɾx,ɾx
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
s,s,sk
nɡ,n,n
sk,sk,s
s,sk,sk
sk,sk,s
l,l,lɡ
sk,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,x
b,p,b
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,ç
ç,x,ç
x,x,ç
s,sk,sk
ç,ç,x
n,nɡ,nɡ
ɡ,ɡ,ɡ
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
ns,ns,ns
ç,x,x
s,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
s,sk,s
s,sk,s
s,s,s
ç,x,ç
ç,x,ç
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
s,s,s
nɡ,n,nɡ
ç,x,x
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
nç,nx,nx
s,sk,s
nɡ,n,nɡ
s,s,s
s,s,s
s,sk,sk
nx,nx,nx
ɾç,ɾx,ɾç
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,n,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
,jɡ,jɡ
s,sɡ,sɡ
nɡ,nɡ,n
sk,sk,s
s,s,ɡ
nɡ,n,nɡ
n,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
ç,ç,ç
n,n,n
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
nk,nk,nk
s,s,sk
sk,sk,sk
n,nɡ,n
k,k,k
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,s
ç,ç,ç
lɡ,lɡ,l
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
x,x,x
sk,sk,s
s,s,sk
sk,sk,sk
ns,ns,ns
s,sk,s
ɡ,ɡ,s
sk,sk,s
sk,sk,s
n,nɡ,n
s,s,s
lɡ,lɡ,l
s,s,s
n,nɡ,nɡ
ɾs,ɾs,ɾs
ç,ç,ç
nç,nx,nx
s,s,s
s,sk,sk
nç,nç,nç
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
s,s,s
ɾx,ɾx,ɾç
x,x,ç
ns,ns,ns
n,n,nɡ
s,sk,s
s,sk,s
sk,sk,s
jɡ,jɡ,
s,sɡ,sɡ
nç,nx,nx
s,sk,s
n,nɡ,nɡ
nç,nç,nx
s,ɡ,ɡ
s,sk,s
ns,ns,ns
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
ç,x,x
s,sk,sk
nç,nç,nx
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
ɡ,ɡ,ɡ
ɾx,ɾx,ɾç
ç,x,x
n,n,nɡ
l,l,lɡ
s,ɡ,ɡ
jɡ,jɡ,jɡ
s,s,s
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
n,n,nɡ
,,jɡ
s,sk,sk
x,x,ç
sk,sk,s
s,sk,s
nɡ,n,n
s,sk,s
nx,nx,nç
nɡ,nɡ,nɡ
sk,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,sk
sk,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
nɡ,nɡ,n
ls,ls,ls
sk,sk,sk
s,s,sk
x,x,x
ç,ç,x
l,lɡ,l
l,lɡ,lɡ
x,x,ç
ç,x,ç
n,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,s
x,x,ç
k,k,k
s,s,ɡ
sk,sk,s
nç,nx,nç
sk,sk,s
x,x,x
ç,x,x
s,sk,sk
l,l,lɡ
nç,nx,nç
nɡ,n,n
n,n,n
sk,sk,s
ç,x,ç
ɾx,ɾx,ɾx
s,sk,s
s,ɡ,s
nɡ,nɡ,n
nç,nx,nx
s,s,ɡ
s,sk,sk
sk,sk,s
sk,sk,sk
ç,x,ç
sk,sk,sk
s,s,s
s,ɡ,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,ɡ,ɡ
ɡ,ɡ,ɡ
n,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,s
s,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,s,s
ç,ç,x
s,sk,s
sk,sk,sk
s,s,s
s,sk,sk
lx,lx,lx
s,sk,sk
s,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,s
s,s,s
s,sk,sk
nɡ,nɡ,n
ç,ç,x
ç,x,x
ç,x,ç
s,s,sk
nɡ,n,nɡ
n,nɡ,n
s,sk,s
ɡ,ɡ,ɡ
ç,x,x
s,s,s
s,s,sk
n,nɡ,n
s,s,s
sk,sk,s
ç,x,x
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
b,p,b
nɡ,n,nɡ
s,sk,sk
s,s,ɡ
ɡ,ɡ,ɡ
n,n,n
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
nx,nx,nx
sk,sk,s
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
n,nɡ,nɡ
s,s,sk
ç,x,ç
nɡ,n,n
sk,sk,sk
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
s,s,s
s,sk,sk
s,sk,sk
lɡ,lɡ,l
nɡ,nɡ,n
lç,lx,lç
l,lɡ,l
nç,nx,nç
s,sk,sk
ç,x,ç
s,sk,sk
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,s,s
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
ç,x,ç
s,s,s
s,s,s
nɡ,nɡ,n
n,n,n
n,nɡ,n
x,x,x
s,sk,sk
sk,sk,sk
ç,x,x
sɡ,sɡ,s
ç,x,x
ç,ç,x
s,s,sk
ɾx,ɾx,ɾç
sk,sk,s
ç,x,x
ɾs,ɾs,ɾs
nɡ,n,nɡ
nɡ,nɡ,n
n,n,nɡ
sk,sk,s
nx,nx,nç
nɡ,n,n
s,ɡ,s
s,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,x
ɾx,ɾx,ɾx
s,sk,sk
nk,nk,nk
sk,sk,sk
x,x,ç
n,nɡ,n
s,s,sk
s,s,sk
sk,sk,s
ç,x,x
n,nɡ,nɡ
n,nɡ,nɡ
ɡ,ɡ,s
nɡ,n,n
sk,sk,s
s,sk,sk
s,sk,s
x,x,ç
s,s,sk
s,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,sk
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,s,s
s,s,sk
ç,x,ç
x,x,ç
x,x,ç
nk,nk,nk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
ls,ls,ls
s,sk,s
lç,lç,lç
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,s
s,sk,s
s,s,sk
n,nɡ,nɡ
s,sk,s
x,x,x
s,sk,s
sk,sk,sk
x,x,x
s,sk,sk
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
x,x,x
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,s
s,sk,sk
lɡ,lɡ,l
x,x,x
sk,sk,s
s,sk,sk
s,s,sɡ
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ɾx,ɾx,ɾx
s,ɡ,s
ç,ç,x
p,p,p
n,nɡ,nɡ
sk,sk,s
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
nɡ,n,n
ɡ,ɡ,s
lɡ,lɡ,lɡ
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
nk,nk,nk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,s,sk
p,p,p
ɡ,ɡ,ɡ
nɡ,nɡ,n
ns,ns,ns
x,x,ç
sk,sk,sk
x,x,ç
sk,sk,sk
s,s,s
ɾç,ɾx,ɾx
s,sk,sk
nk,nk,nk
sɡ,s,sɡ
s,sk,sk
x,x,ç
nk,nk,nk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sɡ,s,sɡ
sk,sk,s
sɡ,sɡ,sɡ
s,sk,sk
ç,x,x
lx,lx,lx
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
s,s,s
s,s,s
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
n,n,nɡ
s,s,sk
n,n,n
n,nɡ,n
s,s,s
nɡ,nɡ,n
,,jɡ
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,sk
s,s,sk
nk,nk,nk
ɾx,ɾx,ɾx
nç,nx,nç
n,nɡ,nɡ
x,x,x
nç,nx,nç
s,sk,s
ç,x,x
s,ɡ,ɡ
s,ɡ,ɡ
,jɡ,jɡ
ɡ,ɡ,ɡ
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
nx,nx,nx
s,sk,sk
ns,ns,ns
n,n,nɡ
s,s,sk
sk,sk,sk
x,x,ç
ç,x,x
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
x,x,ç
s,sk,sk
s,sk,s
,,jɡ
ɡ,ɡ,s
n,n,n
s,sk,sk
sɡ,sɡ,s
ç,ç,x
nɡ,n,n
s,s,sk
s,sk,s
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
,,jɡ
sk,sk,sk
s,s,s
sk,sk,sk
ç,x,ç
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,sk
n,n,nɡ
s,sk,s
n,n,nɡ
nk,nk,nk
s,s,ɡ
sɡ,sɡ,s
ns,ns,ns
s,sk,sk
n,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
s,sk,s
ɾx,ɾx,ɾç
s,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
nx,nx,nç
x,x,x
ɾç,ɾx,ɾç
ç,x,x
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
s,s,s
ç,x,x
s,sk,sk
x,x,ç
s,s,sk
ç,x,x
n,n,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
n,n,n
s,sk,s
ɡ,ɡ,ɡ
,jɡ,jɡ
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,sk
nç,nx,nç
n,nɡ,nɡ
s,sk,s
nɡ,n,n
sk,sk,sk
ç,x,x
ç,ç,x
s,s,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,s
s,sk,sk
s,ɡ,s
s,sk,sk
s,ɡ,s
nx,nx,nx
n,nɡ,n
nç,nx,nç
nɡ,n,n
ç,x,ç
ns,ns,ns
ɡ,ɡ,s
n,nɡ,n
s,sk,sk
ç,x,x
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
ç,ç,x
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,ɡ,ɡ
n,n,nɡ
s,ɡ,s
nɡ,n,n
ç,x,x
s,sk,sk
ç,x,ç
,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
x,x,x
nç,nx,nç
sk,sk,sk
n,n,nɡ
s,sk,sk
nɡ,n,nɡ
n,n,nɡ
s,s,sk
sk,sk,sk
s,sk,s
k,k,k
x,x,x
nɡ,n,n
s,s,sk
sk,sk,s
,,jɡ
nç,nx,nç
nç,nx,nç
s,sk,s
s,sk,sk
n,n,nɡ
ɡ,ɡ,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,s,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
sk,sk,s
s,s,s
s,sk,sk
s,s,ɡ
s,sk,sk
s,s,sk
x,x,ç
ɡ,ɡ,s
s,s,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
ç,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,ɡ
sk,sk,s
s,s,s
s,ɡ,ɡ
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
lx,lx,lx
s,s,s
s,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
n,nɡ,n
s,s,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
x,x,x
ns,ns,ns
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
nk,nk,nk
ç,x,ç
s,s,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,s,sk
ɾç,ɾx,ɾç
s,s,sk
s,s,ɡ
s,sk,s
nɡ,n,n
s,sk,sk
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
s,s,s
ns,ns,ns
s,sk,sk
s,sk,sk
x,x,ç
x,x,x
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
sk,sk,sk
x,x,x
n,n,nɡ
sk,sk,s
s,sk,s
ç,ç,x
s,sk,sk
x,x,x
s,s,sk
sk,sk,s
ɡ,ɡ,ɡ
sɡ,sɡ,sɡ
sk,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
ɾç,ɾx,ɾx
,jɡ,
sk,sk,s
nɡ,nɡ,nɡ
sɡ,sɡ,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
ç,ç,ç
sk,sk,sk
nç,nx,nç
s,s,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,x
s,s,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,n
n,nɡ,n
s,sk,s
s,ɡ,ɡ
s,sk,s
s,sk,sk
lç,lx,lx
ɡ,ɡ,s
ç,x,ç
nç,nx,nx
s,ɡ,ɡ
s,sk,sk
sk,sk,s
n,n,n
sk,sk,s
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
sk,sk,s
ɾç,ɾç,ɾx
s,sk,s
,jɡ,jɡ
,,jɡ
ɡ,ɡ,s
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,sk
ɡ,ɡ,s
s,sk,s
s,s,sk
s,s,s
s,sk,sk
ɡ,ɡ,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
x,x,ç
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,ç,ç
n,nɡ,n
s,s,sk
n,nɡ,n
n,n,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
sk,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
nɡ,n,nɡ
s,s,sk
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
sk,sk,sk
nx,nx,nç
sk,sk,sk
n,n,nɡ
sk,sk,sk
x,x,x
sk,sk,s
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,s
s,ɡ,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
nk,nk,nk
s,s,sk
