src1_sf,src2_sf,tgt_sf
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,,k
l,l,l
st,st,st
sj,sj,sj
s,s,s
n,n,n
n,n,n
,b,
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
t,t,t
l,l,l
s,s,s
ɾ,ɾ,ɾ
p,p,p
n,n,n
ɡ,ɡ,ɡ
l,l,l
nɡ,,nɡ
nt,nt,nt
nt,nt,nt
nd,nd,nd
nw,nw,
k,k,
bɾ,bɾ,bɾ
s,s,s
p,p,p
s,s,s
ʃ,ʃ,ʃ
ɾp,ɾp,ɾp
mplj,,
b,b,b
m,m,m
ɾm,ɾm,ɾm
,,
b,b,b
ɡ,ɡ,
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
s,s,s
ɡ,ɡ,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
st,st,st
p,p,p
stɾ,stɾ,stɾ
l,l,l
lk,lk,
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
n,n,n
m,m,m
nɡ,nɡ,nɡ
,,
s,s,s
n,n,n
,,
ɾ,ɾ,ɾ
,,
wstɾ,wstɾ,wstɾ
lt,lt,lt
nt,nt,nt
,,bj
lt,lt,lt
,,
ɾɡ,ɾɡ,ɾɡ
s,s,s
,,
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nd,nd,nd
,,
,,
s,s,s
p,p,p
n,n,n
s,s,s
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
b,b,b
b,b,b
bɾ,bɾ,bɾ
d,d,d
,,
b,b,b
bɾ,bɾ,bɾ
,,
l,l,l
l,l,l
k,k,k
kj,,kj
,,
s,s,s
ɡ,ɡ,ɡ
d,d,d
,,
l,l,l
kw,,
,,
pj,pj,pj
s,s,s
t,t,t
,,
,,
ɾ,ɾ,ɾ
,,
s,s,s
s,s,s
,ɡ,ɡ
s,s,s
nw,,
ɡ,ɡ,ɡ
,,
ɾm,ɾm,ɾm
s,s,s
b,b,b
ɡ,ɡ,ɡ
l,l,l
nt,nt,nt
s,s,s
d,d,d
l,l,l
lɡ,lɡ,lɡ
,,
ɾɡ,ɾɡ,ɾɡ
,,
sj,sj,sj
nɡ,nɡ,nɡ
l,l,l
s,s,s
d,d,d
n,n,n
t,t,t
sj,sj,sj
ɲ,ɲ,ɲ
,nɡ,nɡ
k,,k
bɾ,bɾ,bɾ
l,l,l
,,
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
,,
,bj,
lt,lt,lt
nd,nd,nd
,,
ɡ,ɡ,ɡ
pj,pj,pj
,,
n,n,n
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
lt,lt,lt
nɡ,nɡ,
ɲ,ɲ,ɲ
s,s,s
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
lɡ,lɡ,lɡ
dj,dj,dj
,,
,,
ʃ,ʃ,ʃ
lk,lk,lk
l,l,l
lɡ,lɡ,lɡ
st,st,st
l,l,l
,sj,sj
l,l,l
,,
bɾ,bɾ,bɾ
pj,pj,pj
stɾ,stɾ,stɾ
,,
ɾ,ɾ,ɾ
lt,lt,lt
,,
l,l,l
s,s,s
,,
dj,dj,dj
nw,,
b,b,b
d,d,d
nt,nt,nt
stɾ,stɾ,stɾ
l,l,l
nt,nt,nt
,ɾɡ,ɾɡ
lɡ,,lɡ
bj,,
stɾ,stɾ,stɾ
n,n,n
s,s,s
l,l,l
n,n,n
ɲ,ɲ,ɲ
,,
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
lt,lt,lt
l,l,l
bɾ,bɾ,bɾ
t,t,t
n,n,n
,,
sj,sj,sj
,,
l,l,l
s,s,s
s,s,s
l,l,l
nɡ,,nɡ
,nɡ,nɡ
s,s,s
lɡ,lɡ,lɡ
s,s,s
t,t,t
,,
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
,,
d,d,d
,,
ʃ,ʃ,ʃ
l,l,l
ɾ,ɾ,ɾ
b,b,b
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
s,s,s
ɾp,ɾp,ɾp
s,s,s
t,t,t
,,
b,b,b
b,b,b
s,s,s
,,
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
stɾ,stɾ,stɾ
lt,lt,lt
ɲ,ɲ,ɲ
ɲ,ɲ,ɲ
ɾb,ɾb,ɾb
ɾb,ɾb,ɾb
wstɾ,wstɾ,wstɾ
t,t,t
l,l,l
nɡ,nɡ,nɡ
,,
sj,sj,sj
,,
b,b,b
lk,lk,lk
lk,lk,lk
lt,lt,lt
st,st,st
stɾ,stɾ,stɾ
d,d,d
lt,lt,lt
lt,lt,lt
ɡ,,ɡ
ɡ,ɡ,ɡ
s,s,s
,,
k,k,k
ɾ,ɾ,ɾ
s,s,s
,k,k
lk,lk,lk
l,l,l
ɡ,ɡ,ɡ
l,l,l
s,s,s
l,l,l
,,
s,s,s
,,
k,k,k
ɲ,ɲ,ɲ
t,t,t
ɾ,ɾ,ɾ
s,s,s
dj,dj,dj
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
l,l,l
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
l,l,l
s,s,s
k,k,k
n,n,n
ɡ,ɡ,ɡ
s,s,s
l,l,l
s,s,s
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
ɾm,ɾm,ɾm
s,s,s
ɲ,ɲ,ɲ
ʃ,ʃ,nklw
pj,pj,pj
n,n,n
t,t,t
lt,lt,lt
,,
n,n,n
b,b,
s,s,s
n,n,n
t,t,t
ɾb,ɾb,ɾb
s,s,s
sj,sj,sj
,,
nɡ,nɡ,nɡ
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
l,l,l
l,l,l
st,st,st
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
dj,dj,dj
l,l,l
n,n,n
ʃ,ʃ,ʃ
s,s,s
l,l,l
ɡ,ɡ,ɡ
b,b,b
,nɡɾj,
b,b,b
,,
t,t,t
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
l,l,l
,,
,,
nt,nt,nt
k,k,k
s,s,s
b,b,b
ɾb,ɾb,ɾb
s,s,s
sj,,sj
nt,nt,nt
,,
,,
ɾt,ɾt,ɾt
,,
n,n,n
,,
ɡ,ɡ,ɡ
,b,
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
s,s,s
t,t,t
s,s,s
n,n,n
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
b,b,b
p,p,p
k,k,k
ɾ,ɾ,ɾ
,,
sj,sj,sj
,b,b
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
s,s,s
b,b,b
ɡ,ɡ,ɡ
lɡ,lɡ,
ɾm,ɾm,ɾm
l,l,l
nɡ,,nɡ
bɾ,bɾ,bɾ
s,s,s
b,b,b
st,st,st
lk,lk,lk
s,s,s
k,k,k
d,d,d
l,l,l
lt,lt,lt
ɾ,ɾ,ɾ
n,n,n
ɾt,ɾt,ɾt
t,t,t
m,m,m
k,k,k
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
l,l,l
lt,lt,lt
ɾm,ɾm,ɾm
ɾb,ɾb,ɾb
,,
kw,,kw
stɾ,stɾ,stɾ
ɲ,ɲ,ɲ
nd,nd,nd
ɾp,ɾp,ɾp
mplj,,
,sj,sj
ɡ,ɡ,ɡ
ɡ,,ɡ
ɾb,ɾb,ɾb
l,l,l
m,m,m
,,
k,k,
,,
ɲ,ɲ,ɲ
s,s,s
,,
stɾ,stɾ,stɾ
,,
s,s,s
st,st,st
nɡ,,nɡ
ɾm,ɾm,ɾm
,,
l,l,l
,,
n,n,n
l,l,l
,,
dj,dj,dj
s,s,s
nt,nt,nt
ɾb,ɾb,ɾb
lt,lt,lt
s,s,s
dj,dj,dj
,,
d,d,d
t,t,t
st,st,st
b,b,b
ɾ,ɾ,ɾ
sj,sj,sj
wstɾ,wstɾ,wstɾ
st,st,st
lt,lt,lt
,,
l,l,l
s,s,s
sj,sj,sj
,,
kw,,kw
s,s,s
lɡ,lɡ,lɡ
st,st,st
ɡ,ɡ,ɡ
n,n,n
n,n,n
ɾp,ɾp,ɾp
b,b,b
s,s,s
,,
s,s,s
,,
pj,pj,pj
l,l,l
k,k,k
s,s,s
s,s,s
nɡ,nɡ,nɡ
s,s,s
ɾ,ɾ,ɾ
ɡ,,ɡ
sj,sj,sj
,,
s,s,s
ɾ,ɾ,ɾ
,,
nt,nt,nt
s,s,s
,,
ɾp,ɾp,ɾp
l,l,l
,,
ɡ,ɡ,ɡ
,,
,,
ɾb,ɾb,ɾb
k,k,k
s,s,s
k,,k
,k,k
,,
,lɡ,lɡ
,,
b,b,b
kj,,
,sj,sj
,sj,sj
n,n,n
,,
t,t,t
s,s,s
lt,lt,lt
k,,k
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
,,
ɲ,ɲ,ɲ
,,
k,k,k
t,t,t
s,s,s
b,b,b
,,
k,,k
,,
ɡ,ɡ,ɡ
nd,nd,nd
st,st,st
ɡ,ɡ,ɡ
s,s,s
,,
b,b,b
,,
nw,,nw
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
t,t,t
ɡ,ɡ,ɡ
b,b,b
nw,,
,,
ɾ,ɾ,ɾ
lt,lt,lt
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,s
,sj,sj
l,l,l
ɡ,ɡ,ɡ
n,n,n
s,s,s
l,l,l
b,b,b
lt,lt,lt
bj,,
,,
ɡ,ɡ,ɡ
s,s,s
m,m,m
nd,nd,nd
n,n,n
ɾ,ɾ,ɾ
nd,nd,nd
n,n,n
s,s,s
,,
,,
ɡ,ɡ,ɡ
,sj,sj
s,s,s
,,
n,n,n
lk,lk,lk
lk,lk,lk
l,l,l
s,s,s
,,
,,
,ɾɡ,ɾɡ
st,st,st
,,
nd,nd,nd
n,n,n
n,n,n
bj,,
n,n,n
lk,lk,lk
d,d,d
n,n,n
lk,lk,lk
,,
ɡ,ɡ,ɡ
,,
bj,,bj
n,n,n
lɡ,lɡ,lɡ
t,t,t
wstɾ,wstɾ,wstɾ
s,s,s
wstɾ,wstɾ,wstɾ
,,
,,
p,p,p
,,
s,s,s
ɡ,ɡ,ɡ
,ɾɡ,ɾɡ
n,n,n
,,
,,
ɾ,ɾ,ɾ
nw,,
ɲ,ɲ,ɲ
,,kw
nd,nd,nd
s,s,s
dj,dj,dj
st,st,st
ɡ,ɡ,ɡ
s,s,s
t,t,t
pj,pj,pj
sj,sj,sj
l,l,l
,,
s,s,s
wstɾ,wstɾ,wstɾ
,,
s,s,s
s,s,s
,,
lk,lk,lk
ɡ,ɡ,ɡ
nt,nt,nt
m,m,m
,,
s,s,s
ʃ,ʃ,ʃ
ɡ,ɡ,
sj,sj,sj
t,t,t
,ɡ,ɡ
,,
ɾb,ɾb,ɾb
m,m,m
,,
nɡ,nɡ,nɡ
sj,sj,sj
t,t,t
,k,k
,k,k
st,st,st
,bj,
,,
d,d,d
st,st,st
,,
t,t,t
p,p,p
lt,lt,lt
l,l,l
ɡ,,ɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,fj,
s,s,s
ɲ,ɲ,ɲ
lt,lt,lt
lk,lk,lk
ɾb,ɾb,ɾb
bɾ,bɾ,bɾ
st,st,st
nɡ,nɡ,
st,st,st
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
n,n,n
ɾb,ɾb,ɾb
mplj,,mplj
fj,,fj
s,s,s
nt,nt,nt
ʃ,ʃ,ʃ
p,p,p
n,n,n
s,s,s
ɾ,ɾ,ɾ
lk,lk,lk
,,
n,n,n
nɡ,nɡ,nɡ
k,k,k
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
p,p,p
m,m,m
n,n,n
n,n,n
st,st,st
lk,lk,
k,k,
l,l,l
nt,nt,nt
nt,nt,nt
s,s,s
,,
p,p,p
lɡ,,lɡ
k,k,k
s,s,s
ɡ,,ɡ
ɾ,ɾ,ɾ
b,b,
k,k,k
b,b,b
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
b,b,b
s,s,s
s,s,s
,k,k
,,
,,
st,st,st
s,s,s
stɾ,stɾ,stɾ
b,b,b
d,d,d
s,s,s
kj,,
nt,nt,nt
t,t,t
s,s,s
m,m,m
nɡ,nɡ,
,,kj
nd,nd,nd
k,k,k
ɾ,ɾ,ɾ
k,k,k
s,s,s
l,l,l
,,
ɾb,ɾb,ɾb
l,l,l
,,
,,
l,l,l
k,k,
d,d,d
pj,pj,pj
nɡ,,nɡ
k,k,k
s,s,s
,sj,sj
,,
ɲ,ɲ,ɲ
nd,nd,nd
lt,lt,lt
bj,bj,bj
,sj,sj
l,l,l
,,
nɡ,nɡ,nɡ
l,l,l
k,k,k
ɾ,ɾ,ɾ
,,
l,l,l
b,b,b
n,n,n
s,s,s
,fj,fj
n,n,n
,sj,
nɡɾj,,
n,n,n
,,
,,
ɾb,ɾb,ɾb
lt,lt,lt
st,st,st
l,l,l
b,b,b
n,n,n
lt,lt,lt
l,l,l
sj,sj,sj
ʃ,ʃ,ʃ
st,st,st
nɡ,,nɡ
b,b,b
fj,,fj
s,s,s
n,n,n
,,
n,n,n
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
,,
s,s,s
wstɾ,wstɾ,wstɾ
s,s,s
ɲ,ɲ,ɲ
,,
ɾb,ɾb,ɾb
n,n,n
s,s,s
s,s,s
k,k,k
k,k,k
t,t,t
s,s,s
,,
l,l,l
pj,pj,pj
t,t,t
n,n,n
s,s,s
ɾ,ɾ,ɾ
st,st,st
nd,nd,nd
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
,,
t,t,t
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
s,s,s
,,
nt,nt,nt
st,st,st
k,k,
s,s,s
,,
ɡ,ɡ,ɡ
lk,,lk
l,l,l
mplj,,mplj
bɾ,bɾ,bɾ
s,s,s
l,l,l
,,sj
,,
wstɾ,wstɾ,wstɾ
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
n,n,n
d,d,d
pj,pj,pj
s,s,s
ɾ,ɾ,ɾ
b,b,b
n,n,n
l,l,l
b,b,b
d,d,d
,,
m,m,m
ɡ,ɡ,
lt,lt,lt
s,s,s
k,k,k
lɡ,lɡ,lɡ
ɡ,ɡ,
n,n,n
s,s,s
n,n,n
b,b,b
l,l,l
ɾb,ɾb,ɾb
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
st,st,st
s,s,s
b,b,b
,,
bj,bj,
,,
d,d,d
t,t,t
p,p,p
,,
ɲ,ɲ,ɲ
,,
nt,nt,nt
,,
bj,,
ɾ,ɾ,ɾ
,,
lt,lt,lt
,,
k,k,k
ɡ,ɡ,ɡ
b,b,b
s,s,s
nɡ,,nɡ
,,
,mplj,
,,
ɡ,ɡ,ɡ
st,st,st
n,n,n
kj,,
b,b,b
l,l,l
,nɡ,nɡ
nd,nd,nd
ɡ,ɡ,ɡ
l,l,l
ɡ,ɡ,
,,
nw,nw,
b,b,b
sj,sj,
ɾ,ɾ,ɾ
s,s,s
st,st,st
l,l,l
s,s,s
ɾ,ɾ,ɾ
b,b,b
bɾ,bɾ,bɾ
st,st,st
,,
pj,pj,pj
ɡ,,ɡ
ɡ,ɡ,ɡ
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
dj,dj,dj
l,l,l
st,st,st
ɲ,ɲ,ɲ
nt,nt,nt
nt,nt,nt
,,
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
st,st,st
s,s,s
s,s,s
sj,sj,sj
s,s,s
fj,,fj
kw,kw,
s,s,s
ɲ,ɲ,ɲ
ɲ,ɲ,ɲ
s,s,s
k,k,k
sj,sj,sj
s,s,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
,,
bɾ,bɾ,bɾ
lk,lk,
,,
s,s,s
nd,nd,nd
ɡ,ɡ,ɡ
,,sj
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
lt,lt,lt
nɡ,nɡ,nɡ
l,l,l
lt,lt,lt
,,
l,l,l
st,st,st
,,kj
,,bj
ɡ,ɡ,ɡ
,,
nt,nt,nt
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
,sj,sj
,,
s,s,s
l,l,l
t,t,t
,,
,ɡ,ɡ
k,k,
k,,k
ɡ,ɡ,ɡ
,,
ɾb,ɾb,ɾb
lt,lt,lt
m,m,m
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
n,n,n
ɾ,ɾ,ɾ
,,
,,
lk,lk,lk
b,b,b
,,
,,
ɾ,ɾ,ɾ
sj,sj,sj
s,s,s
nd,nd,nd
,b,b
s,s,s
n,n,n
,,
d,d,d
wstɾ,wstɾ,wstɾ
sj,sj,sj
,ɡ,ɡ
k,k,k
ɡ,ɡ,ɡ
k,,k
nt,nt,nt
lt,lt,lt
ɡ,ɡ,ɡ
fj,,fj
s,s,s
ɾ,ɾ,ɾ
sj,,sj
,,
l,l,l
,,
s,s,s
s,s,s
d,d,d
b,b,b
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
k,k,k
ɾ,ɾ,ɾ
nt,nt,nt
s,s,s
stɾ,stɾ,stɾ
nklw,ʃ,nklw
k,k,
ɾt,ɾt,ɾt
n,n,n
,sj,sj
lt,lt,lt
ɾ,ɾ,ɾ
,,
sj,sj,sj
s,s,s
n,n,n
dj,dj,dj
ɾb,ɾb,ɾb
s,s,s
bɾ,bɾ,bɾ
m,m,m
s,s,s
ɾ,ɾ,ɾ
mplj,,
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
nɡ,nɡ,nɡ
b,b,b
s,s,s
,,
,b,
n,n,n
l,l,l
s,s,s
sj,sj,sj
sj,sj,sj
lt,lt,lt
,,
n,n,n
l,l,l
,,
,,
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
s,s,s
s,s,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
d,d,d
ɾ,ɾ,ɾ
nɡ,nɡ,
,b,b
ʃ,ʃ,ʃ
l,l,l
d,d,d
k,k,k
nɡ,nɡ,nɡ
b,b,b
,sj,sj
,,
ɾɡ,ɾɡ,ɾɡ
m,m,m
ɡ,,ɡ
t,t,t
,,
s,s,s
st,st,st
l,l,l
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
sj,sj,sj
nw,,
,,
,,
,kj,
s,s,s
ɾt,ɾt,ɾt
,k,k
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
,b,
nt,nt,nt
s,s,s
l,l,l
s,s,s
s,s,s
ɡ,ɡ,ɡ
t,t,t
k,k,
,,
lt,lt,lt
t,t,t
ɡ,ɡ,ɡ
ɾp,ɾp,ɾp
,kj,
s,s,s
ɾp,ɾp,ɾp
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
d,d,d
s,s,s
k,k,
ɾ,ɾ,ɾ
s,s,s
,,
st,st,st
,,
nt,nt,nt
b,b,b
sj,sj,
s,s,s
,,
l,l,l
,,
pj,pj,pj
,,
lɡ,lɡ,lɡ
s,s,s
l,l,l
,,
lt,lt,lt
,nɡ,nɡ
sj,sj,
d,d,d
st,st,st
nɡ,nɡ,nɡ
s,s,s
st,st,st
ɾ,ɾ,ɾ
nd,nd,nd
,,
ɾt,ɾt,ɾt
s,s,s
b,b,b
ɡ,ɡ,ɡ
,sj,sj
,,
l,l,l
m,m,m
nd,nd,nd
,,
lt,lt,lt
nt,nt,nt
ɲ,ɲ,ɲ
n,n,n
l,l,l
,,
sj,sj,
l,l,l
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
s,s,s
k,k,k
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
l,l,l
b,b,b
,,
nɡɾj,,
st,st,st
nd,nd,nd
b,b,b
s,s,s
ɾb,ɾb,ɾb
k,k,k
s,s,s
,,
lɡ,lɡ,lɡ
s,s,s
sj,sj,sj
mplj,,mplj
s,s,s
ɾm,ɾm,ɾm
,,
b,b,b
,,
mplj,,mplj
ʃ,ʃ,ʃ
,,
l,l,l
bj,,
nɡ,nɡ,nɡ
,,
lk,lk,lk
k,k,k
s,s,s
dj,dj,dj
,,
d,d,d
ʃ,ʃ,ʃ
d,d,d
nklw,ʃ,ʃ
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
b,b,b
b,b,
nd,nd,nd
bj,bj,
l,l,l
,,
,,
st,st,st
,,
l,l,l
,,nɡɾj
,ɡ,ɡ
bɾ,bɾ,bɾ
,b,
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
s,s,s
p,p,p
s,s,s
nd,nd,nd
b,b,b
ɾ,ɾ,ɾ
,,
st,st,st
ɡ,ɡ,ɡ
t,t,t
lt,lt,lt
s,s,s
ɾb,ɾb,ɾb
s,s,s
nt,nt,nt
,,
st,st,st
s,s,s
,,
ɾ,ɾ,ɾ
d,d,d
k,k,k
s,s,s
ɾ,ɾ,ɾ
l,l,l
l,l,l
ɡ,ɡ,ɡ
,,
b,b,b
k,k,k
ɾp,ɾp,ɾp
s,s,s
ɡ,ɡ,ɡ
l,l,l
,,
n,n,n
s,s,s
l,l,l
n,n,n
dj,dj,dj
t,t,t
ɡ,,ɡ
nt,nt,nt
,,
l,l,l
,,
l,l,l
,,
,,
nɡ,nɡ,nɡ
l,l,l
,,
,,
ʃ,ʃ,ʃ
s,s,s
t,t,t
n,n,n
mplj,mplj,
l,l,l
,,
,b,
lk,lk,lk
s,s,s
,,
b,b,b
pj,pj,pj
sj,sj,sj
dj,dj,dj
ɡ,,ɡ
n,n,n
ɾb,ɾb,ɾb
pj,pj,pj
bj,,bj
ɡ,ɡ,ɡ
k,k,k
nt,nt,nt
,,
lɡ,lɡ,
d,d,d
,,
s,s,s
t,t,t
l,l,l
,,mplj
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
fj,,fj
l,l,l
s,s,s
ɾb,ɾb,ɾb
b,b,b
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
,,
,,
s,s,s
,,
d,d,d
,,
ɲ,ɲ,ɲ
st,st,st
ɾ,ɾ,ɾ
,,
b,b,b
n,n,n
ɾt,ɾt,ɾt
wstɾ,wstɾ,wstɾ
s,s,s
ɾ,ɾ,ɾ
d,d,d
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
s,s,s
b,b,b
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,,
dj,dj,dj
ɾp,ɾp,ɾp
b,b,b
lk,lk,lk
,,
l,l,l
,,
ɾ,ɾ,ɾ
,,
t,t,t
,,
,,
pj,pj,pj
,,
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
t,t,t
k,k,k
,lk,lk
n,n,n
ɾb,ɾb,ɾb
lt,lt,lt
p,p,p
p,p,p
ɾt,ɾt,ɾt
,,
lt,lt,lt
,,
b,b,b
ɡ,ɡ,ɡ
s,s,s
n,n,n
ɾ,ɾ,ɾ
l,l,l
fj,,fj
ɾm,ɾm,ɾm
s,s,s
k,k,k
st,st,st
l,l,l
s,s,s
nw,,
lɡ,lɡ,lɡ
nw,nw,
k,k,k
wstɾ,wstɾ,wstɾ
,,
s,s,s
,,
b,b,b
lt,lt,lt
b,b,b
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
kw,kw,
s,s,s
l,l,l
d,d,d
nt,nt,nt
lɡ,lɡ,lɡ
,,
s,s,s
b,b,b
lt,lt,lt
l,l,l
nt,nt,nt
t,t,t
s,s,s
wstɾ,wstɾ,wstɾ
,,
stɾ,stɾ,stɾ
b,b,b
ɾ,ɾ,ɾ
b,b,b
l,l,l
,,
lk,lk,lk
n,n,n
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
k,k,k
l,l,l
kw,,
b,b,b
dj,dj,dj
,,
s,s,s
s,s,s
s,s,s
,,
ɲ,ɲ,ɲ
s,s,s
l,l,l
s,s,s
d,d,d
,,nw
n,n,n
ɾp,ɾp,ɾp
,,
st,st,st
m,m,m
ɾɡ,ɾɡ,ɾɡ
st,st,st
lɡ,lɡ,lɡ
,ɡ,ɡ
l,l,l
ɡ,,ɡ
sj,sj,sj
ɾ,ɾ,ɾ
st,st,st
st,st,st
ʃ,ʃ,ʃ
sj,sj,
n,n,n
ɡ,ɡ,ɡ
k,k,k
l,l,l
ɲ,ɲ,ɲ
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
,,
s,s,s
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
l,l,l
st,st,st
kw,kw,
t,t,t
ʃ,ʃ,ʃ
,sj,sj
s,s,s
kw,,kw
b,b,b
b,b,b
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
b,b,b
ɡ,ɡ,ɡ
l,l,l
s,s,s
nɡ,,nɡ
,,
n,n,n
,,
n,n,n
,,
nt,nt,nt
l,l,l
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
,,
pj,pj,pj
,,bj
,,nw
,sj,
l,l,l
s,s,s
,,
k,k,k
k,k,
t,t,t
ɾ,ɾ,ɾ
k,k,k
n,n,n
ɾp,ɾp,ɾp
ɾɡ,ɾɡ,ɾɡ
,,
s,s,s
ɡ,ɡ,ɡ
pj,pj,pj
k,k,
s,s,s
sj,sj,sj
st,st,st
n,n,n
s,s,s
,,
lɡ,lɡ,lɡ
,,
s,s,s
l,l,l
ɡ,ɡ,ɡ
n,n,n
s,s,s
s,s,s
ɡ,ɡ,
s,s,s
st,st,st
ɾ,ɾ,ɾ
sj,sj,sj
l,l,l
bɾ,bɾ,bɾ
nt,nt,nt
s,s,s
,,
n,n,n
ɡ,ɡ,
d,d,d
,,
ɾ,ɾ,ɾ
l,l,l
sj,sj,sj
,,
lt,lt,lt
,,
ɾt,ɾt,ɾt
,,
s,s,s
s,s,s
n,n,n
l,l,l
l,l,l
lɡ,lɡ,
ɲ,ɲ,ɲ
s,s,s
,,
l,l,l
s,s,s
st,st,st
,,
lk,lk,lk
p,p,p
k,k,k
ɾ,ɾ,ɾ
sj,sj,sj
s,s,s
ɲ,ɲ,ɲ
sj,sj,sj
nklw,ʃ,ʃ
ʃ,ʃ,ʃ
lk,lk,lk
s,s,s
ɾ,ɾ,ɾ
d,d,d
st,st,st
t,t,t
ɾ,ɾ,ɾ
k,k,k
,,
,b,
s,s,s
b,b,b
b,b,b
nt,nt,nt
nd,nd,nd
,,
nt,nt,nt
k,k,
st,st,st
,,
ɾ,ɾ,ɾ
l,l,l
,k,k
b,b,b
ɾ,ɾ,ɾ
b,b,b
ɡ,ɡ,ɡ
,b,
ʃ,ʃ,ʃ
,,
nɡ,nɡ,nɡ
,,
lɡ,lɡ,lɡ
l,l,l
ɾp,ɾp,ɾp
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
,,
ʃ,ʃ,ʃ
,,bj
st,st,st
mplj,,
ɾm,ɾm,ɾm
,,
s,s,s
n,n,n
,,
dj,dj,dj
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,,
n,n,n
stɾ,stɾ,stɾ
,,
,,
l,l,l
