src1_sf,src2_sf,tgt_sf
n,nɡ,nɡ
lç,lç,lx
s,sk,s
sɡ,sɡ,sɡ
ɾç,ɾx,ɾç
nç,nx,nx
sk,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
nɡ,nɡ,nɡ
x,x,ç
nɡ,n,n
s,sk,sk
,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,ɡ
,,jɡ
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,
sk,sk,sk
nɡ,n,n
x,x,x
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,s
ɾx,ɾx,ɾç
,jɡ,
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
nç,nx,nç
n,nɡ,nɡ
s,s,sk
s,sk,s
s,s,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
nx,nx,nx
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,s
x,x,x
s,sk,sk
s,sk,sk
s,s,s
s,s,sk
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,s
s,s,sk
n,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
n,nɡ,n
x,x,x
s,sk,sk
x,x,x
nç,nx,nx
nx,nx,nx
s,s,sk
s,ɡ,s
s,sk,sk
s,sk,s
sɡ,sɡ,sɡ
s,sk,sk
ɾx,ɾx,ɾç
s,s,sk
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
x,x,x
ç,ç,ç
s,sk,s
s,sk,sk
n,n,nɡ
s,ɡ,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,
,jɡ,jɡ
s,s,s
s,sk,s
n,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
jɡ,jɡ,
n,n,n
nç,nç,nx
sk,sk,sk
sɡ,s,sɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
lç,lx,lx
sk,sk,s
s,s,s
s,s,s
ç,x,ç
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,s,sk
ɾç,ɾx,ɾç
ɾç,ɾç,ɾx
x,x,x
s,sk,sk
s,s,sk
sk,sk,sk
lx,lx,lç
s,sk,s
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
ç,x,ç
s,sk,s
,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,s,s
s,s,s
nɡ,nɡ,n
s,sk,sk
ɾç,ɾç,ɾx
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,s,sk
ç,x,x
s,sk,sk
s,s,ɡ
n,nɡ,nɡ
n,n,n
x,x,x
ɾç,ɾç,ɾç
s,sk,s
sk,sk,s
s,sk,sk
s,s,s
x,x,ç
s,sk,s
sk,sk,s
ç,ç,x
nɡ,n,nɡ
s,sk,sk
n,n,n
ç,x,x
nç,nç,nx
s,sk,sk
n,n,nɡ
sɡ,sɡ,sɡ
ç,x,ç
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sk
sk,sk,s
sk,sk,s
jɡ,jɡ,
sk,sk,sk
nɡ,n,n
sk,sk,s
,jɡ,
ç,x,ç
nɡ,nɡ,nɡ
x,x,x
ç,ç,x
s,sk,sk
s,s,s
s,ɡ,ɡ
sk,sk,sk
ç,x,x
nɡ,n,nɡ
sk,sk,s
nɡ,n,nɡ
s,s,s
s,ɡ,s
s,sk,s
x,x,ç
s,sk,sk
n,nɡ,n
s,sk,s
nɡ,n,nɡ
ɾx,ɾx,ɾç
n,nɡ,nɡ
s,sk,sk
sɡ,s,s
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
jɡ,jɡ,
s,s,s
s,sk,s
ç,x,x
n,nɡ,n
nç,nx,nx
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
n,n,n
ɾç,ɾç,ɾx
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
jɡ,jɡ,
ɡ,ɡ,ɡ
jɡ,jɡ,
s,sɡ,sɡ
s,s,sɡ
s,sk,s
s,sk,sk
,jɡ,
,jɡ,
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
,jɡ,
s,sk,s
nɡ,nɡ,n
s,sk,s
s,s,s
s,sk,sk
jɡ,jɡ,
s,s,sk
sɡ,sɡ,sɡ
s,s,sk
s,sk,s
nɡ,n,nɡ
nç,nx,nx
s,sk,sk
ç,x,x
n,n,n
s,sk,s
n,nɡ,n
s,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
s,sk,s
n,n,n
s,s,sk
s,s,sk
jɡ,jɡ,
nɡ,n,nɡ
ɡ,ɡ,s
jɡ,jɡ,jɡ
s,s,s
s,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,s
nç,nx,nç
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
n,nɡ,n
ç,x,x
sk,sk,sk
,jɡ,
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
s,s,s
x,x,ç
s,s,s
nɡ,n,n
ɡ,ɡ,s
nɡ,n,n
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
n,nɡ,n
n,nɡ,n
lç,lx,lx
s,s,ɡ
nɡ,n,nɡ
x,x,x
s,sk,s
sk,sk,s
n,nɡ,n
sk,sk,s
lç,lx,lç
s,ɡ,s
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
x,x,x
s,sk,sk
nk,nk,nk
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
ç,x,x
sk,sk,sk
ç,ç,x
s,sk,sk
n,nɡ,n
n,n,nɡ
ɾç,ɾx,ɾx
lx,lx,lç
n,nɡ,n
ç,x,ç
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,sk,s
x,x,ç
ç,x,x
ɾx,ɾx,ɾx
,,jɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
sk,sk,sk
s,sk,s
nk,nk,nk
l,lɡ,l
x,x,ç
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
n,nɡ,n
,,jɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,s,s
nɡ,n,n
nɡ,nɡ,n
sɡ,sɡ,s
nɡ,n,nɡ
n,nɡ,n
s,s,s
sk,sk,sk
sk,sk,sk
lç,lç,lç
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,s
ɾx,ɾx,ɾç
sɡ,s,sɡ
ɾç,ɾç,ɾç
jɡ,jɡ,
nɡ,n,nɡ
sk,sk,sk
,,
s,sk,s
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
nɡ,nɡ,n
,jɡ,
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
x,x,ç
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
s,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾç
ç,x,x
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾç
ç,x,x
s,sk,sk
ɾç,ɾç,ɾx
nɡ,nɡ,n
,,jɡ
sk,sk,s
ɾç,ɾx,ɾç
nɡ,n,n
ɾç,ɾx,ɾx
sk,sk,sk
k,k,k
s,sk,s
n,n,nɡ
,jɡ,
s,sk,sk
x,x,x
n,nɡ,nɡ
s,s,sk
nk,nk,nk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,s,sk
,,jɡ
n,n,n
s,sk,s
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,sk
s,ɡ,s
nɡ,nɡ,n
s,sk,s
ç,x,x
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
nɡ,n,n
n,nɡ,nɡ
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
nɡ,n,n
l,l,lɡ
s,s,sk
ɾx,ɾx,ɾç
s,sk,sk
sk,sk,sk
s,sk,sk
ç,x,x
ç,x,x
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
lç,lx,lç
s,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,n,n
nɡ,n,n
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,x,ç
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
s,s,sk
sk,sk,s
n,nɡ,n
ɾç,ɾx,ɾç
s,s,sk
s,s,sk
n,nɡ,nɡ
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
ç,x,ç
x,x,ç
s,sk,s
nɡ,n,nɡ
,jɡ,jɡ
s,s,s
,,
sk,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
nɡ,n,n
,,jɡ
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
k,k,k
s,sk,sk
n,nɡ,nɡ
n,n,n
n,nɡ,nɡ
n,nɡ,n
l,lɡ,l
n,nɡ,n
s,s,s
n,n,nɡ
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
ç,ç,x
s,sk,sk
n,nɡ,n
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
x,x,ç
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,s
nç,nx,nx
nx,nx,nç
ɾç,ɾx,ɾx
s,sk,s
s,ɡ,s
ç,x,x
s,sk,s
s,s,s
nç,nx,nç
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,sk
x,x,x
sk,sk,s
jɡ,jɡ,
sk,sk,s
,,jɡ
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
x,x,ç
n,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
ç,ç,ç
nɡ,n,n
s,sk,s
sk,sk,s
s,sk,sk
s,ɡ,ɡ
ç,x,ç
nɡ,nɡ,n
s,sk,s
sɡ,s,sɡ
s,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
ç,x,x
nç,nx,nx
s,s,s
nɡ,n,nɡ
ç,x,ç
s,sk,sk
ɡ,ɡ,s
s,sk,s
x,x,x
s,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
n,n,nɡ
s,s,s
ç,ç,x
ɾç,ɾx,ɾx
sk,sk,s
nç,nx,nç
sk,sk,s
,jɡ,
s,sk,sk
x,x,x
ç,x,x
s,sk,sk
,jɡ,jɡ
ç,x,ç
ɾç,ɾç,ɾç
,jɡ,
s,sk,s
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
nk,nk,nk
lç,lç,lç
nɡ,nɡ,n
jɡ,jɡ,
nɡ,n,n
s,s,s
s,sk,s
nç,nx,nx
ɾx,ɾx,ɾç
jɡ,jɡ,
n,n,nɡ
nɡ,n,n
s,s,sk
s,sk,s
s,sk,sk
lç,lx,lx
sk,sk,sk
s,s,s
s,sk,s
s,sk,s
s,s,s
ɾç,ɾx,ɾç
s,sk,sk
s,s,s
s,s,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
nç,nç,nx
s,sk,sk
s,s,s
nɡ,n,n
s,ɡ,s
nk,nk,nk
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,n
ɾç,ɾx,ɾç
sk,sk,sk
sk,sk,s
nç,nç,nç
s,sk,sk
n,n,n
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
n,nɡ,n
jɡ,jɡ,
x,x,x
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
nk,nk,nk
s,s,s
ç,x,ç
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
nx,nx,nx
s,ɡ,ɡ
ç,ç,ç
nx,nx,nç
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
s,sk,s
,jɡ,
n,nɡ,n
x,x,ç
ç,x,x
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
nɡ,n,nɡ
ɾç,ɾx,ɾx
l,lɡ,lɡ
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
n,nɡ,n
ç,x,ç
s,s,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,s
sk,sk,sk
sk,sk,s
s,s,s
nç,nx,nx
sk,sk,sk
s,s,sk
s,s,s
n,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
jɡ,jɡ,
n,nɡ,nɡ
s,ɡ,s
n,nɡ,n
s,sk,sk
s,s,s
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
jɡ,jɡ,
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ç,x,ç
x,x,ç
sk,sk,sk
sk,sk,s
nɡ,n,n
nɡ,n,nɡ
nɡ,n,nɡ
s,s,s
s,sk,s
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,s
s,sk,s
ç,x,x
nɡ,n,nɡ
k,k,k
ç,x,ç
sk,sk,sk
sk,sk,s
ç,x,ç
n,nɡ,n
ɡ,ɡ,s
ɾç,ɾx,ɾç
s,ɡ,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,sk
sk,sk,s
,jɡ,
ɾç,ɾç,ɾç
n,nɡ,nɡ
n,n,nɡ
s,s,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,s,sk
n,n,nɡ
s,sk,s
s,sk,s
s,sk,sk
k,k,k
ç,ç,ç
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
ç,x,x
ɾç,ɾx,ɾx
s,s,s
sk,sk,sk
n,nɡ,n
n,n,nɡ
ɾx,ɾx,ɾx
s,sk,s
nɡ,n,nɡ
nç,nç,nç
n,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
n,nɡ,n
sk,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
sk,sk,sk
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,ɡ,s
s,sk,s
s,ɡ,ɡ
nɡ,nɡ,n
nç,nx,nx
s,sk,sk
s,sɡ,sɡ
nɡ,nɡ,n
ç,x,x
ç,ç,x
n,n,nɡ
n,nɡ,nɡ
,jɡ,jɡ
ç,x,ç
s,sk,s
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
s,sk,s
ç,ç,x
sk,sk,s
s,sk,s
n,nɡ,n
,jɡ,jɡ
n,nɡ,n
s,sk,s
s,sk,sk
nɡ,n,nɡ
x,x,ç
nk,nk,nk
ç,x,x
k,k,k
sk,sk,s
lç,lç,lç
sk,sk,s
s,sk,sk
x,x,x
nɡ,nɡ,n
nɡ,n,n
ç,x,ç
s,s,s
x,x,x
sk,sk,sk
nx,nx,nç
n,nɡ,nɡ
lɡ,lɡ,l
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,nɡ,n
,,
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
sk,sk,s
s,sk,sk
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
x,x,x
s,sk,sk
s,ɡ,ɡ
ɡ,ɡ,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
k,k,k
ɾç,ɾx,ɾx
s,sk,sk
l,lɡ,lɡ
x,x,x
s,sk,sk
s,s,ɡ
s,sk,s
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,s,sk
sk,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
x,x,x
n,n,nɡ
ç,x,x
jɡ,jɡ,jɡ
n,nɡ,n
jɡ,jɡ,
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
ç,ç,ç
nɡ,n,n
n,n,nɡ
nɡ,nɡ,nɡ
s,ɡ,ɡ
n,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
n,nɡ,n
n,n,nɡ
s,ɡ,ɡ
,,jɡ
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,n
s,sk,sk
s,s,sk
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
nk,nk,nk
n,nɡ,n
s,sk,sk
,jɡ,
s,sk,sk
nç,nx,nx
s,s,sk
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
s,s,sk
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,s
,,
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
x,x,ç
s,sk,s
x,x,ç
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,nɡ
jɡ,jɡ,
jɡ,jɡ,jɡ
s,s,s
nɡ,n,n
sk,sk,sk
k,k,k
ç,x,x
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
jɡ,jɡ,jɡ
jɡ,jɡ,
ç,x,ç
ç,x,ç
s,sk,sk
sk,sk,sk
nɡ,n,n
n,nɡ,nɡ
nɡ,n,n
,jɡ,jɡ
ɾç,ɾx,ɾç
s,sk,sk
nç,nx,nx
n,nɡ,nɡ
s,sk,sk
s,s,s
nç,nx,nx
nk,nk,nk
nɡ,nɡ,n
ɾç,ɾx,ɾx
nɡ,n,nɡ
x,x,x
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,sk
ç,x,ç
ç,x,ç
n,n,nɡ
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
s,ɡ,ɡ
sk,sk,s
s,sk,sk
l,l,l
x,x,ç
ɡ,ɡ,ɡ
x,x,x
s,ɡ,s
ç,x,ç
sk,sk,sk
,,
s,sk,s
ç,x,ç
l,lɡ,lɡ
n,nɡ,n
sk,sk,s
n,n,nɡ
sk,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,s,s
k,k,k
ç,x,ç
ɡ,ɡ,s
sk,sk,sk
ç,x,x
lç,lx,lç
s,s,s
sk,sk,s
s,sk,sk
lç,lx,lç
n,nɡ,n
ç,x,ç
s,s,s
s,sk,sk
s,s,s
s,sk,sk
n,nɡ,n
s,sk,sk
x,x,x
nx,nx,nç
,,jɡ
s,sk,sk
s,sk,s
sk,sk,s
n,n,nɡ
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
,,jɡ
s,sk,sk
x,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
ç,ç,x
sk,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
nx,nx,nç
sk,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
s,s,sk
nɡ,n,n
ç,x,x
,jɡ,
sk,sk,sk
ç,ç,x
nɡ,nɡ,nɡ
,jɡ,
n,nɡ,nɡ
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nx
nɡ,nɡ,n
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
sk,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ɡ,ɡ,s
ç,x,x
sk,sk,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
nk,nk,nk
n,nɡ,nɡ
n,n,nɡ
nɡ,n,n
s,s,s
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
ç,ç,x
lx,lx,lx
s,sk,s
n,n,n
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,ɡ,s
n,nɡ,n
k,k,k
sk,sk,sk
,jɡ,
s,sk,sk
s,s,s
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
ç,ç,ç
ɾd,ɾd,ɾd
n,n,n
s,s,s
n,n,n
t,t,t
s,s,s
dɾ,dɾ,dɾ
b,b,b
,,
n,n,n
ɾd,ɾd,ɾd
b,b,b
stj,stj,stj
ɾn,ɾn,ɾn
n,n,n
ɡɾ,ɡɾ,ɡɾ
,,
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
s,s,s
l,l,l
s,s,s
s,s,s
lt,lt,lt
lk,lk,lk
,,
ʃ,ʃ,ʃ
ɾd,ɾd,ɾd
n,n,n
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
d,d,d
b,b,b
nt,nt,nt
m,m,m
s,s,s
,,
ɾ,ɾ,ɾ
t,t,t
ʃ,ʃ,b
t,t,t
b,b,b
ɡ,ɡ,ɡ
t,t,t
t,t,t
lw,ʃ,ʃ
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
s,s,s
kt,kt,kt
ʃ,ʃ,ʃ
b,ʃ,b
m,m,m
,,
,,nsj
t,t,t
f,f,f
b,b,b
kt,kt,kt
st,st,st
d,d,d
,nsj,nsj
m,m,m
n,n,n
kt,kt,kt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɾn,ɾn,ɾn
m,m,m
dɾ,dɾ,dɾ
nd,nd,b
kt,kt,nd
k,k,kt
ʃ,ʃ,k
ndɾ,ndɾ,ʃ
m,m,ndɾ
s,s,m
m,m,s
dɾ,dɾ,m
s,s,dɾ
f,f,s
k,k,f
st,st,k
,,st
ʃ,ʃ,
n,n,ʃ
s,s,n
ɡɾ,ɡɾ,s
,,ɡɾ
k,k,
r,r,k
k,k,r
ɾn,ɾn,
t,t,ɾn
n,n,t
f,f,n
dɾ,dɾ,f
ɾ,ɾ,dɾ
,,ɾ
b,b,
ɾn,ɾn,b
s,s,ɾn
n,n,s
l,l,n
bl,bl,l
s,s,bl
s,s,s
ɾ,ɾ,s
,,ɾ
nt,nt,
,,nt
ɾ,ɾ,
k,k,ɾ
,,k
k,k,nfɾj
,,k
ɾ,ɾ,
,,ɾ
bl,bl,
ʃ,ʃ,bl
lw,,ʃ
ɾn,ɾn,
n,n,ɾn
lt,lt,n
ɡ,ɡ,lt
l,l,ɡ
ɡ,ɡ,l
dj,dj,ɡ
s,s,dj
n,n,s
s,s,n
s,s,s
b,b,s
n,n,b
n,n,n
lw,,n
n,n,
dj,dj,n
t,t,dj
nsj,nsj,t
l,l,nsj
ɾd,ɾd,l
l,l,ɾd
s,s,l
nd,nd,s
t,t,nd
nd,nd,t
nt,nt,nd
l,l,nt
dj,dj,l
l,l,dj
,,l
n,n,
ɾ,ɾ,n
n,n,ɾ
l,l,n
n,n,l
k,k,n
ɡ,ɡ,k
lk,lk,ɡ
,,lk
l,l,
lt,lt,l
ɡ,ɡ,lt
lw,ʃ,ɡ
,,ʃ
kt,kt,
s,s,kt
l,l,s
st,st,l
ɡɾ,ɡɾ,st
ɾ,ɾ,ɡɾ
lt,lt,ɾ
st,st,lt
b,b,st
ɾ,ɾ,b
ndɾ,ndɾ,ɾ
ɾt,ɾt,ndɾ
ɡɾ,ɡɾ,ɾt
,,ɡɾ
s,s,
l,l,s
nd,nd,l
ɾt,ɾt,nd
,,ɾt
ɾɡ,ɾɡ,
,,ɾɡ
l,l,
ɾ,ɾ,l
,,ɾ
s,s,
,,s
ɾ,ɾ,
,,ɾ
n,n,
st,st,n
s,s,st
ʃ,ʃ,s
n,n,ʃ
bl,bl,n
k,k,bl
k,k,k
ɡɾ,ɡɾ,
ɡ,ɡ,ɡɾ
t,t,ɡ
ɾt,ɾt,t
s,s,ɾt
ɾ,ɾ,s
s,s,ɾ
ɾn,ɾn,s
ɾm,ɾm,ɾn
n,n,ɾm
k,,n
lɡ,lɡ,k
b,b,lɡ
ɾt,ɾt,b
,,ɾt
s,s,
s,s,s
,,s
,,
t,t,
ɾn,ɾn,t
ɾ,ɾ,ɾn
ɾd,ɾd,ɾ
ɡɾ,ɡɾ,ɾd
k,k,ɡɾ
ɾ,ɾ,
s,s,ɾ
ndj,ndj,s
,,ndj
,,
ʃ,ʃ,
lt,lt,ʃ
s,s,lt
ʃ,ʃ,s
t,t,ʃ
t,t,t
ɡɾ,ɡɾ,t
ɾ,ɾ,ɡɾ
