src1_sf,src2_sf,tgt_sf
,,
sɡ,sɡ,sɡ
l,l,l
n,n,n
ɾɡ,ɾɡ,ɾɡ
n,n,n
t,t,t
k,,k
nt,nt,nt
sk,sk,sk
,,
sɡ,sɡ,
n,n,n
,ɡ,ɡ
s,s,s
,,
r,r,r
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
r,r,r
l,l,l
r,r,r
tɾ,tɾ,tɾ
sɡ,sɡ,
m,m,m
n,n,n
d,d,d
n,n,n
ɾɡ,ɾɡ,ɾɡ
sk,sk,sk
ɾ,ɾ,ɾ
n,n,n
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
t,t,t
d,d,d
ɾɡw,ʃ,ʃ
b,b,b
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
t,t,t
ɡ,ɡ,ɡ
l,l,l
,,
,,
ʧ,ʧ,ʧ
sk,sk,
çj,çj,
f,f,f
ɾ,ɾ,ɾ
l,l,l
b,b,b
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
s,s,s
d,d,d
w,ʃ,ʃ
,,
,,
nt,nt,nt
ɡ,,ɡ
sj,sj,
ɾd,ɾd,ɾd
ld,ld,ld
,,
nt,nt,nt
s,s,s
ʧ,ʧ,ʧ
f,f,f
b,b,b
t,t,t
ɾn,ɾn,ɾn
,fj,fj
st,st,st
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
sk,sk,sk
ɾn,ɾn,ɾn
r,r,r
,sk,sk
k,k,k
ɲ,ɲ,ɲ
l,l,l
t,t,t
l,l,l
ɾk,ɾk,ɾk
ʧ,ʧ,ʧ
ɾx,ɾx,ɾx
s,s,s
x,x,x
,k,k
mpl,mpl,mpl
tɾ,tɾ,tɾ
,,
n,n,n
n,n,n
ɾn,ɾn,ɾn
ɾd,ɾd,ɾd
ɡ,ɡ,ɡ
t,t,t
s,s,s
d,d,d
ɾɡw,ʃ,ʃ
st,st,st
s,s,s
t,t,t
ɾm,ɾm,ɾm
l,l,l
,,
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
st,st,st
l,l,l
stɾ,stɾ,stɾ
s,s,s
,,
k,k,k
mbɾ,mbɾ,mbɾ
,,
t,t,t
,,
s,s,s
ld,ld,ld
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
r,r,r
,,
nd,nd,nd
sk,sk,sk
nd,nd,nd
s,s,s
,,
ɾ,ɾ,ɾ
l,l,l
n,n,n
nd,nd,nd
k,,k
ɾj,ɾj,ɾj
l,l,l
çj,çj,çj
mp,mp,mp
mp,mp,mp
l,l,l
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
tɾj,,
m,m,m
l,l,l
s,s,s
s,s,s
b,b,b
l,l,l
çj,çj,çj
s,s,s
çj,çj,çj
,,
nɡ,nɡ,nɡ
k,k,k
f,f,f
t,t,t
mbɾ,mbɾ,mbɾ
ɡ,ɡ,ɡ
çj,çj,
ɾ,ɾ,ɾ
l,l,l
k,k,k
,,
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
l,l,l
nd,nd,nd
,,
l,l,l
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ns,ns,ns
,,
,k,k
t,t,t
t,t,t
,,
ɾm,ɾm,ɾm
s,s,s
t,t,t
,,
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
k,k,k
k,k,k
k,k,k
k,k,k
l,l,l
ʃ,ʃ,ʃ
s,s,s
nd,nd,nd
sɡ,sɡ,sɡ
b,b,b
s,s,s
ɡ,ɡ,ɡ
,,
r,r,r
l,l,l
,,
nfl,nfl,nfl
mp,mp,mp
nt,nt,nt
ɾn,ɾn,ɾn
n,n,n
n,n,n
ɡ,ɡ,ɡ
s,s,s
l,l,l
t,t,t
sj,sj,sj
ɾ,ɾ,ɾ
t,t,t
ɡ,ɡ,ɡ
b,b,b
ɾ,ɾ,ɾ
st,st,st
b,b,b
l,l,l
ɡn,ɡn,ɡn
t,t,t
nk,nk,nk
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
nt,nt,nt
nd,nd,nd
k,k,k
ɾm,ɾm,ɾm
b,b,b
ɡ,ɡ,ɡ
k,k,k
ɾn,ɾn,ɾn
k,k,k
pt,pt,pt
m,m,m
nt,nt,nt
ɾd,ɾd,ɾd
ɾn,ɾn,ɾn
n,n,n
d,d,d
nɡ,nɡ,nɡ
,,
ɡ,ɡ,ɡ
t,t,t
ʧ,ʧ,ʧ
m,m,m
bɾ,bɾ,bɾ
t,t,t
n,n,n
s,s,s
s,s,s
b,b,b
ɡn,ɡn,ɡn
b,b,b
k,k,k
nd,nd,nd
d,d,d
l,l,l
st,st,st
l,l,l
k,k,k
ʃ,ʃ,ʃ
s,s,s
ɾn,ɾn,ɾn
st,st,st
,,
s,s,s
st,st,st
,,
l,l,l
sɡ,sɡ,sɡ
r,r,r
ɾ,ɾ,ɾ
s,s,s
f,f,f
,,
ɾ,ɾ,ɾ
nt,nt,nt
l,l,l
s,s,s
nd,nd,nd
ʧ,ʧ,ʧ
l,l,l
n,n,n
nd,nd,nd
s,s,s
n,n,n
m,m,m
t,t,t
,,
ɡw,ɡw,ɡw
d,d,d
s,s,s
ɡ,,ɡ
ɡ,ɡ,ɡ
l,l,l
ɾn,ɾn,ɾn
r,r,r
t,t,t
ɡ,ɡ,
ɾt,ɾt,ɾt
k,,k
k,k,k
ns,ns,ns
ɾt,ɾt,ɾt
t,t,t
k,k,k
,,
l,l,l
f,f,f
ɾ,ɾ,ɾ
n,n,n
sk,sk,sk
ɾt,ɾt,ɾt
n,n,n
l,l,l
ɾ,ɾ,ɾ
p,p,p
l,l,l
s,s,s
x,x,x
s,s,s
d,d,d
nd,nd,nd
ʧ,ʧ,ʧ
f,f,f
ns,ns,ns
nd,nd,nd
nt,nt,nt
s,s,s
ɾt,ɾt,ɾt
l,l,l
k,k,k
ɡ,ɡ,ɡ
k,,k
d,d,d
p,p,p
n,n,n
fɾ,fɾ,fɾ
l,l,l
s,s,s
çj,çj,çj
stɾ,stɾ,stɾ
n,n,n
s,s,s
s,s,s
ɾn,ɾn,ɾn
t,t,t
ɾm,ɾm,ɾm
nt,nt,nt
nfl,nfl,nfl
k,k,k
,,
,ɡw,ɡw
k,k,k
st,st,st
s,s,s
n,n,n
mbɾ,mbɾ,mbɾ
,,
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
k,k,k
b,b,b
m,m,m
l,l,l
sɡ,sɡ,sɡ
l,l,l
k,k,k
t,t,t
ɾn,ɾn,ɾn
n,n,n
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
l,l,l
l,l,l
ɲ,ɲ,ɲ
ns,ns,ns
sj,,sj
k,k,k
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
ɾn,ɾn,ɾn
nd,nd,nd
t,t,t
l,l,l
k,k,k
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
n,n,n
m,m,m
s,s,s
,,
nt,nt,nt
s,s,s
sk,ss,sk
sj,sj,
nd,nd,nd
b,b,b
s,s,s
l,l,l
l,l,l
s,s,s
n,n,n
ʧ,ʧ,ʧ
t,t,t
ss,sk,ss
x,x,x
bj,,
m,m,m
pt,pt,pt
s,s,s
mbɾ,mbɾ,mbɾ
ʧ,ʧ,ʧ
nt,nt,nt
nfl,nfl,nfl
ɡ,ɡ,ɡ
mbl,mbl,mbl
ʃ,ʃ,ʃ
mb,mb,mb
t,t,t
pj,pj,pj
l,l,l
bɾ,bɾ,bɾ
sk,sk,
s,s,s
mp,mp,mp
nt,nt,nt
,,
s,s,s
ɾk,ɾk,ɾk
bl,bl,bl
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
s,s,s
k,k,k
l,l,l
t,t,t
x,x,x
d,d,d
ɾ,ɾ,ɾ
d,d,d
k,k,k
t,t,t
k,k,k
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
t,t,t
ɾt,ɾt,ɾt
s,s,s
,,
s,s,s
tɾ,tɾ,tɾ
n,n,n
n,n,n
ns,ns,ns
nk,nk,nk
nt,nt,nt
dɾ,dɾ,dɾ
pj,pj,pj
tɾ,tɾ,tɾ
l,l,l
,,
tɾ,tɾ,tɾ
nd,nd,nd
ns,ns,ns
ɾ,ɾ,ɾ
,,
ɾd,ɾd,ɾd
t,t,t
ɡn,ɡn,ɡn
l,l,l
s,s,s
nk,nk,nk
sɡ,sɡ,
s,s,s
s,s,s
l,l,l
m,m,m
pj,pj,pj
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
,,
ɡn,ɡn,ɡn
t,t,t
nd,nd,nd
kw,,
n,n,n
l,l,l
sk,sk,sk
ɡn,ɡn,ɡn
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
s,s,s
t,t,t
ns,ns,ns
mpl,mpl,mpl
,,
nt,nt,nt
ɾn,ɾn,ɾn
,,
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
x,x,x
st,st,st
l,l,l
,,
t,t,t
,,
pt,pt,pt
k,k,k
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
k,k,k
l,l,l
nt,nt,nt
pj,pj,pj
l,l,l
sk,sk,sk
ɾm,ɾm,ɾm
ns,ns,ns
t,t,t
tɾ,tɾ,tɾ
,,
stɾ,stɾ,stɾ
l,l,l
t,t,t
tɾ,tɾ,tɾ
l,l,l
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
st,st,st
m,m,m
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
mb,mb,mb
k,k,k
s,s,s
,,
l,l,l
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
t,t,t
,,
b,b,b
s,s,s
,,fj
ʧ,ʧ,ʧ
b,b,b
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
t,t,t
,,
ɡ,ɡ,ɡ
k,,k
x,x,x
nd,nd,nd
,,
b,b,b
ɾ,ɾ,ɾ
l,l,l
b,b,b
ns,ns,ns
n,n,n
,,
r,r,r
sk,sk,sk
s,s,s
k,k,k
nd,nd,nd
pj,pj,pj
ɾ,ɾ,ɾ
,,
n,n,n
n,n,n
nd,nd,nd
k,k,k
n,n,n
ɾk,ɾk,ɾk
l,l,l
nt,nt,nt
nk,nk,nk
s,s,s
ʧ,ʧ,ʧ
d,d,d
ɾ,ɾ,ɾ
t,t,t
s,s,s
ɾɡ,ɾɡ,ɾɡ
l,l,l
mbl,mbl,mbl
l,l,l
st,st,st
l,l,l
,sj,sj
t,t,t
s,s,s
l,l,l
s,s,s
ɾ,ɾ,ɾ
l,l,l
k,k,k
,,
sɡ,sɡ,sɡ
t,t,t
nt,nt,nt
,,
s,s,s
ns,ns,ns
s,s,s
fɾ,fɾ,fɾ
bɾ,bɾ,bɾ
,,
ɾ,ɾ,ɾ
sɡ,sɡ,sɡ
ʧ,ʧ,ʧ
r,r,r
nd,nd,nd
ɾt,ɾt,ɾt
n,n,n
,,
n,n,n
m,m,m
k,k,k
n,n,n
m,m,m
t,t,t
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
s,s,s
nk,nk,nk
mbɾ,mbɾ,mbɾ
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
l,l,l
,ɾɡ,ɾɡ
ɾd,ɾd,ɾd
d,d,d
s,s,s
r,r,r
sk,sk,sk
l,l,l
sk,sk,sk
l,l,l
m,m,m
n,n,n
n,n,n
k,k,k
s,s,s
l,l,l
l,l,l
m,m,m
l,l,l
s,s,s
k,,k
st,st,st
l,l,l
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
mpl,mpl,mpl
l,l,l
sk,sk,sk
n,n,n
n,n,n
m,m,m
,,
,,
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
t,t,t
tɾ,tɾ,tɾ
l,l,l
nd,nd,nd
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
r,r,r
,,
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
ns,ns,ns
b,b,b
x,x,x
fɾ,fɾ,fɾ
n,n,n
nt,nt,nt
ʃ,ʃ,ʃ
m,m,m
ɾm,ɾm,ɾm
ns,ns,ns
,,
r,r,r
n,n,n
nt,nt,nt
pj,pj,pj
dɾ,dɾ,dɾ
n,n,n
m,m,m
k,k,k
x,x,x
s,s,s
s,s,s
ʃ,ʃ,ʃ
st,st,st
ɡ,ɡ,ɡ
b,b,b
ld,ld,ld
stɾ,stɾ,stɾ
st,st,st
,ɡ,ɡ
s,s,s
,,
nfl,nfl,nfl
ɾ,ɾ,ɾ
t,t,t
l,l,l
ɾɡ,ɾɡ,ɾɡ
l,l,l
b,b,b
,,
ɡn,ɡn,ɡn
b,b,b
,,
,,kw
b,b,b
s,s,s
n,n,n
r,r,r
ɾ,ɾ,ɾ
ɾk,ɾk,ɾk
mp,mp,mp
nt,nt,nt
l,l,l
nt,nt,nt
kw,,
ɾt,ɾt,ɾt
l,l,l
,,tɾj
bɾ,bɾ,bɾ
,,
st,st,st
ɾj,ɾj,ɾj
k,,k
ɡn,ɡn,ɡn
m,m,m
ɾ,ɾ,ɾ
s,s,s
,,
b,b,b
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
s,s,s
ɡw,ɡw,ɡw
sj,,sj
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
,bj,
k,k,k
mpl,mpl,mpl
x,x,x
n,n,n
stɾ,stɾ,stɾ
ɾt,ɾt,ɾt
,,
b,b,b
ɾ,ɾ,ɾ
l,l,l
,,
k,k,k
sj,sj,sj
dɾ,dɾ,dɾ
d,d,d
s,s,s
b,b,b
tɾ,tɾ,tɾ
l,l,l
,,
mbɾ,mbɾ,mbɾ
p,p,p
k,k,k
m,m,m
tɾj,,
ns,ns,ns
l,l,l
l,l,l
n,n,n
ɲ,ɲ,ɲ
fɾ,fɾ,fɾ
ɾn,ɾn,ɾn
nt,nt,nt
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
k,k,k
m,m,m
ɾ,ɾ,ɾ
çj,çj,çj
s,s,s
dɾ,dɾ,dɾ
sj,sj,sj
s,s,s
l,l,l
ɾ,ɾ,ɾ
nk,,nk
s,s,s
s,s,s
k,k,
sɡ,sɡ,sɡ
x,x,x
,kw,
dɾ,dɾ,dɾ
m,m,m
mbɾ,mbɾ,mbɾ
n,n,n
s,s,s
l,l,l
bl,bl,bl
,,
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
ɡn,ɡn,ɡn
ɾɡ,ɾɡ,ɾɡ
stɾ,stɾ,stɾ
ɡ,ɡ,ɡ
ns,ns,ns
ɾm,ɾm,ɾm
d,d,d
nd,nd,nd
mb,mb,mb
mpl,mpl,mpl
tɾ,tɾ,tɾ
ɾk,ɾk,ɾk
s,s,s
ɾx,ɾx,ɾx
nk,nk,nk
k,k,
,,
k,k,k
n,n,n
ɾ,ɾ,ɾ
s,s,s
x,x,x
ns,ns,ns
mbl,mbl,mbl
ɾ,ɾ,ɾ
,,
k,k,
x,x,x
nt,nt,nt
fɾ,fɾ,fɾ
n,n,n
stɾ,stɾ,stɾ
nd,nd,nd
b,b,b
n,n,n
t,t,t
sk,sk,sk
ɡw,ɡw,ɡw
ld,ld,ld
ns,ns,ns
l,l,l
st,st,st
l,l,l
s,s,s
k,k,k
ʧ,ʧ,ʧ
s,s,s
ɡ,ɡ,ɡ
pt,pt,pt
x,x,x
l,l,l
s,s,s
sɡ,sɡ,sɡ
s,s,s
r,r,r
ɾ,ɾ,ɾ
s,s,s
l,l,l
s,s,s
p,p,p
l,l,l
ɡ,ɡ,ɡ
mbl,mbl,mbl
l,l,l
ɾm,ɾm,ɾm
,,
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
sj,sj,sj
ʃ,ʃ,ʃ
b,b,b
sk,sk,sk
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
ɾx,ɾx,ɾx
ʧ,ʧ,ʧ
,,
s,s,s
,,tɾj
sk,sk,sk
n,n,n
d,d,d
nd,nd,nd
b,b,b
ɾ,ɾ,ɾ
k,k,k
s,s,s
k,k,k
d,d,d
s,s,s
sk,sk,sk
ɡn,ɡn,ɡn
ɾk,ɾk,ɾk
l,l,l
n,n,n
n,n,n
dɾ,dɾ,dɾ
ɲ,ɲ,ɲ
m,m,m
,,bj
dɾ,dɾ,dɾ
,,
l,l,l
k,k,k
fɾ,fɾ,fɾ
ɡ,,ɡ
,ɡ,ɡ
,,
tɾ,tɾ,tɾ
nd,nd,nd
mbl,mbl,mbl
stɾ,stɾ,stɾ
sɡ,sɡ,sɡ
ɲ,ɲ,ɲ
nd,nd,nd
pj,pj,pj
b,b,b
s,s,s
l,l,l
nd,nd,nd
,,
n,n,n
r,r,r
m,m,m
t,t,t
t,t,t
sk,sk,sk
b,b,b
k,k,k
stɾ,stɾ,stɾ
ʧ,ʧ,ʧ
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
,,
ɾ,ɾ,ɾ
k,k,k
s,s,s
sk,sk,sk
nt,nt,nt
ɾ,ɾ,ɾ
t,t,t
s,s,s
nɡ,nɡ,nɡ
s,s,s
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
s,s,s
l,l,l
l,l,l
sj,sj,sj
t,t,t
t,t,t
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
ɾɡ,ɾɡ,ɾɡ
s,s,s
s,s,s
,,
d,d,d
mpl,mpl,mpl
ʧ,ʧ,ʧ
t,t,t
,,
st,st,st
ʧ,ʧ,ʧ
ɾn,ɾn,ɾn
n,n,n
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
s,s,s
r,r,r
,sj,sj
t,t,t
s,s,s
ʧ,ʧ,ʧ
s,s,s
l,l,l
l,l,l
t,t,t
l,l,l
t,t,t
l,l,l
ɾn,ɾn,ɾn
kw,,
n,n,n
ɾm,ɾm,ɾm
ɾn,ɾn,ɾn
nt,nt,nt
k,,k
nd,nd,nd
p,p,p
ʃ,ʃ,ʃ
m,m,m
s,s,s
k,k,k
l,l,l
t,t,t
ʧ,ʧ,ʧ
n,n,n
,,
d,d,d
s,s,s
sk,,sk
st,st,st
s,s,s
b,b,b
st,st,st
stɾ,stɾ,stɾ
nd,nd,nd
k,k,k
ɡ,ɡ,
n,n,n
ɾk,ɾk,ɾk
t,t,t
pj,pj,pj
nt,nt,nt
dɾ,dɾ,dɾ
n,n,n
tɾ,tɾ,tɾ
st,st,st
ɾ,ɾ,ɾ
fɾ,fɾ,fɾ
l,l,l
m,m,m
ʧ,ʧ,ʧ
s,s,s
dɾ,dɾ,dɾ
,ɡ,ɡ
k,k,k
,,
k,k,k
mbl,mbl,mbl
,,
mb,mb,mb
k,k,k
n,n,n
,,
k,k,k
s,s,s
ɾm,ɾm,ɾm
mbɾ,mbɾ,mbɾ
sk,sk,sk
b,b,b
nfl,nfl,nfl
ʧ,ʧ,ʧ
t,t,t
mbɾ,mbɾ,mbɾ
s,s,s
t,t,t
,k,k
d,d,d
nt,nt,nt
b,b,b
t,t,t
ɾt,ɾt,ɾt
t,t,t
r,r,r
pj,pj,pj
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ns,ns,ns
s,s,s
ɾ,ɾ,ɾ
t,t,t
s,s,s
b,b,b
tɾ,tɾ,tɾ
p,p,p
l,l,l
ɾd,ɾd,ɾd
w,ʃ,ʃ
p,p,p
l,l,l
t,t,t
ld,ld,ld
nd,nd,nd
nt,nt,nt
pj,pj,pj
k,,k
dɾ,dɾ,dɾ
s,s,s
k,,k
r,r,r
l,l,l
sj,sj,sj
,,
l,l,l
s,s,s
ɾ,ɾ,ɾ
,,
s,s,s
,,
ɾ,ɾ,ɾ
s,s,s
nk,nk,nk
s,s,s
ns,ns,ns
p,p,p
ɡ,ɡ,ɡ
l,l,l
sk,sk,sk
l,l,l
s,s,s
fɾ,fɾ,fɾ
s,s,s
,,
sj,,sj
ʃ,ʃ,ʃ
t,t,t
p,p,p
s,s,s
x,x,x
ʧ,ʧ,ʧ
n,n,n
l,l,l
ɾn,ɾn,ɾn
nd,nd,nd
pt,pt,pt
t,t,t
ɡ,ɡ,ɡ
p,p,p
,,
ɡw,ɡw,
ɾn,ɾn,ɾn
b,b,b
b,b,b
s,s,s
ɲ,ɲ,ɲ
d,d,d
,,
pt,pt,pt
r,r,r
sɡ,,sɡ
ʧ,ʧ,ʧ
,,
,,
d,d,d
l,l,l
,,
s,s,s
s,s,s
nt,nt,nt
t,t,t
bɾ,bɾ,bɾ
m,m,m
,,
d,d,d
ɾm,ɾm,ɾm
s,s,s
mb,mb,mb
st,st,st
l,l,l
pj,pj,pj
ɾ,ɾ,ɾ
s,s,s
tɾ,tɾ,tɾ
n,n,n
sɡ,sɡ,sɡ
,,
ns,ns,ns
x,x,x
sk,ss,sk
k,k,
t,t,t
,,
ʧ,ʧ,ʧ
l,l,l
s,s,s
ɡ,ɡ,
n,n,n
s,s,s
s,s,s
sk,ss,sk
s,s,s
ɾɡ,ɾɡ,ɾɡ
s,s,s
n,n,n
l,l,l
nɡ,nɡ,nɡ
m,m,m
ɾ,ɾ,ɾ
,,
t,t,t
mbl,mbl,mbl
t,t,t
n,n,n
l,l,l
m,m,m
s,s,s
ɾ,ɾ,ɾ
ns,ns,ns
s,s,s
,,
nt,nt,nt
k,k,
s,s,s
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
s,s,s
ɾn,ɾn,ɾn
,,
r,r,r
,,
ʧ,ʧ,ʧ
l,l,l
t,t,t
r,r,r
t,t,t
ɲ,ɲ,ɲ
k,k,k
s,s,s
l,l,l
s,s,s
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
t,t,t
ʧ,ʧ,ʧ
nt,nt,nt
d,d,d
s,s,s
ɾ,ɾ,ɾ
mp,mp,mp
,,
k,k,k
stɾ,stɾ,stɾ
nt,nt,nt
,,
d,d,d
,,
sk,sk,sk
b,b,b
n,n,n
l,l,l
s,s,s
sj,,sj
nd,nd,nd
ʃ,ʃ,ʃ
t,t,t
pj,pj,pj
ɾt,ɾt,ɾt
nd,nd,nd
s,s,s
ʃ,ʃ,ʃ
b,b,b
nd,nd,nd
m,m,m
l,l,l
nt,nt,nt
n,n,n
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
s,s,s
,k,k
pt,pt,pt
ɡ,ɡ,ɡ
m,m,m
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
p,p,p
,,
ʃ,ʃ,ʃ
nk,nk,nk
ɾ,ɾ,ɾ
d,d,d
t,t,t
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
,,
x,x,x
k,k,k
x,x,x
ɾm,ɾm,ɾm
l,l,l
bɾ,bɾ,bɾ
s,s,s
r,r,r
ɾk,ɾk,ɾk
,,
s,s,s
s,s,s
ɡ,ɡ,ɡ
n,n,n
b,b,b
n,n,n
b,b,b
ɡ,ɡ,
sk,sk,sk
t,t,t
w,ʃ,ʃ
ɾx,ɾx,ɾx
,,
ɾɡ,ɾɡ,ɾɡ
ɾj,ɾj,ɾj
ɾ,ɾ,ɾ
r,r,r
t,t,t
t,t,t
t,t,t
ɡn,ɡn,ɡn
l,l,l
n,n,n
ɡn,ɡn,ɡn
ʃ,ʃ,ʃ
,sk,sk
,,
ɾm,ɾm,ɾm
st,st,st
k,,k
ns,ns,ns
s,s,s
ɾm,ɾm,ɾm
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
s,s,s
t,t,t
nɡ,nɡ,nɡ
ɾd,ɾd,ɾd
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
st,st,st
ɾ,ɾ,ɾ
fj,,
p,p,p
d,d,d
,k,k
s,s,s
f,f,f
,,
stɾ,stɾ,stɾ
ɾm,ɾm,ɾm
mb,mb,mb
m,m,m
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
k,k,k
n,n,n
ɾj,ɾj,ɾj
st,st,st
l,l,l
s,s,s
b,b,b
ɾm,ɾm,ɾm
mb,mb,mb
,,
çj,çj,çj
nt,nt,nt
,,
n,n,n
ɲ,ɲ,ɲ
s,s,s
p,p,p
ɾn,ɾn,ɾn
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,s
bɾ,bɾ,bɾ
n,n,n
n,n,n
x,x,x
ɡ,ɡ,ɡ
,,
ɡ,ɡ,ɡ
s,s,s
st,st,st
,,
nk,nk,nk
ɾ,ɾ,ɾ
,,
nt,nt,nt
t,t,t
bɾ,bɾ,bɾ
nd,nd,nd
ɾn,ɾn,ɾn
stɾ,stɾ,stɾ
n,n,n
sɡ,,sɡ
t,t,t
ɾj,ɾj,ɾj
nd,nd,nd
nd,nd,nd
t,t,t
m,m,m
m,m,m
t,t,t
s,s,s
ɡ,ɡ,ɡ
,ɡw,ɡw
ɾ,ɾ,ɾ
k,k,k
sk,sk,sk
ʃ,ʃ,ʃ
,ɡ,ɡ
,,
ɾt,ɾt,ɾt
st,st,st
ɾ,ɾ,ɾ
r,r,r
r,r,r
m,m,m
nt,nt,nt
l,l,l
n,n,n
ʃ,ʃ,ʃ
l,l,l
r,r,r
s,s,s
l,l,l
k,k,
t,t,t
,,
nd,nd,nd
s,s,s
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
x,x,x
ʧ,ʧ,ʧ
nfl,nfl,nfl
ɾ,ɾ,ɾ
nfl,nfl,nfl
ɾx,ɾx,ɾx
l,l,l
l,l,l
k,k,k
n,n,n
,,
bj,bj,bj
sk,sk,sk
s,s,s
l,l,l
ɾ,ɾ,ɾ
t,t,t
m,m,m
,,
r,r,r
s,s,s
d,d,d
l,l,l
ɡ,ɡ,
nt,nt,nt
ɾn,ɾn,ɾn
k,k,k
l,l,l
st,st,st
nt,nt,nt
t,t,t
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
d,d,d
ɾ,ɾ,ɾ
st,st,st
d,d,d
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
mpl,mpl,mpl
,,
,,
nd,nd,nd
ɡ,,ɡ
d,d,d
ɡn,ɡn,ɡn
sj,sj,sj
,,
b,b,b
ld,ld,ld
,,
s,s,s
ɾ,ɾ,ɾ
p,p,p
çj,çj,çj
l,l,l
t,t,t
s,s,s
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
b,b,b
,,
x,x,x
d,d,d
t,t,t
ɾn,ɾn,ɾn
mpl,mpl,mpl
nd,nd,nd
n,n,n
x,x,x
sɡ,sɡ,sɡ
r,r,r
ɾ,ɾ,ɾ
r,r,r
b,b,b
nd,nd,nd
sk,sk,sk
s,s,s
ɾɡw,ʃ,ʃ
s,s,s
fj,,
nt,nt,nt
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
sj,sj,sj
s,s,s
b,b,b
ʧ,ʧ,ʧ
nd,nd,nd
nt,nt,nt
m,m,m
s,s,s
r,r,r
l,l,l
ɾt,ɾt,ɾt
,,
d,d,d
mb,mb,mb
s,s,s
s,s,s
nk,nk,nk
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
l,l,l
b,b,b
nd,nd,nd
ɾk,ɾk,ɾk
,,
mpl,mpl,mpl
nt,nt,nt
