src1_sf,src2_sf,tgt_sf
ɾ,ɾ,m
s,s,n
k,k,ɾ
ɾn,ɾn,s
ɾ,ɾ,k
ɡ,ɡ,ɾn
,,ɾ
n,n,ɡ
m,m,
,,n
ɾ,ɾ,m
st,st,
sl,sl,ɾ
n,n,st
ɾm,ɾm,sl
,,n
dj,dj,ɾm
s,s,
s,s,dj
ɾ,ɾ,s
,ɡ,s
m,m,ɾ
dj,dj,ɡ
s,s,m
ɾ,ɾ,dj
k,k,s
s,s,ɾ
s,s,
t,t,s
s,s,s
ndj,ndj,t
n,n,s
ɾ,ɾ,ndj
s,s,n
lk,lk,ɾ
m,m,s
ɡɾ,ɡɾ,lk
ndj,ndj,m
nfɾj,nfɾj,ɡɾ
lt,lt,ndj
n,n,
d,d,lt
s,s,n
s,s,d
ɾ,ɾ,s
t,t,s
s,s,ɾ
,,t
,,s
ʃ,ʃ,
ɡɾ,ɡɾ,
s,s,ɡɾ
s,s,s
n,n,s
,ɡ,n
ʃ,ʃ,ɡ
,,ʃ
bl,bl,
ʃ,ʃ,bl
ɾ,ɾ,ʃ
l,l,ɾ
b,b,l
n,n,b
ɡ,ɡ,n
ɡɾ,ɡɾ,ɡ
s,s,ɡɾ
s,s,s
n,n,s
dj,dj,n
r,r,dj
ɾd,ɾd,r
n,n,ɾd
,,n
ndɾ,ndɾ,
m,m,ndɾ
n,n,m
kt,kt,n
nd,nd,kt
ɡ,ɡ,nd
,,ɡ
b,b,
,,b
ɾn,ɾn,
n,n,ɾn
ɡɾ,ɡɾ,n
ɾ,ɾ,ɡɾ
t,t,ɾ
dɾ,dɾ,t
st,st,dɾ
ɾn,ɾn,st
n,n,ɾn
b,b,n
ndɾ,ndɾ,b
,,ndɾ
ɾd,ɾd,
ɾ,ɾ,ɾd
stj,stj,ɾ
s,s,stj
,,s
s,s,
r,r,s
t,t,r
,,t
n,n,
nt,nt,n
dj,dj,nt
nt,nt,dj
,,nt
s,s,
b,ʃ,s
r,r,ʃ
ɾm,ɾm,r
t,t,ɾm
t,t,t
nd,nd,t
s,s,nd
ɾ,ɾ,s
nt,nt,ɾ
ɡ,ɡ,nt
k,k,ɡ
n,n,
l,l,n
,,l
n,n,
ɾm,ɾm,n
ndɾ,ndɾ,ɾm
,,ndɾ
nt,nt,
s,s,nt
l,l,s
s,s,l
nsj,,s
ɾ,ɾ,nsj
ɡ,ɡ,ɾ
r,r,ɡ
ɾ,ɾ,r
k,k,ɾ
ɾd,ɾd,k
,nfɾj,ɾd
ʃ,ʃ,nfɾj
s,s,ʃ
d,d,s
ɾ,ɾ,d
ɾn,ɾn,ɾ
,,ɾn
ɾn,ɾn,
,,ɾn
lk,lk,
ɾd,ɾd,lk
d,d,ɾd
st,st,d
s,s,st
,,s
,,
n,n,
ʃ,ʃ,n
s,s,b
t,t,s
s,s,t
s,s,s
ndɾ,ndɾ,s
ɡ,ɡ,ndɾ
,,ɡ
,ɡ,
s,s,ɡ
n,n,s
ʃ,ʃ,n
s,s,ʃ
k,k,s
b,b,k
nd,nd,b
s,s,nd
lt,lt,s
s,s,lt
s,s,s
k,,s
t,t,k
ɾ,ɾ,t
d,d,ɾ
ɡ,ɡ,d
ɾ,ɾ,ɡ
n,n,ɾ
,,n
n,n,
lk,lk,n
l,l,lk
m,m,l
ɾt,ɾt,m
ɡ,ɡ,ɾt
s,s,ɡ
nfɾj,,s
ɾɡ,ɾɡ,
n,n,ɾɡ
,,n
st,st,
b,b,st
,,b
s,s,
,,s
nd,nd,
ɾ,ɾ,nd
ɾm,ɾm,ɾ
stj,stj,ɾm
ɾn,ɾn,stj
,,ɾn
,,
t,t,
n,n,t
,,n
dj,dj,
ɾ,ɾ,dj
,,ɾ
k,k,
st,st,k
l,l,st
,,l
s,s,
kt,kt,s
lt,lt,kt
,,lt
,,
t,t,
ɾ,ɾ,t
nt,nt,ɾ
,,nt
d,d,
t,t,d
ɾn,ɾn,t
s,s,ɾn
s,s,s
n,n,s
s,s,n
nt,nt,s
ndɾ,ndɾ,nt
b,b,ndɾ
,,b
lb,lb,
r,r,lb
t,t,r
ʃ,ʃ,t
ɾ,ɾ,ʃ
ʃ,ʃ,ɾ
st,st,ʃ
ɡɾ,ɡɾ,st
ɡ,ɡ,ɡɾ
n,n,ɡ
s,s,n
ɡ,ɡ,s
ɾ,ɾ,ɡ
s,s,ɾ
,,s
ɡ,ɡ,
ɡɾ,ɡɾ,ɡ
f,f,ɡɾ
s,s,f
,,s
st,st,
s,s,st
,,s
r,r,
lw,ʃ,r
d,d,ʃ
st,st,d
s,s,st
ɾd,ɾd,s
s,s,ɾd
,,s
s,s,
f,f,s
n,n,f
ɾ,ɾ,n
st,st,ɾ
ndj,ndj,st
n,n,ndj
ɾ,ɾ,n
,,ɾ
,,
n,n,
st,st,n
s,s,st
lw,,s
t,t,
k,k,t
n,n,k
t,t,n
ɾ,ɾ,t
,,ɾ
r,r,
,,r
ɡ,ɡ,
ndj,ndj,ɡ
k,k,ndj
nd,nd,k
s,s,nd
lt,lt,s
,,lt
d,d,
l,l,d
n,n,l
,,n
stj,stj,
ndj,ndj,stj
f,f,ndj
l,l,f
ɾ,ɾ,l
ɾ,ɾ,ɾ
n,n,ɾ
,,n
b,b,
stj,stj,ʃ
ɾ,ɾ,stj
ɾ,ɾ,ɾ
lb,lb,ɾ
st,st,lb
ɾ,ɾ,st
d,d,ɾ
ɾ,ɾ,d
ɾ,ɾ,ɾ
nd,nd,ɾ
n,n,nd
dj,dj,n
ɡ,,dj
b,b,ɡ
,k,b
t,t,k
nd,nd,t
ɾ,ɾ,nd
,,ɾ
s,s,
kt,kt,s
,,kt
d,d,
t,t,d
r,r,t
s,s,r
nd,nd,s
t,t,nd
nd,nd,t
k,,nd
ɾ,ɾ,k
st,st,ɾ
nd,nd,st
ʃ,ʃ,nd
l,l,ʃ
nfɾj,nfɾj,l
ɾn,ɾn,
k,k,ɾn
,,k
ɾd,ɾd,
r,r,ɾd
r,r,r
,,r
nsj,,
n,n,nsj
d,d,n
dj,dj,d
,,dj
l,l,
lk,lk,l
s,s,lk
l,l,s
,,l
,,
,,
,,
ɾ,ɾ,
r,r,ɾ
ɾd,ɾd,r
ɡ,ɡ,ɾd
,,ɡ
m,m,
ɾn,ɾn,m
ʃ,ʃ,ɾn
,,ʃ
n,n,
m,m,n
nd,nd,m
b,b,nd
lk,lk,b
n,n,
,,n
n,n,
,,n
,,
ɡɾ,ɡɾ,
nt,nt,ɡɾ
l,l,nt
s,s,l
s,s,s
k,k,s
ɡɾ,ɡɾ,k
ɡɾ,ɡɾ,ɡɾ
dɾ,dɾ,ɡɾ
b,b,dɾ
s,s,b
b,b,s
t,t,b
t,t,t
m,m,t
ɾd,ɾd,m
bl,bl,ɾd
n,n,bl
lɡ,lɡ,n
ʃ,ʃ,lɡ
n,n,ʃ
ɾ,ɾ,n
l,l,ɾ
t,t,l
st,st,t
s,s,st
ɾ,ɾ,s
lk,lk,ɾ
st,st,lk
st,st,st
kt,kt,st
s,s,kt
ʃ,ʃ,s
lb,lb,ʃ
l,l,lb
m,m,l
,,m
nd,nd,
ɡ,ɡ,nd
r,r,ɡ
r,r,r
s,s,r
n,n,s
lɡ,lɡ,n
ɾd,ɾd,lɡ
ɡ,,ɾd
ndɾ,ndɾ,ɡ
ʃ,ʃ,ndɾ
l,l,ʃ
m,m,l
nd,nd,m
lɡ,lɡ,nd
nd,nd,lɡ
nt,nt,nd
ʃ,ʃ,nt
l,l,ʃ
ɾn,ɾn,l
nd,nd,ɾn
st,st,nd
ʃ,ʃ,st
n,n,ʃ
ʃ,ʃ,n
k,k,ʃ
ɾd,ɾd,k
bl,bl,ɾd
n,n,bl
ɡɾ,ɡɾ,n
b,b,ɡɾ
l,l,b
s,s,l
n,n,s
ɡ,ɡ,n
,,ɡ
dj,dj,
,,dj
ɾɡ,,
s,s,ɾɡ
nsj,nsj,s
s,s,nsj
,,s
t,t,
ndj,ndj,t
n,n,ndj
st,st,n
n,n,st
s,s,n
m,m,s
r,r,m
ɾ,ɾ,r
ɾn,ɾn,ɾ
n,n,ɾn
m,m,n
ɾt,ɾt,m
s,s,ɾt
ɾn,ɾn,s
,,ɾn
s,s,
n,n,s
k,k,n
kt,kt,k
l,l,kt
l,l,l
n,n,l
ɾd,ɾd,n
r,r,ɾd
m,m,r
,,m
ɾɡ,ɾɡ,
ʃ,ʃ,ɾɡ
k,k,ʃ
n,n,k
t,t,n
nt,nt,t
k,,nt
ndj,ndj,k
stj,stj,ndj
b,b,stj
,,b
s,s,
,,s
s,s,
n,n,s
s,s,n
,,s
ɡ,ɡ,
ɡɾ,ɡɾ,ɡ
ɡɾ,ɡɾ,ɡɾ
s,s,ɡɾ
ɡɾ,ɡɾ,s
s,s,ɡɾ
ɾ,ɾ,s
,,ɾ
nsj,nsj,
ɾn,ɾn,nsj
ɾ,ɾ,ɾn
k,k,ɾ
b,b,k
d,d,b
st,st,d
r,r,st
s,s,r
l,l,s
n,n,l
,,n
nt,nt,
s,s,nt
l,l,s
sl,sl,l
k,k,sl
,nsj,k
nt,nt,nsj
n,n,nt
n,n,n
lt,lt,n
k,,lt
ʃ,ʃ,k
s,s,ʃ
,,s
,,
,nsj,
dj,dj,
m,m,dj
ɾ,ɾ,m
,k,ɾ
l,l,k
l,l,l
ɾ,ɾ,l
b,b,ɾ
st,st,b
d,d,st
,,d
n,n,
,,n
r,r,
l,l,r
ɡ,ɡ,l
,,ɡ
t,t,
m,m,t
ɾ,ɾ,m
s,s,ɾ
n,n,s
k,k,n
st,st,k
k,k,st
s,s,k
k,k,s
ɡ,,k
ɾ,ɾ,ɡ
,,ɾ
l,l,
s,s,l
n,n,s
n,n,n
ɾ,ɾ,n
s,s,ɾ
l,l,s
ɾ,ɾ,l
stj,stj,ɾ
ɾm,ɾm,stj
,,ɾm
nt,nt,
,,nt
,,
,,
t,t,
ɾn,ɾn,t
lb,lb,ɾn
s,s,lb
,,s
ʃ,ʃ,
k,k,ʃ
,nfɾj,k
n,n,
,k,n
,,k
ɾn,ɾn,
,,ɾn
,nsj,
n,n,nsj
s,s,n
,ɡ,s
s,s,ɡ
nsj,nsj,s
dj,dj,nsj
ɾt,ɾt,dj
s,s,ɾt
stj,stj,s
lɡ,lɡ,stj
s,s,lɡ
,ɡ,s
s,s,ɡ
m,m,s
ɡɾ,ɡɾ,m
st,st,ɡɾ
ɡɾ,ɡɾ,st
nd,nd,ɡɾ
m,m,nd
st,st,m
n,n,st
n,n,n
ndɾ,ndɾ,n
f,f,ndɾ
nt,nt,f
ɾɡ,ɾɡ,nt
stj,stj,ɾɡ
s,s,stj
ɾ,ɾ,s
l,l,ɾ
t,t,l
t,t,t
,,t
ɾ,ɾ,
l,l,ɾ
t,t,l
,,t
nd,nd,
s,s,nd
l,l,s
,,l
k,k,lw
ɡ,ɡ,k
k,k,ɡ
r,r,k
ɾt,ɾt,r
l,l,ɾt
s,s,l
,,s
dɾ,dɾ,
nsj,,dɾ
r,r,
s,s,r
ɾ,ɾ,s
nt,nt,ɾ
ɾɡ,ɾɡ,nt
lɡ,lɡ,ɾɡ
l,l,lɡ
ʃ,ʃ,l
ɾm,ɾm,ʃ
,,ɾm
t,t,
,,t
s,s,
ɾn,ɾn,s
t,t,ɾn
ɾ,ɾ,t
nt,nt,ɾ
,,nt
,,
stj,stj,
nd,nd,stj
lk,lk,nd
ʃ,ʃ,
dj,dj,ʃ
n,n,dj
st,st,n
bl,bl,st
s,s,bl
nsj,nsj,s
lk,lk,nsj
ɾn,ɾn,lk
,ɡ,ɾn
ɡ,ɡ,ɡ
m,m,ɡ
s,s,m
ʃ,ʃ,s
m,m,ʃ
k,k,m
bl,bl,k
,,bl
nt,nt,
lw,,nt
st,st,lw
kt,kt,st
l,l,kt
d,d,l
ɾ,ɾ,d
s,s,ɾ
s,s,s
dj,dj,s
,,dj
,,
r,r,
nsj,nsj,r
n,n,nsj
ɾ,ɾ,n
t,t,ɾ
ɾd,ɾd,t
ɾ,ɾ,ɾd
r,r,b
t,t,ɾ
nd,nd,r
s,s,t
t,t,nd
s,s,s
,,t
lw,ʃ,s
st,st,
ɾɡ,ɾɡ,ʃ
m,m,st
stj,stj,ɾɡ
nt,nt,m
st,st,stj
ʃ,ʃ,nt
m,m,st
s,s,ʃ
f,f,m
kt,kt,s
nd,nd,f
s,s,kt
ɾd,ɾd,nd
k,k,s
stj,stj,ɾd
t,t,k
b,ʃ,stj
ɾt,ɾt,t
,,ʃ
r,r,ɾt
ɾ,ɾ,
ɡɾ,ɡɾ,r
lw,ʃ,ɾ
n,n,ɡɾ
n,n,ʃ
dj,dj,n
ɡ,ɡ,n
ɡɾ,ɡɾ,dj
ɾɡ,ɾɡ,ɡ
ɾm,ɾm,ɡɾ
nsj,nsj,ɾɡ
k,k,ɾm
ɡɾ,ɡɾ,nsj
ɾ,ɾ,
t,t,ɡɾ
,,ɾ
s,s,t
r,r,
t,t,s
ʃ,ʃ,r
t,t,t
t,t,ʃ
stj,stj,t
nd,nd,t
ɾd,ɾd,stj
t,t,nd
ɾt,ɾt,ɾd
nfɾj,,t
nt,nt,ɾt
s,s,
dɾ,dɾ,nt
stj,stj,s
ndɾ,ndɾ,dɾ
nsj,nsj,stj
ɾ,ɾ,ndɾ
ɾ,ɾ,nsj
,,ɾ
s,s,ɾ
ndj,ndj,
k,,s
ɡ,,ndj
dɾ,dɾ,k
,,ɡ
s,s,dɾ
ɾm,ɾm,
,,s
n,n,ɾm
,,
r,r,n
ɾ,ɾ,
st,st,r
t,t,ɾ
lk,lk,st
d,d,t
lɡ,lɡ,lk
ɾ,ɾ,d
,,lɡ
,,b
n,n,ɾ
k,k,
bl,bl,
ɡ,ɡ,n
ɾn,ɾn,k
ndj,ndj,bl
,,ɡ
ndɾ,ndɾ,ɾn
,nsj,ndj
,,
,,ndɾ
l,l,nsj
b,b,
dj,dj,
d,d,l
l,l,b
,,dj
ɾn,ɾn,d
n,n,l
ɾ,ɾ,
n,n,ɾn
nd,nd,n
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,n
ɾ,ɾ,nd
l,l,ɡɾ
ɾt,ɾt,ɾ
nt,nt,ɾ
ɾɡ,ɾɡ,l
stj,stj,ɾt
r,r,nt
ɾ,ɾ,ɾɡ
ɾn,ɾn,stj
l,l,r
nsj,,ɾ
lɡ,lɡ,ɾn
ɾ,ɾ,l
ɾd,ɾd,nsj
n,n,lɡ
m,m,ɾ
r,r,ɾd
t,t,n
t,t,m
r,r,r
t,t,t
,,t
nsj,nsj,r
dɾ,dɾ,t
,,
r,r,nsj
r,r,dɾ
,,
,,r
dj,dj,r
d,d,
d,d,
,,dj
n,n,d
nfɾj,,d
ɾ,ɾ,
ɾ,ɾ,n
r,r,
,,ɾ
ɾ,ɾ,ɾ
ndɾ,ndɾ,r
ʃ,ʃ,
ɡɾ,ɡɾ,ɾ
ɾd,ɾd,ndɾ
d,d,ʃ
nt,nt,ɡɾ
r,r,ɾd
n,n,d
b,b,nt
l,l,r
n,n,n
,,b
l,l,l
s,s,n
m,m,
k,k,l
s,s,s
ɡɾ,ɡɾ,m
st,st,k
nsj,,s
,,ɡɾ
nfɾj,,st
ɾn,ɾn,nsj
,,
ɡɾ,ɡɾ,
,,ɾn
ɾ,ɾ,
b,ʃ,ɡɾ
s,s,
ɾm,ɾm,ɾ
ɾn,ɾn,ʃ
lb,lb,s
lɡ,lɡ,ɾm
lb,lb,ɾn
f,f,lb
ɾ,ɾ,lɡ
nd,nd,lb
b,ʃ,f
l,l,ɾ
s,s,nd
,,b
,,l
,,s
lt,lt,
s,s,
ɾ,ɾ,
ɾ,ɾ,lt
d,d,s
,,ɾ
lt,lt,ɾ
ɾn,ɾn,d
b,b,
ɾd,ɾd,lt
k,k,ɾn
t,t,b
ndɾ,ndɾ,ɾd
l,l,k
ɡɾ,ɡɾ,t
d,d,ndɾ
sl,sl,l
b,ʃ,ɡɾ
ʃ,ʃ,d
dj,dj,sl
l,l,ʃ
ɾ,ɾ,ʃ
nfɾj,,dj
,,l
ɡ,ɡ,ɾ
lt,lt,
s,s,
sl,sl,ɡ
r,r,lt
ɡ,,s
st,st,sl
ʃ,ʃ,r
kt,kt,ɡ
ndɾ,ndɾ,st
,,b
s,s,kt
,,ndɾ
ɾɡ,ɾɡ,
ɾɡ,ɾɡ,s
ɾ,ɾ,
t,t,ɾɡ
f,f,ɾɡ
ndj,ndj,ɾ
dj,dj,t
k,k,f
l,l,ndj
n,n,dj
ɾm,ɾm,k
,,l
s,s,n
,,ɾm
,,
ɾ,ɾ,s
nsj,nsj,
lt,lt,
n,n,ɾ
,lɡ,nsj
f,f,lt
n,n,n
n,n,lɡ
dj,dj,f
nt,nt,n
ɡɾ,ɡɾ,n
lt,lt,dj
nd,nd,nt
t,t,ɡɾ
n,n,lt
ɡɾ,ɡɾ,nd
,,t
s,s,n
bl,bl,ɡɾ
l,l,
ʃ,ʃ,s
ɾ,ɾ,bl
k,k,l
l,l,ʃ
n,n,ɾ
l,l,k
s,s,l
,,n
r,r,l
dɾ,dɾ,s
d,d,nfɾj
b,b,r
,,dɾ
b,b,d
,,b
stj,stj,
,,b
l,l,
ɡ,,stj
b,b,
ɾ,ɾ,l
l,l,ɡ
lt,lt,b
dj,dj,ɾ
nd,nd,l
d,d,lt
s,s,dj
ɾ,ɾ,nd
ɾ,ɾ,d
s,s,s
ɾ,ɾ,ɾ
nt,nt,ɾ
ʃ,ʃ,s
dj,dj,ɾ
ɾɡ,ɾɡ,nt
m,m,ʃ
s,s,dj
n,n,ɾɡ
ɾn,ɾn,m
,ɡ,s
ɡɾ,ɡɾ,n
s,s,ɾn
nd,nd,ɡ
ɡ,ɡ,ɡɾ
nt,nt,s
st,st,nd
ɾd,ɾd,ɡ
ɾ,ɾ,nt
,,st
st,st,ɾd
k,k,ɾ
,,
n,n,st
k,,k
ɾ,ɾ,
,,n
s,s,k
n,n,ɾ
ɾ,ɾ,
r,r,s
b,b,n
f,f,ɾ
ɡɾ,ɡɾ,r
ɾn,ɾn,b
ɾ,ɾ,f
ʃ,ʃ,ɡɾ
nsj,nsj,ɾn
s,s,ɾ
t,t,ʃ
ndj,ndj,nsj
nsj,nsj,s
l,l,t
d,d,ndj
d,d,nsj
l,l,l
,nsj,d
sl,sl,d
r,r,l
ɾd,ɾd,nsj
sl,sl,sl
s,s,r
st,st,ɾd
,,sl
ɾ,ɾ,s
lt,lt,st
,,
t,t,ɾ
dɾ,dɾ,lt
,,
ʃ,ʃ,t
ɾ,ɾ,dɾ
dj,dj,
l,l,ʃ
r,r,ɾ
nd,nd,dj
b,b,l
nd,nd,r
k,k,nd
b,b,b
nt,nt,nd
ɡ,ɡ,k
d,d,b
ɾn,ɾn,nt
,,ɡ
s,s,d
ɾ,ɾ,ɾn
l,l,
lt,lt,s
s,s,ɾ
n,n,l
ʃ,ʃ,lt
n,n,s
ɾ,ɾ,n
,,ʃ
s,s,n
nsj,nsj,ɾ
l,l,
n,n,s
s,s,
k,,l
ɡ,ɡ,n
ɾm,ɾm,s
l,l,k
ɾn,ɾn,ɡ
t,t,ɾm
ɡ,ɡ,l
s,s,ɾn
s,s,t
ʃ,ʃ,ɡ
b,b,s
ɡɾ,ɡɾ,s
dj,dj,ʃ
ɾ,ɾ,b
,,ɡɾ
,nsj,dj
dj,dj,ɾ
ɡ,ɡ,
,,
ɾn,ɾn,dj
,,ɡ
ɾt,ɾt,
,,ɾn
kt,kt,
l,l,ɾt
ndɾ,ndɾ,
t,t,kt
lt,lt,l
ʃ,ʃ,ndɾ
n,n,t
lt,lt,lt
ndɾ,ndɾ,ʃ
k,k,n
ɾɡ,ɾɡ,lt
nsj,nsj,ndɾ
d,d,k
b,b,ɾɡ
t,t,nsj
,,d
ɾ,ɾ,b
st,st,t
ɾ,ɾ,
lt,lt,ɾ
lb,lb,st
r,r,ɾ
ɾ,ɾ,lt
ʃ,ʃ,lb
m,m,r
ndj,ndj,ɾ
ɡɾ,ɡɾ,ʃ
r,r,m
s,s,ndj
ɡ,ɡ,ɡɾ
ɾ,ɾ,r
s,s,s
t,t,ɡ
,,ɾ
,,s
ɡɾ,ɡɾ,t
k,k,
,,
,,ɡɾ
f,f,k
,,
n,n,
nt,nt,f
,,
ɡ,ɡ,n
n,n,nt
b,b,
m,m,ɡ
m,m,n
r,r,b
ɾm,ɾm,m
l,l,m
ɾn,ɾn,r
s,s,ɾm
s,s,l
bl,bl,ɾn
b,b,s
ɾd,ɾd,s
nd,nd,bl
ʃ,ʃ,b
ɡ,ɡ,ɾd
ɾ,ɾ,nd
t,t,ʃ
,,ɡ
ɾd,ɾd,ɾ
k,k,t
ʃ,ʃ,
k,,ɾd
b,b,k
nt,nt,ʃ
ɾ,ɾ,k
t,t,b
ɾd,ɾd,nt
l,l,ɾ
ɡɾ,ɡɾ,t
s,s,ɾd
n,n,l
k,k,ɡɾ
st,st,s
m,m,n
,ɡ,k
ɾ,ɾ,st
t,t,m
ndj,ndj,ɡ
s,s,ɾ
d,d,t
m,m,ndj
r,r,s
,,d
ʃ,ʃ,m
nd,nd,r
ɾɡ,ɾɡ,
s,s,b
n,n,nd
n,n,ɾɡ
st,st,s
bl,bl,n
s,s,n
l,l,st
,,bl
ɾn,ɾn,s
ɡɾ,ɡɾ,l
nd,nd,
kt,kt,ɾn
s,s,ɡɾ
,,nd
st,st,kt
ɾ,ɾ,s
t,t,
,,st
nsj,nsj,ɾ
,,t
nd,nd,
nd,nd,
r,r,
ɾ,ɾ,nd
n,n,nd
,,r
ɡɾ,ɡɾ,ɾ
nt,nt,n
ɾ,ɾ,
s,s,ɡɾ
ɾd,ɾd,nt
t,t,ɾ
ɾd,ɾd,s
t,t,ɾd
,nsj,t
b,b,ɾd
s,s,t
lt,lt,nsj
dj,dj,b
kt,kt,s
,,lt
ɡɾ,ɡɾ,dj
n,n,kt
s,s,
nd,nd,ɡɾ
ɾ,ɾ,n
lt,lt,s
ɾ,ɾ,nd
,,ɾ
n,n,lt
,,ɾ
,,
ɾ,ɾ,n
t,t,
ɾd,ɾd,
s,s,ɾ
n,n,t
r,r,ɾd
s,s,s
kt,kt,n
t,t,r
lt,lt,s
ɾ,ɾ,kt
ɾn,ɾn,t
ʃ,ʃ,lt
l,l,ɾ
n,n,ɾn
r,r,ʃ
l,l,l
sl,sl,n
b,ʃ,r
,,l
,,sl
n,n,b
n,n,
ndɾ,ndɾ,
,nsj,n
ɾ,ɾ,n
b,b,ndɾ
s,s,nsj
l,l,ɾ
t,t,b
l,l,s
n,n,l
n,n,t
ʃ,ʃ,l
s,s,n
ndɾ,ndɾ,n
t,t,ʃ
t,t,s
ɾ,ɾ,ndɾ
ɾ,ɾ,t
s,s,t
,,ɾ
n,n,ɾ
lw,ʃ,s
t,t,
lɡ,lɡ,n
l,l,lw
,,t
lt,lt,lɡ
ndɾ,ndɾ,l
lb,lb,
,,lt
t,t,ndɾ
ʃ,ʃ,lb
t,t,
t,t,t
,,ʃ
ʃ,ʃ,t
r,r,t
kt,kt,
s,s,ʃ
m,m,r
s,s,kt
n,n,s
,,m
sl,sl,s
d,d,n
ɾm,ɾm,
kt,kt,sl
t,t,d
t,t,ɾm
,,kt
nsj,,t
m,m,t
,,
,,nsj
t,t,m
st,st,
t,t,
s,s,t
r,r,st
ɾ,ɾ,t
s,s,s
,,r
n,n,ɾ
ndj,ndj,s
ɾ,ɾ,
m,m,n
m,m,ndj
,,ɾ
s,s,m
ndj,ndj,m
st,st,
d,d,s
,nsj,ndj
n,n,st
bl,bl,d
s,s,nsj
,,n
l,l,bl
bl,bl,s
s,s,
ɡ,ɡ,l
s,s,bl
lk,lk,s
ɾ,ɾ,ɡ
l,l,s
,,lk
t,t,ɾ
ɡ,ɡ,l
lk,lk,
ʃ,ʃ,t
s,s,ɡ
ɾ,ɾ,lk
s,s,lw
nsj,nsj,s
s,s,ɾ
,nsj,s
t,t,nsj
,,s
ɾ,ɾ,nsj
n,n,t
ɡɾ,ɡɾ,
ʃ,ʃ,ɾ
t,t,n
m,m,ɡɾ
nd,nd,ʃ
s,s,t
n,n,m
s,s,nd
lɡ,lɡ,s
nsj,nsj,n
s,s,s
b,b,lɡ
ʃ,ʃ,nsj
,,s
s,s,b
ɾn,ɾn,b
dj,dj,
,,s
nd,nd,ɾn
ɾ,ɾ,dj
ɡɾ,ɡɾ,
l,l,nd
,,ɾ
ɾd,ɾd,ɡɾ
,,l
ɡɾ,ɡɾ,
ɡ,ɡ,ɾd
ɡ,ɡ,
f,f,ɡɾ
,,ɡ
s,s,ɡ
,,f
s,s,
r,r,s
r,r,
t,t,s
k,,r
t,t,r
k,k,t
s,s,k
nt,nt,t
lk,lk,k
ɡɾ,ɡɾ,s
,,nt
n,n,lk
ɾ,ɾ,ɡɾ
l,l,
s,s,n
ɾt,ɾt,ɾ
nsj,nsj,l
l,l,s
s,s,ɾt
lɡ,lɡ,nsj
ɾɡ,ɾɡ,l
st,st,s
,,lɡ
,,ɾɡ
s,s,st
,,
lw,,
,,s
b,b,
bl,bl,
,,
ʃ,ʃ,b
f,f,bl
l,l,
nd,nd,ʃ
n,n,f
n,n,l
nd,nd,nd
k,k,n
ʃ,ʃ,n
n,n,nd
lk,lk,k
ɾn,ɾn,ʃ
l,l,n
dj,dj,lk
nt,nt,ɾn
s,s,l
s,s,dj
,,nt
s,s,s
ɡɾ,ɡɾ,s
ɾn,ɾn,
st,st,s
nt,nt,ɡɾ
n,n,ɾn
n,n,st
,,nt
n,n,n
s,s,n
,,
nt,nt,n
,,s
t,t,
s,s,nt
ɡ,ɡ,
n,n,t
ɡ,ɡ,s
ɡ,ɡ,ɡ
ɾ,ɾ,n
stj,stj,ɡ
l,l,ɡ
nt,nt,ɾ
st,st,stj
ɡɾ,ɡɾ,l
ɾd,ɾd,nt
t,t,st
dj,dj,ɡɾ
sl,sl,ɾd
ɾ,ɾ,t
s,s,dj
nt,nt,sl
nt,nt,ɾ
ʃ,ʃ,s
ɾd,ɾd,nt
lw,,nt
r,r,ʃ
dj,dj,ɾd
,,
st,st,r
b,b,dj
s,s,
s,s,st
ɡɾ,ɡɾ,b
m,m,s
,nfɾj,s
nt,nt,ɡɾ
b,b,m
dj,dj,
k,k,nt
t,t,b
m,m,dj
ɡɾ,ɡɾ,k
,,t
st,st,m
n,n,ɡɾ
m,m,
ʃ,ʃ,st
ɡɾ,ɡɾ,n
k,k,m
nsj,nsj,ʃ
ɾ,ɾ,ɡɾ
,nsj,k
ɡ,,nsj
kt,kt,ɾ
t,t,nsj
k,k,ɡ
l,l,kt
ɾn,ɾn,t
,,k
,,l
nd,nd,ɾn
nt,nt,
s,s,
,,nd
ɾ,ɾ,nt
ʃ,ʃ,s
s,s,
ɾ,ɾ,ɾ
ɾ,ɾ,ʃ
ɾ,ɾ,s
l,l,ɾ
t,t,ɾ
n,n,ɾ
k,k,l
,nsj,t
ɾn,ɾn,n
,,k
,nsj,nsj
ɾd,ɾd,ɾn
stj,stj,
t,t,nsj
ɾd,ɾd,ɾd
n,n,stj
ɾ,ɾ,t
b,b,ɾd
,,n
,,ɾ
t,t,b
d,d,
l,l,
,lk,t
ɡ,ɡ,d
n,n,l
lɡ,lɡ,lk
s,s,ɡ
,,n
n,n,lɡ
b,b,s
nsj,nsj,
ndj,ndj,n
ɾ,ɾ,b
,,nsj
ɡ,ɡ,ndj
k,k,ɾ
ɾ,ɾ,
t,t,ɡ
ndj,ndj,k
b,b,ɾ
k,k,t
ɡ,ɡ,ndj
ʃ,ʃ,b
n,n,k
m,m,ɡ
s,s,ʃ
ɡɾ,ɡɾ,n
lɡ,lɡ,ʃ
,,m
,,s
n,n,ɡɾ
ndɾ,ndɾ,lɡ
b,ʃ,
bl,bl,
s,s,n
