src1_sf,src2_sf,tgt_sf
r,r,ɾn
ɾ,ɾ,d
t,t,m
nsj,nsj,nd
ɾn,ɾn,r
d,d,ɾ
dɾ,dɾ,t
r,r,nsj
nt,nt,ɾn
,,d
s,s,dɾ
ɾ,ɾ,r
ɾ,ɾ,nt
dj,dj,
ɾm,ɾm,s
ɡɾ,ɡɾ,ɾ
st,st,ɾ
k,k,dj
ɾt,ɾt,ɾm
s,s,ɡɾ
,,st
ɾn,ɾn,k
st,st,ɾt
s,s,s
d,d,
n,n,ɾn
n,n,st
t,t,s
n,n,d
r,r,n
s,s,n
ɡ,ɡ,t
,,n
d,d,r
nd,nd,s
d,d,ɡ
ɾ,ɾ,
ɾ,ɾ,d
n,n,nd
k,k,d
ɾɡ,ɾɡ,ɾ
ɡɾ,ɡɾ,ɾ
ɡɾ,ɡɾ,n
m,m,k
b,b,ɾɡ
t,t,ɡɾ
,,ɡɾ
ʃ,ʃ,m
ɡɾ,ɡɾ,b
s,s,t
ɾn,ɾn,
n,n,ʃ
n,n,ɡɾ
n,n,s
sl,sl,ɾn
s,s,n
s,s,n
dj,dj,n
,,sl
l,l,s
m,m,s
m,m,dj
bl,bl,
nfɾj,,l
s,s,m
n,n,m
s,s,bl
k,k,nfɾj
s,s,s
f,f,n
k,k,s
lt,lt,k
s,s,s
kt,kt,f
lb,lb,k
s,s,lt
n,n,s
n,n,kt
l,l,lb
l,l,s
n,n,n
ʃ,ʃ,n
dj,dj,l
ʃ,ʃ,l
ɾ,ɾ,n
s,s,lw
ɾ,ɾ,dj
ɾd,ɾd,ʃ
ɾd,ɾd,ɾ
sl,sl,s
ɡɾ,ɡɾ,ɾ
n,n,ɾd
lt,lt,ɾd
kt,kt,sl
st,st,ɡɾ
m,m,n
,,lt
b,b,kt
ndj,ndj,st
r,r,m
b,b,
ɡɾ,ɡɾ,b
m,m,ndj
t,t,r
n,n,b
r,r,ɡɾ
lw,,m
ɾn,ɾn,t
ɡ,ɡ,n
nsj,,r
lt,lt,
d,d,ɾn
ʃ,ʃ,ɡ
nt,nt,nsj
,,lt
ɾt,ɾt,d
,,ʃ
r,r,nt
ɾt,ɾt,
ɾt,ɾt,ɾt
nsj,nsj,
ɾ,ɾ,r
ɡɾ,ɡɾ,ɾt
ndɾ,ndɾ,ɾt
lt,lt,nsj
d,d,ɾ
ɾ,ɾ,ɡɾ
ɾ,ɾ,ndɾ
ɾɡ,ɾɡ,lt
t,t,d
ɾm,ɾm,ɾ
n,n,ɾ
m,m,ɾɡ
f,f,t
s,s,ɾm
t,t,n
st,st,m
ɾn,ɾn,f
m,m,s
n,n,t
nd,nd,st
ɾn,ɾn,ɾn
n,n,m
s,s,n
l,l,nd
k,k,ɾn
t,t,n
k,k,s
l,l,l
l,l,k
,,t
s,s,k
r,r,l
,,l
b,b,
ɾ,ɾ,s
d,d,r
l,l,
l,l,b
dj,dj,ɾ
n,n,d
n,n,l
ɾt,ɾt,l
m,m,dj
t,t,n
t,t,n
nd,nd,ɾt
t,t,m
ndj,ndj,t
nt,nt,t
lk,lk,nd
b,b,t
st,st,ndj
b,b,nt
,,lk
b,b,b
n,n,st
s,s,ʃ
ʃ,ʃ,
b,b,b
ɾn,ɾn,n
bl,bl,s
n,n,lw
ɾ,ɾ,b
,,ɾn
b,b,bl
n,n,n
s,s,ɾ
,,
lk,lk,b
s,s,n
ɡ,ɡ,s
ɾn,ɾn,
r,r,lk
ɾn,ɾn,s
n,n,ɡ
lt,lt,ɾn
k,k,r
s,s,ɾn
m,m,n
r,r,lt
nd,nd,k
ʃ,ʃ,s
lt,lt,m
n,n,r
,,nd
l,l,ʃ
ndj,ndj,lt
n,n,n
,k,
t,t,l
ɡɾ,ɡɾ,ndj
l,l,n
k,,k
nt,nt,t
s,s,ɡɾ
ɡɾ,ɡɾ,l
,,k
,,nt
nsj,nsj,s
ndj,ndj,ɡɾ
ɾ,ɾ,
ɾn,ɾn,
st,st,nsj
t,t,ndj
ɾn,ɾn,ɾ
nt,nt,ɾn
m,m,st
nt,nt,t
l,l,ɾn
r,r,nt
ɾn,ɾn,m
,,nt
n,n,l
,,r
kt,kt,ɾn
ɾn,ɾn,
ɾn,ɾn,n
st,st,
t,t,kt
k,k,ɾn
ɾ,ɾ,ɾn
st,st,st
ʃ,ʃ,t
ɾn,ɾn,k
ɡ,ɡ,ɾ
ɾ,ɾ,st
l,l,ʃ
b,b,ɾn
ɾn,ɾn,
nt,nt,ɾ
n,n,l
l,l,b
,,ɾn
nd,nd,nt
ɾm,ɾm,n
,,l
l,l,
nfɾj,nfɾj,nd
lb,lb,ɾm
stj,stj,
,,l
nd,nd,
,k,lb
ɾ,ɾ,stj
st,st,
s,s,nd
st,st,k
lt,lt,ɾ
n,n,st
ɾt,ɾt,s
ɡɾ,ɡɾ,st
ɡɾ,ɡɾ,lt
ʃ,ʃ,n
t,t,ɾt
l,l,ɡɾ
lw,,ɡɾ
n,n,ʃ
n,n,t
ndj,ndj,l
n,n,lw
,,n
s,s,n
s,s,ndj
d,d,n
nt,nt,
ɡ,ɡ,s
l,l,s
ɾd,ɾd,d
s,s,nt
,,ɡ
nd,nd,l
s,s,ɾd
l,l,s
n,n,
st,st,nd
b,ʃ,s
,,l
nd,nd,n
,nsj,st
s,s,ʃ
ɡɾ,ɡɾ,
,lk,nd
k,k,nsj
,,s
ɾ,ɾ,ɡɾ
t,t,lk
,,k
st,st,
,,ɾ
s,s,t
ɡɾ,ɡɾ,
d,d,st
s,s,
t,t,s
n,n,ɡɾ
,k,d
ɾ,ɾ,s
k,k,t
k,k,n
,,k
t,t,ɾ
s,s,k
nd,nd,
k,k,
r,r,t
nt,nt,s
n,n,nd
n,n,k
,,r
ɾm,ɾm,nt
ɾ,ɾ,n
dj,dj,n
s,s,
l,l,ɾm
,,ɾ
l,l,dj
n,n,s
l,l,l
lt,lt,
lb,lb,l
,,n
lb,lb,l
n,n,lt
lt,lt,lb
t,t,
t,t,lb
ɾɡ,,n
,,lt
m,m,t
ndɾ,ndɾ,t
nfɾj,,ɾɡ
sl,sl,
ɡɾ,ɡɾ,m
k,k,ndɾ
,,
ɾ,ɾ,sl
s,s,ɡɾ
t,t,
ɡɾ,ɡɾ,
s,s,ɾ
st,st,s
ɡɾ,ɡɾ,t
n,n,ɡɾ
n,n,s
ɾ,ɾ,st
,,ɡɾ
nd,nd,n
,,n
nsj,nsj,ɾ
lk,lk,
ɾ,ɾ,nd
ʃ,ʃ,
s,s,nsj
ɡ,ɡ,lk
dj,dj,ɾ
b,b,ʃ
nt,nt,s
,,ɡ
nd,nd,dj
s,s,b
n,n,nt
n,n,
ɾn,ɾn,nd
k,k,s
lt,lt,n
,,n
lɡ,lɡ,ɾn
m,m,k
ɡ,ɡ,lt
,nsj,
b,b,lɡ
ɡ,ɡ,m
m,m,ɡ
ndj,ndj,nsj
nd,nd,b
ɾn,ɾn,ɡ
ɾ,ɾ,m
s,s,ndj
n,n,nd
lw,ʃ,ɾn
lt,lt,ɾ
ʃ,ʃ,s
ɾm,ɾm,n
,,ʃ
ɾd,ɾd,lt
nd,nd,ʃ
ɾd,ɾd,ɾm
,,
lɡ,lɡ,ɾd
t,t,nd
ɡ,ɡ,ɾd
,,
b,ʃ,lɡ
s,s,t
ɾ,ɾ,ɡ
nt,nt,
l,l,s
,,ɾ
m,m,nt
n,n,l
nt,nt,
ɾɡ,ɾɡ,m
l,l,n
,,nt
st,st,ɾɡ
ɾ,ɾ,l
s,s,
t,t,st
dj,dj,ɾ
dɾ,dɾ,s
ɡ,ɡ,t
n,n,dj
ɡ,ɡ,dɾ
s,s,ɡ
ʃ,ʃ,n
nd,nd,
lb,lb,s
ɾ,ɾ,ʃ
ɾ,ɾ,nd
t,t,lb
t,t,ɾ
n,n,ɾ
ɡ,ɡ,t
ɾ,ɾ,t
n,n,n
s,s,ɡ
st,st,ɾ
,,n
l,l,s
k,k,st
ɾ,ɾ,
ɡ,ɡ,l
t,t,
,,ɾ
s,s,ɡ
nd,nd,t
r,r,
b,b,s
s,s,nd
ɾ,ɾ,r
nt,nt,b
nt,nt,s
k,k,ɾ
s,s,nt
,,nt
nsj,nsj,k
k,k,s
lɡ,,
ɾd,ɾd,
s,s,k
ɾ,ɾ,lɡ
n,n,ɾd
ʃ,ʃ,s
ɾ,ɾ,ɾ
s,s,n
st,st,lw
,,ɾ
ɾm,ɾm,s
n,n,st
ndj,ndj,
,k,ɾm
stj,stj,n
nd,nd,ndj
k,k,k
nd,nd,stj
ɡɾ,ɡɾ,nd
ɾn,ɾn,k
k,k,nd
s,s,ɡɾ
lw,,ɾn
,,k
ʃ,ʃ,s
ɾn,ɾn,
n,n,
,,ʃ
nd,nd,ɾn
ɾ,ɾ,n
s,s,
t,t,nd
t,t,ɾ
lk,lk,s
ɾ,ɾ,t
nfɾj,,t
r,r,lk
s,s,ɾ
m,m,nfɾj
ndj,ndj,r
st,st,s
ʃ,ʃ,m
lt,lt,ndj
ʃ,ʃ,st
ɡ,ɡ,ʃ
,,lt
ɡɾ,ɡɾ,ʃ
l,l,ɡ
ɾ,ɾ,
nfɾj,nfɾj,ɡɾ
t,t,l
st,st,ɾ
ɾn,ɾn,nfɾj
bl,bl,t
b,b,st
,,ɾn
,,bl
s,s,b
ɡɾ,ɡɾ,
l,l,
ndj,ndj,s
lw,,ɡɾ
l,l,l
ɡɾ,ɡɾ,ndj
,,
k,k,l
b,b,ɡɾ
ɾɡ,ɾɡ,
ɡɾ,ɡɾ,k
s,s,b
ɾm,ɾm,ɾɡ
t,t,ɡɾ
ɾ,ɾ,s
s,s,ɾm
n,n,t
d,d,ɾ
lk,lk,s
ɡ,ɡ,n
n,n,d
ɾm,ɾm,lk
,,ɡ
k,k,n
n,n,ɾm
f,f,
,,k
,nsj,n
k,k,f
ɾ,ɾ,
,,nsj
m,m,k
nd,nd,ɾ
nsj,nsj,
d,d,m
nd,nd,nd
m,m,
ɾn,ɾn,d
ɾd,ɾd,nd
ɾ,ɾ,m
b,ʃ,ɾn
nfɾj,,ɾd
s,s,ɾ
ndɾ,ndɾ,ʃ
t,t,
,,s
m,m,ndɾ
r,r,t
n,n,
r,r,m
,,r
bl,bl,n
ɾ,ɾ,r
lt,lt,
ɾ,ɾ,bl
t,t,ɾ
ɡɾ,ɡɾ,lt
,,ɾ
ɾt,ɾt,t
,,ɡɾ
t,t,
sl,sl,ɾt
lb,lb,
st,st,t
,,sl
lɡ,lɡ,lb
,nfɾj,st
s,s,
ɡɾ,ɡɾ,lɡ
nt,nt,
n,n,s
n,n,ɡɾ
s,s,nt
,,n
n,n,n
st,st,s
m,m,
n,n,n
b,b,st
ɡɾ,ɡɾ,m
m,m,n
ɡɾ,ɡɾ,ʃ
,,b
,,ɡɾ
ɾ,ɾ,m
,,ɡɾ
ɾn,ɾn,
ɡ,ɡ,
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,
st,st,ɾn
b,b,ɡ
kt,kt,ɡɾ
d,d,ɾ
lt,lt,st
nd,nd,b
t,t,kt
lt,lt,d
,,lt
ɾ,ɾ,nd
d,d,t
,,lt
st,st,
nt,nt,ɾ
d,d,d
d,d,
nd,nd,st
l,l,nt
b,b,d
l,l,d
ɾ,ɾ,nd
ʃ,ʃ,l
ɾn,ɾn,b
b,b,l
n,n,ɾ
ɾm,ɾm,ʃ
s,s,ɾn
m,m,b
ʃ,ʃ,n
lɡ,lɡ,ɾm
s,s,s
dɾ,dɾ,m
b,b,ʃ
dɾ,dɾ,lɡ
nsj,,s
lt,lt,dɾ
,,b
,,dɾ
,,nsj
s,s,lt
ɾ,ɾ,
st,st,
ɾm,ɾm,
ɡɾ,ɡɾ,s
ɾ,ɾ,ɾ
ɾm,ɾm,st
nfɾj,,ɾm
nsj,nsj,ɡɾ
ɾd,ɾd,ɾ
ɾ,ɾ,ɾm
,,nfɾj
sl,sl,nsj
n,n,ɾd
n,n,ɾ
,,
m,m,sl
lt,lt,n
,,n
k,k,
ɾn,ɾn,m
kt,kt,lt
kt,kt,
sl,sl,k
ɾ,ɾ,ɾn
,,kt
st,st,kt
n,n,sl
ʃ,ʃ,ɾ
,,
n,n,st
dɾ,dɾ,n
l,l,ʃ
,,
r,r,n
n,n,dɾ
s,s,l
ɾd,ɾd,
s,s,r
lt,lt,n
k,k,s
nt,nt,ɾd
ɾ,ɾ,s
lt,lt,lt
,,k
ɾt,ɾt,nt
dj,dj,ɾ
ndɾ,ndɾ,lt
ɡɾ,ɡɾ,
stj,stj,ɾt
lɡ,lɡ,dj
m,m,ndɾ
t,t,ɡɾ
n,n,stj
ɡɾ,ɡɾ,lɡ
,,m
l,l,t
,,n
l,l,ɡɾ
k,k,
,,l
nd,nd,
ɾ,ɾ,l
s,s,k
,,
ɾ,ɾ,nd
l,l,ɾ
s,s,s
ɾ,ɾ,
,,ɾ
t,t,l
ɾ,ɾ,s
,,ɾ
lk,lk,
l,l,t
ɾd,ɾd,ɾ
n,n,
st,st,lk
nsj,nsj,l
ɾn,ɾn,ɾd
l,l,n
n,n,st
t,t,
st,st,ɾn
n,n,l
ʃ,ʃ,n
t,t,t
l,l,st
n,n,n
t,t,ʃ
t,t,t
t,t,l
n,n,n
ɡɾ,ɡɾ,t
l,l,t
k,k,t
ɡɾ,ɡɾ,n
ɡɾ,ɡɾ,ɡɾ
t,t,ʃ
ʃ,ʃ,l
,,k
st,st,ɡɾ
t,t,ɡɾ
ɾ,ɾ,t
s,s,lw
n,n,
nt,nt,st
r,r,t
,,ɾ
nd,nd,s
nsj,,n
bl,bl,nt
l,l,r
,,
ɾ,ɾ,nd
st,st,nsj
,k,bl
ɾm,ɾm,l
ndj,ndj,
n,n,ɾ
ɾd,ɾd,st
l,l,k
d,d,ɾm
s,s,ndj
k,k,n
,,ɾd
ɡ,,l
s,s,d
nt,nt,s
n,n,k
s,s,
n,n,ɡ
ɾd,ɾd,s
r,r,nt
b,ʃ,n
ɾ,ɾ,s
,,n
n,n,ɾd
l,l,r
lw,ʃ,b
kt,kt,ɾ
nd,nd,
ɡ,ɡ,n
m,m,l
b,b,ʃ
t,t,kt
l,l,nd
,,ɡ
r,r,m
ɡ,ɡ,b
n,n,t
ʃ,ʃ,l
st,st,
n,n,r
,,
ɡ,,n
,,ʃ
ɾ,ɾ,st
,,n
nfɾj,nfɾj,
st,st,ɡ
l,l,
d,d,ɾ
ʃ,ʃ,
n,n,
m,m,st
bl,bl,l
n,n,d
s,s,ʃ
s,s,n
,nfɾj,m
s,s,bl
r,r,n
,,s
,,s
ɾn,ɾn,
ɾ,ɾ,s
,,r
k,k,
ɾm,ɾm,
b,b,ɾn
lɡ,lɡ,ɾ
s,s,
d,d,k
,,ɾm
nd,nd,b
k,,
ɾd,ɾd,s
ɾ,ɾ,d
,,
d,d,nd
st,st,k
,,ɾd
lɡ,lɡ,ɾ
ɾ,ɾ,
t,t,d
ɡ,ɡ,st
lɡ,lɡ,
d,d,lɡ
s,s,ɾ
sl,sl,t
,,ɡ
t,t,lɡ
ɾ,ɾ,d
s,s,s
,,sl
,,
l,l,t
n,n,ɾ
n,n,s
ndj,ndj,
s,s,
ɡɾ,ɡɾ,l
ɡ,ɡ,n
n,n,n
lt,lt,ndj
l,l,s
,,ɡɾ
,,ɡ
k,k,n
s,s,lt
,,l
t,t,
ɡ,ɡ,
ɾ,ɾ,k
s,s,s
m,m,
t,t,t
s,s,ɡ
nt,nt,ɾ
dɾ,dɾ,s
,,m
n,n,t
nfɾj,,s
nd,nd,nt
nt,nt,dɾ
sl,sl,
,,n
ɾ,ɾ,nfɾj
stj,stj,nd
n,n,nt
r,r,sl
n,n,
st,st,ɾ
n,n,stj
ɡɾ,ɡɾ,n
lk,lk,r
s,s,n
ʃ,ʃ,st
b,b,n
st,st,ɡɾ
,,lk
m,m,s
ɾ,ɾ,ʃ
n,n,ʃ
d,d,st
n,n,
m,m,m
ɡ,ɡ,ɾ
,nsj,n
f,f,d
lb,lb,n
ʃ,ʃ,m
,,ɡ
n,n,nsj
s,s,f
n,n,lb
b,b,ʃ
nt,nt,
s,s,n
s,s,s
nsj,nsj,n
n,n,b
m,m,nt
nd,nd,s
t,t,s
b,b,
ɾn,ɾn,n
n,n,m
l,l,nd
nt,nt,t
l,l,b
nd,nd,ɾn
dj,dj,n
t,t,l
ɾn,ɾn,nt
st,st,l
r,r,nd
ɡɾ,ɡɾ,dj
s,s,t
lw,lw,ɾn
nt,nt,st
nd,nd,r
b,b,ɡɾ
ɾn,ɾn,s
ɡɾ,ɡɾ,
lk,lk,nt
lw,ʃ,nd
t,t,b
,,ɾn
,,ɡɾ
t,t,lk
,,ʃ
dj,dj,t
,,
t,t,
t,t,t
l,l,
,,dj
,,
d,d,t
m,m,t
k,k,l
d,d,
nd,nd,
sl,sl,d
ɾ,ɾ,m
ɡɾ,ɡɾ,k
b,b,d
t,t,nd
s,s,sl
,,ɾ
,,ɡɾ
ʃ,ʃ,b
ɡ,ɡ,t
,,s
ndɾ,ndɾ,
dj,dj,
,,ʃ
t,t,ɡ
dj,dj,
lw,,ndɾ
ɡ,ɡ,dj
ɡ,ɡ,
ɾ,ɾ,t
,,dj
,,lw
m,m,ɡ
lɡ,lɡ,ɡ
d,d,ɾ
stj,stj,
t,t,
k,k,m
nsj,nsj,lɡ
stj,stj,d
ndj,ndj,stj
,,t
m,m,k
l,l,
t,t,stj
ʃ,ʃ,ndj
,,
ɾn,ɾn,m
ɡ,,l
,,t
st,st,ʃ
ɾn,ɾn,
ʃ,ʃ,ɾn
l,l,ɡ
lt,lt,
kt,kt,st
s,s,ɾn
ɡ,ɡ,ʃ
s,s,l
dj,dj,lt
r,r,kt
ndɾ,ndɾ,s
lɡ,lɡ,ɡ
l,l,s
lb,lb,dj
dɾ,dɾ,r
k,k,ndɾ
lk,lk,lɡ
st,st,l
,k,lb
t,t,dɾ
d,d,k
nsj,nsj,lk
,nsj,st
ɾn,ɾn,k
ʃ,ʃ,t
n,n,d
ɾ,ɾ,nsj
ndj,ndj,nsj
n,n,ɾn
ɡ,ɡ,lw
t,t,n
ɡɾ,ɡɾ,ɾ
,,ndj
ndɾ,ndɾ,n
nd,nd,ɡ
lɡ,lɡ,t
dj,dj,ɡɾ
nt,nt,
k,k,ndɾ
ʃ,ʃ,nd
ɾ,ɾ,lɡ
ɾt,ɾt,dj
nd,nd,nt
,,k
s,s,ʃ
lt,lt,ɾ
bl,bl,ɾt
ʃ,ʃ,nd
kt,kt,
ɾ,ɾ,s
ɾ,ɾ,lt
ɾd,ɾd,bl
b,b,ʃ
nd,nd,kt
ɾ,ɾ,ɾ
dj,dj,ɾ
,,ɾd
ndj,ndj,b
n,n,nd
lw,,ɾ
ɾd,ɾd,dj
l,l,
ɡ,ɡ,ndj
f,f,n
s,s,
,,ɾd
,,l
sl,sl,ɡ
ʃ,ʃ,f
nd,nd,s
,,
st,st,
lk,lk,sl
n,n,ʃ
s,s,nd
lb,lb,
b,b,st
l,l,lk
s,s,n
s,s,s
lɡ,lɡ,lb
s,s,b
ɾ,ɾ,l
n,n,s
nt,nt,s
,,lɡ
s,s,s
ɾd,ɾd,ɾ
n,n,n
ɾn,ɾn,nt
ɾ,ɾ,
l,l,s
t,t,ɾd
,,n
b,b,ɾn
b,ʃ,ɾ
n,n,l
l,l,t
nd,nd,
ʃ,ʃ,b
,,b
k,k,n
ɾ,ɾ,l
,,nd
s,s,ʃ
t,t,
ɾ,ɾ,k
l,l,ɾ
,,
k,k,s
n,n,t
t,t,ɾ
ɾ,ɾ,l
ɾ,ɾ,
kt,kt,k
r,r,n
s,s,t
ɾ,ɾ,ɾ
ɾn,ɾn,ɾ
l,l,kt
,,r
,,s
n,n,ɾ
dj,dj,ɾn
l,l,l
lt,lt,
dj,dj,nfɾj
l,l,n
,,dj
s,s,l
ndj,ndj,lt
lw,,dj
n,n,l
t,t,
ɾt,ɾt,s
nd,nd,ndj
,,
ɡɾ,ɡɾ,n
ɾn,ɾn,t
nd,nd,ɾt
ɡ,ɡ,nd
s,s,
nt,nt,ɡɾ
ndj,ndj,ɾn
ɾt,ɾt,nd
n,n,
ɾ,ɾ,s
,,nt
ɾt,ɾt,ndj
lb,lb,ɾt
,,n
r,r,ɾ
nt,nt,
ɾ,ɾ,ɾt
,,lb
nt,nt,
,,r
l,l,nt
k,k,ɾ
ɾn,ɾn,
n,n,nt
stj,stj,
lk,lk,l
ɾ,ɾ,
lb,lb,ɾn
l,l,n
ɾn,ɾn,stj
lk,lk,lk
s,s,ɾ
k,k,lb
t,t,l
ɾ,ɾ,ɾn
lɡ,lɡ,lk
l,l,s
nt,nt,k
,,t
k,k,ɾ
ʃ,ʃ,lɡ
,,l
lb,lb,nt
t,t,
ɡɾ,ɡɾ,k
sl,sl,ʃ
ɾ,ɾ,
ɾ,ɾ,lb
s,s,t
ʃ,ʃ,ɡɾ
ɾm,ɾm,sl
ɾ,ɾ,ɾ
ɡ,ɡ,ɾ
s,s,s
ɾt,ɾt,ʃ
n,n,ɾm
ɾ,ɾ,ɾ
ɾd,ɾd,ɡ
ndɾ,ndɾ,s
k,k,ɾt
nd,nd,n
ɾ,ɾ,ɾ
d,d,ɾd
t,t,ndɾ
lw,lw,k
ɾ,ɾ,nd
r,r,ɾ
,,d
s,s,t
,,
r,r,ɾ
s,s,r
ɡɾ,ɡɾ,
lw,ʃ,s
ɾ,ɾ,
n,n,r
ɡɾ,ɡɾ,s
,,ɡɾ
ɾ,ɾ,ʃ
nt,nt,ɾ
s,s,n
s,s,ɡɾ
n,n,
ɾm,ɾm,ɾ
ɾɡ,ɾɡ,nt
,,s
lw,,s
n,n,n
nt,nt,ɾm
t,t,ɾɡ
ɾ,ɾ,
lb,lb,
s,s,n
ʃ,ʃ,nt
r,r,t
ɾ,ɾ,ɾ
ɾt,ɾt,lb
ndj,ndj,s
,,ʃ
,,r
nd,nd,ɾ
m,m,ɾt
ndj,ndj,ndj
t,t,
ɾ,ɾ,
r,r,nd
ɾn,ɾn,m
s,s,ndj
ɾn,ɾn,t
ɾ,ɾ,ɾ
ɡ,ɡ,r
nd,nd,ɾn
ɾ,ɾ,s
ɡ,ɡ,ɾn
k,k,ɾ
ndj,ndj,
n,n,nd
ɾ,ɾ,ɾ
,,ɡ
ɾn,ɾn,k
ɾ,ɾ,ndj
ɾd,ɾd,n
n,n,ɾ
ɾ,ɾ,
l,l,ɾn
,,ɾ
,,ɾd
t,t,n
nt,nt,ɾ
t,t,l
n,n,
k,k,
dɾ,dɾ,t
nd,nd,nt
,,t
l,l,n
r,r,k
nsj,nsj,dɾ
n,n,nd
ʃ,ʃ,
l,l,l
lɡ,lɡ,r
ɾ,ɾ,nsj
,,n
,,ʃ
ɾ,ɾ,l
,,lɡ
lk,lk,ɾ
n,n,
n,n,
t,t,ɾ
s,s,
nd,nd,lk
t,t,n
l,l,n
f,f,t
s,s,s
t,t,nd
ɾ,ɾ,t
,,l
l,l,f
ɾ,ɾ,s
ɾ,ɾ,t
st,st,ɾ
b,b,
ʃ,ʃ,l
ɾ,ɾ,ɾ
t,t,ɾ
ɾɡ,ɾɡ,st
s,s,b
st,st,ʃ
t,t,ɾ
ɡ,ɡ,t
n,n,ɾɡ
,,s
n,n,st
,,t
t,t,ɡ
dj,dj,n
l,l,
lt,lt,n
nd,nd,
r,r,t
ɡ,ɡ,dj
ɾ,ɾ,l
l,l,lt
l,l,nd
,,r
,,ɡ
r,r,ɾ
ɾ,ɾ,l
,nsj,l
t,t,
n,n,lw
t,t,r
,,ɾ
s,s,nsj
k,k,t
sl,sl,n
l,l,t
lt,lt,
kt,kt,s
m,m,k
kt,kt,sl
st,st,l
,,lt
s,s,kt
st,st,m
l,l,kt
,,st
nt,nt,
ɾd,ɾd,s
ɡ,ɡ,st
k,k,l
,,nfɾj
,nsj,nt
d,d,ɾd
s,s,ɡ
s,s,k
n,n,
n,n,nsj
,,d
ɾ,ɾ,s
s,s,s
ɾd,ɾd,n
ɾ,ɾ,n
l,l,
l,l,ɾ
ɾm,ɾm,s
ɾ,ɾ,ɾd
,,ɾ
,,l
s,s,l
bl,bl,ɾm
ɾn,ɾn,ɾ
,,lw
dɾ,dɾ,
st,st,s
ndɾ,ndɾ,bl
s,s,ɾn
,,
nd,nd,dɾ
l,l,st
m,m,ndɾ
s,s,s
k,k,
nsj,nsj,nd
nt,nt,l
l,l,m
,,s
dj,dj,k
ɾ,ɾ,nsj
s,s,nt
,,l
st,st,
lb,lb,dj
ɾ,ɾ,ɾ
ʃ,ʃ,s
ɡ,ɡ,
ɾ,ɾ,st
,,lb
ɡ,ɡ,ɾ
,,ʃ
l,l,ɡ
ɡɾ,ɡɾ,ɾ
ɾɡ,ɾɡ,
n,n,ɡ
l,l,
n,n,l
n,n,ɡɾ
ɾ,ɾ,ɾɡ
n,n,n
lb,lb,l
m,m,n
,,n
ɡ,ɡ,ɾ
ɡɾ,ɡɾ,n
lt,lt,lb
,,m
ɡɾ,ɡɾ,
lk,lk,ɡ
,,ɡɾ
dj,dj,lt
l,l,
ɾt,ɾt,ɡɾ
,,lk
,,
n,n,dj
dj,dj,l
t,t,ɾt
ɾd,ɾd,
b,b,
sl,sl,n
n,n,dj
t,t,t
,,ɾd
ɾd,ɾd,b
ɡɾ,ɡɾ,sl
ɾd,ɾd,n
st,st,t
st,st,
m,m,ɾd
l,l,ɡɾ
lt,lt,ɾd
nt,nt,st
r,r,st
s,s,m
nd,nd,l
ʃ,ʃ,lt
nsj,nsj,nt
ɾ,ɾ,r
dɾ,dɾ,s
t,t,nd
s,s,ʃ
ɾn,ɾn,nsj
n,n,ɾ
ɾ,ɾ,dɾ
ɡ,ɡ,t
nd,nd,s
s,s,ɾn
ɡ,ɡ,n
l,l,ɾ
,,ɡ
ɾ,ɾ,nd
b,b,s
m,m,ɡ
l,l,l
ɡ,,
,,ɾ
,,b
ʃ,ʃ,m
r,r,l
ndɾ,ndɾ,ɡ
r,r,
ɾ,ɾ,ʃ
s,s,
ɾ,ɾ,ʃ
s,s,r
s,s,ndɾ
n,n,r
nt,nt,ɾ
kt,kt,s
s,s,ɾ
ɡ,ɡ,s
,,s
nd,nd,n
ɾ,ɾ,nt
,,kt
ɾ,ɾ,s
,k,ɡ
,,
s,s,nd
s,s,ɾ
n,n,
ndɾ,ndɾ,ɾ
ɾn,ɾn,k
s,s,
lw,lw,s
l,l,s
nd,nd,n
n,n,ndɾ
n,n,ɾn
l,l,s
k,k,ʃ
n,n,l
stj,stj,nd
nd,nd,n
lɡ,lɡ,n
,,l
lt,lt,k
,,n
nd,nd,stj
m,m,nd
st,st,lɡ
st,st,
t,t,lt
d,d,
b,b,nd
ɾt,ɾt,m
s,s,st
m,m,st
t,t,t
ɾ,ɾ,d
ɾn,ɾn,b
ɡ,ɡ,ɾt
t,t,s
n,n,m
ʃ,ʃ,t
r,r,ɾ
,,ɾn
bl,bl,ɡ
n,n,t
b,ʃ,n
ɾ,ɾ,ʃ
l,l,r
,,
dj,dj,bl
,,n
r,r,ɾ
l,l,l
,,
d,d,dj
ɾ,ɾ,
ɾ,ɾ,r
ɾ,ɾ,l
t,t,
dɾ,dɾ,d
r,r,ɾ
b,b,ɾ
l,l,ɾ
,,t
nd,nd,dɾ
,,r
kt,kt,b
lk,lk,l
,,
r,r,nd
st,st,
s,s,kt
ndɾ,ndɾ,lk
r,r,
n,n,r
ʃ,ʃ,st
ɾɡ,ɾɡ,s
n,n,ndɾ
,,r
ɾ,ɾ,n
st,st,ʃ
nt,nt,ɾɡ
ɾn,ɾn,n
s,s,
,k,ɾ
ɾ,ɾ,st
st,st,nt
k,,ɾn
k,k,s
m,m,k
ɾ,ɾ,ɾ
st,st,st
t,t,k
st,st,k
d,d,m
m,m,ɾ
b,b,st
lɡ,lɡ,t
m,m,st
