src1_sf,src2_sf,tgt_sf
ç,x,x
s,s,ɡ
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
ç,x,x
n,nɡ,n
s,sk,s
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
x,x,ç
s,s,ɡ
ç,ç,x
l,lɡ,l
ɾs,ɾs,ɾs
jɡ,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
jɡ,jɡ,jɡ
sɡ,s,s
s,sk,sk
nx,nx,nx
nɡ,n,n
s,sk,s
s,sk,sk
lɡ,l,lɡ
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
s,s,s
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
n,nɡ,n
s,s,sk
s,s,sk
n,n,n
sk,sk,sk
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
sk,sk,s
nk,nk,nk
nɡ,n,n
s,s,s
n,n,nɡ
ç,ç,ç
sk,sk,sk
sk,sk,s
s,s,s
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
n,nɡ,n
s,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,s
s,s,s
nɡ,nɡ,nɡ
jɡ,jɡ,
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,sk
ɡ,ɡ,s
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
ç,x,ç
sk,sk,sk
nx,nx,nç
nx,nx,nç
,jɡ,
s,sk,sk
sk,sk,sk
sk,sk,s
ç,ç,ç
s,sk,s
lç,lx,lx
nɡ,nɡ,n
s,sk,s
ç,ç,x
n,nɡ,n
s,sk,s
s,sk,s
ns,ns,ns
sk,sk,sk
ɡ,ɡ,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,s
x,x,x
nɡ,n,nɡ
s,ɡ,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
n,nɡ,nɡ
,jɡ,
ɡ,ɡ,ɡ
s,ɡ,s
s,sk,sk
ɡ,ɡ,ɡ
nɡ,n,nɡ
n,n,nɡ
x,x,ç
s,s,s
s,s,s
ɾx,ɾx,ɾx
,jɡ,jɡ
s,s,s
s,sk,s
s,s,s
s,s,s
nç,nç,nç
x,x,ç
n,nɡ,nɡ
jɡ,jɡ,jɡ
ç,x,ç
s,ɡ,s
s,sk,s
nç,nç,nç
ɾx,ɾx,ɾç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
x,x,x
s,ɡ,ɡ
ns,ns,ns
ɾs,ɾs,ɾs
jɡ,jɡ,
s,sk,sk
nç,nx,nx
x,x,x
s,s,s
sk,sk,s
s,s,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
sk,sk,s
ç,x,x
ɾç,ɾx,ɾx
sk,sk,sk
ns,ns,ns
s,sk,sk
nk,nk,nk
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,s
nɡ,n,n
nɡ,n,n
s,sk,sk
,jɡ,
s,sk,s
jɡ,jɡ,
n,nɡ,n
sk,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
ns,ns,ns
ɾx,ɾx,ɾx
sk,sk,s
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
l,l,lɡ
ɾs,ɾs,ɾs
x,x,x
ɡ,ɡ,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,s
s,sk,s
s,s,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
b,p,p
ç,x,x
s,sk,s
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,n
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
k,k,k
n,n,nɡ
n,nɡ,nɡ
s,s,sk
s,s,sk
nɡ,nɡ,n
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nx
ls,ls,ls
sk,sk,s
s,sk,sk
s,s,s
lç,lç,lç
l,l,l
n,n,nɡ
x,x,x
s,s,s
nç,nx,nç
sk,sk,s
sk,sk,s
x,x,ç
n,nɡ,nɡ
ç,ç,x
nɡ,n,n
sk,sk,s
x,x,x
nx,nx,nx
nç,nx,nx
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,sk
nx,nx,nç
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
nk,nk,nk
sk,sk,s
nk,nk,nk
sk,sk,sk
s,s,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
ls,ls,ls
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
nɡ,n,n
sk,sk,s
nk,nk,nk
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
x,x,ç
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
x,x,x
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,ɡ,ɡ
,jɡ,
nç,nç,nç
s,ɡ,ɡ
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
n,n,nɡ
s,s,sk
ç,x,x
b,p,p
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,n
ç,x,x
ɡ,ɡ,ɡ
ɡ,ɡ,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,ɡ,ɡ
s,s,ɡ
s,sk,sk
lɡ,lɡ,l
sɡ,sɡ,sɡ
s,sk,s
s,s,sk
s,sk,sk
x,x,ç
n,nɡ,n
s,sk,sk
n,n,nɡ
s,s,s
ç,ç,x
sk,sk,sk
ç,x,ç
s,ɡ,ɡ
jɡ,jɡ,
n,nɡ,nɡ
nɡ,nɡ,n
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,s
nç,nx,nx
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,n
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
s,s,sk
sk,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
nç,nx,nç
s,sk,sk
nç,nç,nx
s,sk,s
ç,x,x
n,nɡ,nɡ
nk,nk,nk
ɾç,ɾç,ɾx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ls,ls,ls
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
l,lɡ,lɡ
l,lɡ,l
s,sk,s
ɾx,ɾx,ɾç
nk,nk,nk
nɡ,nɡ,n
s,sk,s
s,s,sk
sk,sk,s
sk,sk,s
ɡ,ɡ,s
ç,x,x
nx,nx,nx
s,sk,s
ç,ç,x
nɡ,n,n
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
n,nɡ,n
ns,ns,ns
jɡ,jɡ,jɡ
sk,sk,s
s,sk,sk
sk,sk,sk
nk,nk,nk
s,s,sk
s,sk,sk
ɾx,ɾx,ɾx
s,s,ɡ
jɡ,jɡ,
nx,nx,nç
n,n,nɡ
s,sk,sk
sk,sk,sk
s,s,sk
ç,ç,x
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
n,n,n
ç,x,ç
s,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,sk
jɡ,jɡ,
sk,sk,sk
sk,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,s,sk
ns,ns,ns
n,nɡ,nɡ
x,x,x
n,nɡ,n
s,s,sk
s,sk,sk
sk,sk,sk
nx,nx,nç
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,s,s
nk,nk,nk
sk,sk,s
sk,sk,sk
nx,nx,nx
s,sk,s
sk,sk,sk
s,s,sk
n,n,nɡ
s,ɡ,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
ls,ls,ls
s,s,sk
jɡ,jɡ,
,jɡ,jɡ
ɾx,ɾx,ɾç
s,sk,sk
lç,lx,lx
s,sk,s
sk,sk,sk
ç,x,x
s,s,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,n
s,s,sk
nɡ,n,n
ɾç,ɾx,ɾx
nɡ,n,n
n,nɡ,n
n,nɡ,n
s,sk,s
s,s,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,s
ns,ns,ns
s,sk,sk
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
ç,x,x
n,n,nɡ
ns,ns,ns
ç,ç,x
x,x,x
nç,nç,nx
nɡ,nɡ,n
ɾç,ɾx,ɾx
n,nɡ,n
,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
ns,ns,ns
ɾç,ɾx,ɾç
nɡ,n,n
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
s,s,s
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
ɾç,ɾç,ɾç
s,sk,s
sk,sk,s
s,s,s
x,x,ç
ɾs,ɾs,ɾs
ç,x,x
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
n,n,n
s,s,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
ɡ,ɡ,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
l,lɡ,lɡ
s,s,sk
s,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
ns,ns,ns
s,sk,sk
nɡ,n,n
n,nɡ,n
s,sk,s
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
n,n,nɡ
s,sk,s
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
ɡ,ɡ,ɡ
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,sk
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
x,x,x
n,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,sk
sk,sk,s
s,s,sk
ç,x,x
ɾs,ɾs,ɾs
ç,x,x
n,n,nɡ
n,n,n
s,s,s
x,x,ç
nx,nx,nç
s,s,sk
sk,sk,sk
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
sk,sk,sk
s,s,ɡ
s,sk,s
s,s,sk
s,sk,s
s,s,s
ç,x,x
ç,ç,ç
sk,sk,sk
n,nɡ,n
s,sk,sk
n,n,n
s,sk,s
sk,sk,s
nx,nx,nç
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,sk
ns,ns,ns
nç,nx,nx
sk,sk,sk
l,l,lɡ
sk,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,
ns,ns,ns
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,n,nɡ
x,x,x
nç,nx,nç
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
nɡ,n,n
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
n,n,n
s,sk,sk
s,sk,sk
ç,ç,x
n,nɡ,n
l,lɡ,lɡ
s,s,sk
sk,sk,s
s,ɡ,ɡ
s,s,s
nɡ,n,n
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾç,ɾç,ɾç
ls,ls,ls
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
p,p,b
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,ç
s,s,sk
s,s,ɡ
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,s
s,sk,s
s,s,sk
b,b,b
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
ɡ,ɡ,s
x,x,ç
nç,nx,nx
nɡ,n,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,s
nɡ,n,nɡ
s,sk,s
nɡ,nɡ,n
s,s,sk
nɡ,n,n
x,x,x
,jɡ,
s,sk,sk
n,n,n
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ç,x,x
s,s,sk
s,s,s
ç,x,ç
sk,sk,sk
nx,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,nɡ
nx,nx,nç
x,x,ç
n,n,nɡ
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
nç,nç,nx
ɡ,ɡ,s
sk,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,sk
nx,nx,nx
sk,sk,sk
ɾç,ɾx,ɾç
nç,nx,nç
ls,ls,ls
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾç
n,nɡ,n
nɡ,nɡ,nɡ
nx,nx,nx
sk,sk,sk
s,s,sk
s,s,ɡ
ɡ,ɡ,ɡ
nɡ,nɡ,n
ɾx,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
x,x,ç
k,k,k
nk,nk,nk
s,ɡ,ɡ
s,s,sk
n,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nç,nx,nx
ç,ç,x
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,s,s
ç,ç,ç
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
s,s,ɡ
s,s,sk
n,nɡ,nɡ
s,ɡ,s
sk,sk,sk
s,ɡ,s
ns,ns,ns
sk,sk,sk
sk,sk,s
s,s,sk
ns,ns,ns
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
ns,ns,ns
,,
ɡ,ɡ,ɡ
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,s
ç,x,x
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,sk
sk,sk,s
s,sk,sk
ç,x,ç
x,x,x
sk,sk,sk
x,x,ç
s,sk,s
s,s,s
s,s,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
x,x,x
sk,sk,s
s,sk,sk
s,sk,s
nk,nk,nk
ɡ,ɡ,s
s,sk,sk
x,x,ç
s,s,s
s,s,s
nk,nk,nk
nɡ,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,s,sɡ
s,sk,s
s,sk,sk
sk,sk,s
n,nɡ,n
x,x,x
s,sk,sk
nç,nç,nç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
n,n,n
nx,nx,nç
n,nɡ,n
sk,sk,sk
s,ɡ,s
ç,ç,x
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
nx,nx,nx
,jɡ,jɡ
,jɡ,jɡ
ɾs,ɾs,ɾs
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
ɾç,ɾx,ɾç
s,sk,s
x,x,ç
ns,ns,ns
s,sk,sk
s,sk,s
s,sk,s
s,sɡ,sɡ
s,sk,s
s,s,s
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
nk,nk,nk
nx,nx,nç
ç,x,ç
s,sk,sk
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
s,sk,sk
ls,ls,ls
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
x,x,x
s,s,s
nɡ,nɡ,n
n,n,nɡ
s,ɡ,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
nk,nk,nk
nɡ,n,n
s,sk,s
ç,x,ç
ç,x,x
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
s,ɡ,s
s,sk,sk
x,x,ç
ç,x,x
x,x,x
ç,x,x
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
ç,x,ç
nç,nç,nx
ns,ns,ns
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
sɡ,s,s
nɡ,nɡ,n
sk,sk,s
x,x,x
nɡ,n,nɡ
sk,sk,sk
ç,ç,ç
nk,nk,nk
ç,x,x
sk,sk,s
nɡ,n,nɡ
s,sk,s
s,s,s
sk,sk,s
ç,x,ç
sk,sk,s
s,s,sk
jɡ,jɡ,
s,s,sk
sɡ,sɡ,s
ç,x,ç
s,sk,sk
ç,x,x
jɡ,jɡ,
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
ɾx,ɾx,ɾç
nɡ,n,n
ç,x,x
n,nɡ,n
x,x,x
s,s,s
s,sk,sk
n,nɡ,n
sk,sk,sk
n,n,nɡ
s,ɡ,ɡ
n,nɡ,n
nɡ,n,nɡ
nɡ,n,n
l,lɡ,l
sk,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
ç,x,x
s,ɡ,s
nɡ,nɡ,nɡ
nk,nk,nk
s,s,sk
s,s,s
n,nɡ,n
ɾx,ɾx,ɾç
s,sk,s
s,s,s
n,nɡ,n
sk,sk,s
s,sk,s
s,ɡ,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
lɡ,lɡ,lɡ
s,sɡ,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
x,x,ç
x,x,ç
nk,nk,nk
s,sk,sk
ç,x,x
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
nx,nx,nç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
nɡ,n,nɡ
ç,x,ç
ç,x,x
ç,x,x
ns,ns,ns
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
,jɡ,jɡ
s,s,s
nɡ,n,nɡ
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,n,n
sk,sk,s
ɡ,ɡ,ɡ
ɡ,ɡ,s
s,s,sk
x,x,x
s,sk,s
s,sk,s
nɡ,nɡ,n
sk,sk,sk
ɡ,ɡ,s
s,s,sk
ç,x,x
x,x,ç
lç,lx,lx
s,sk,s
s,ɡ,ɡ
ɾx,ɾx,ɾx
x,x,x
sk,sk,s
s,s,s
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
s,sk,s
ç,x,ç
sk,sk,s
,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
s,sk,s
nɡ,n,n
ɾç,ɾç,ɾx
s,s,sk
n,nɡ,nɡ
l,lɡ,lɡ
s,sk,s
n,n,n
s,sk,sk
s,ɡ,s
s,sk,s
x,x,ç
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
nç,nç,nx
,jɡ,
nɡ,nɡ,nɡ
lç,lç,lx
s,sk,s
sɡ,sɡ,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,sk,sk
s,s,sk
nç,nx,nx
s,s,s
nç,nç,nx
sk,sk,s
n,nɡ,n
s,sk,s
sk,sk,s
nç,nx,nç
sk,sk,sk
ç,x,ç
nɡ,nɡ,n
n,n,n
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,s,s
sk,sk,s
s,sk,sk
x,x,ç
nɡ,nɡ,n
sk,sk,s
jɡ,jɡ,
nx,nx,nx
x,x,x
n,n,nɡ
ç,x,ç
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,jɡ
sk,sk,sk
ç,x,ç
x,x,x
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
ɾç,ɾç,ɾx
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,n
s,s,s
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,s
ns,ns,ns
lç,lx,lx
sk,sk,sk
s,ɡ,ɡ
sɡ,sɡ,s
sk,sk,sk
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
ɾs,ɾs,ɾs
x,x,ç
x,x,ç
nç,nx,nx
nɡ,nɡ,n
nɡ,nɡ,n
sɡ,sɡ,sɡ
s,sk,sk
ɾx,ɾx,ɾx
x,x,x
s,s,sk
ç,x,x
ç,x,ç
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
n,n,n
n,n,nɡ
,,jɡ
sk,sk,s
s,sk,s
s,s,sk
nx,nx,nç
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,s
sk,sk,s
ç,x,ç
x,x,x
nɡ,n,n
ɾç,ɾx,ɾx
s,ɡ,s
s,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
sk,sk,s
lɡ,lɡ,lɡ
s,sk,sk
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɡ,ɡ,s
ns,ns,ns
nç,nx,nx
ç,x,x
ç,ç,x
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ns,ns,ns
nɡ,nɡ,n
sk,sk,s
ls,ls,ls
s,sk,sk
s,s,ɡ
n,nɡ,n
ç,x,ç
ç,x,x
nɡ,nɡ,n
s,sk,sk
lɡ,l,l
nx,nx,nç
s,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
,,jɡ
s,sk,sk
nɡ,nɡ,n
l,l,lɡ
s,s,ɡ
ç,x,x
ɡ,ɡ,s
nɡ,n,n
ɾs,ɾs,ɾs
x,x,ç
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
s,sk,sk
n,n,n
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,s
n,n,n
s,sk,sk
n,n,n
ɾx,ɾx,ɾç
ns,ns,ns
sk,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
n,nɡ,n
ns,ns,ns
ç,x,x
sk,sk,s
s,sk,s
lɡ,lɡ,l
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,s
sk,sk,sk
s,sk,s
sk,sk,sk
nɡ,n,n
ɡ,ɡ,s
s,sk,s
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,n,n
s,s,s
ns,ns,ns
ɾç,ɾç,ɾx
nk,nk,nk
nç,nx,nç
lç,lx,lç
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,s,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,s
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,ɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sɡ,s
s,sk,sk
sk,sk,sk
sk,sk,s
ns,ns,ns
s,s,sk
sk,sk,sk
x,x,ç
,jɡ,jɡ
nɡ,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾç
s,s,s
ɾç,ɾx,ɾx
s,ɡ,ɡ
nk,nk,nk
s,s,s
s,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
nç,nx,nx
s,s,sk
ç,x,ç
nç,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
s,ɡ,s
s,ɡ,ɡ
sk,sk,s
x,x,x
ɾx,ɾx,ɾç
s,sk,s
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
n,n,n
s,sk,s
ns,ns,ns
ɾç,ɾx,ɾx
b,b,b
x,x,x
ɡ,ɡ,s
nɡ,n,nɡ
ç,ç,x
x,x,ç
s,s,sk
s,sk,s
sk,sk,s
s,s,ɡ
nɡ,nɡ,nɡ
ns,ns,ns
s,s,sk
s,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
,,
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
n,n,nɡ
l,lɡ,l
ç,ç,x
s,s,sk
ç,x,ç
ç,x,x
sk,sk,sk
sk,sk,s
sk,sk,s
nç,nx,nx
ɡ,ɡ,s
sk,sk,s
k,k,k
sk,sk,s
