src1_sf,src2_sf,tgt_sf
sk,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,sk,sk
ns,ns,ns
s,ɡ,s
lɡ,lɡ,lɡ
,jɡ,jɡ
n,nɡ,nɡ
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
x,x,x
ç,x,ç
sk,sk,sk
s,sk,s
s,sk,sk
ɾx,ɾx,ɾx
nɡ,n,n
ɾç,ɾx,ɾç
sk,sk,s
sk,sk,s
x,x,ç
s,sk,s
nɡ,n,nɡ
ɾç,ɾç,ɾx
ɾç,ɾx,ɾx
nç,nç,nç
nɡ,n,n
sk,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
sk,sk,s
n,nɡ,nɡ
nx,nx,nç
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,nɡ
s,s,s
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
s,s,s
ç,x,ç
sk,sk,s
sk,sk,sk
s,sk,sk
x,x,ç
s,sk,sk
l,lɡ,lɡ
sk,sk,sk
sk,sk,sk
ç,x,x
ɡ,ɡ,ɡ
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
,jɡ,jɡ
x,x,ç
sk,sk,s
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,sk,s
ç,x,x
,jɡ,jɡ
nɡ,nɡ,n
sk,sk,s
s,s,s
sk,sk,s
s,sk,sk
ç,x,x
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
s,sk,sk
nx,nx,nç
s,sk,s
nɡ,n,nɡ
n,n,nɡ
n,n,n
ɾs,ɾs,ɾs
nx,nx,nç
k,k,k
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
nç,nç,nç
sk,sk,s
nɡ,n,nɡ
x,x,ç
s,sk,sk
s,sk,s
sk,sk,s
lç,lç,lx
x,x,x
sk,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,n
nɡ,n,nɡ
sk,sk,sk
b,p,b
jɡ,jɡ,jɡ
s,sk,sk
n,nɡ,n
s,sk,sk
s,s,s
s,sk,sk
sk,sk,sk
ç,x,ç
s,s,s
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
ç,x,x
nç,nx,nx
ç,x,ç
n,n,nɡ
s,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
ç,x,x
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
n,n,n
s,sk,s
s,sk,sk
,,jɡ
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
n,n,nɡ
s,sk,sk
s,s,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ç,x,x
s,sk,s
,jɡ,
sk,sk,sk
nx,nx,nx
s,s,sk
nç,nx,nç
n,nɡ,n
s,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nç,nç,nx
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,n
ɾç,ɾx,ɾx
n,nɡ,nɡ
ns,ns,ns
s,ɡ,ɡ
s,sk,sk
s,s,ɡ
sk,sk,s
s,sk,s
sk,sk,s
ç,x,ç
s,sk,s
ç,x,x
s,sk,sk
nk,nk,nk
s,s,sk
s,sk,s
s,sk,sk
ç,ç,x
n,nɡ,n
nɡ,nɡ,nɡ
,jɡ,jɡ
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ç,x,x
,jɡ,
s,s,sk
s,sk,s
nɡ,n,nɡ
ç,x,ç
s,sk,s
nç,nx,nç
ç,x,ç
s,sk,sk
n,nɡ,n
,jɡ,jɡ
nɡ,n,n
,jɡ,jɡ
s,ɡ,ɡ
x,x,x
ɡ,ɡ,ɡ
sk,sk,sk
ç,x,ç
s,ɡ,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,s
sk,sk,s
sk,sk,sk
sk,sk,s
ɡ,ɡ,s
s,sk,sk
ns,ns,ns
s,sk,sk
n,nɡ,n
n,n,n
sk,sk,sk
x,x,x
s,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,x
ç,x,x
s,sk,sk
s,sk,sk
x,x,x
nɡ,n,n
sk,sk,sk
s,s,sk
sk,sk,s
s,s,sk
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
k,k,k
lç,lx,lç
s,sk,s
nç,nç,nx
s,sk,s
n,n,nɡ
ɡ,ɡ,ɡ
ɾç,ɾx,ɾç
nç,nx,nx
n,n,nɡ
n,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
nk,nk,nk
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,sk
s,sk,s
n,nɡ,n
s,s,s
s,s,sk
sk,sk,sk
sk,sk,sk
,jɡ,
ç,ç,x
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
l,lɡ,lɡ
sk,sk,s
sk,sk,s
n,n,nɡ
n,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
ls,ls,ls
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
n,n,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,ɡ,ɡ
sk,sk,sk
n,n,n
ç,x,ç
nɡ,nɡ,nɡ
nɡ,n,nɡ
ns,ns,ns
s,sk,s
ç,x,ç
nɡ,n,nɡ
nɡ,n,n
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,s,s
s,sk,sk
s,sk,s
s,s,s
,,
sk,sk,sk
s,s,ɡ
n,nɡ,n
s,s,sk
ç,x,x
s,s,sk
x,x,x
s,sk,s
sk,sk,s
s,s,s
ɡ,ɡ,ɡ
lɡ,lɡ,l
n,n,nɡ
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
l,lɡ,l
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,ɡ,s
n,nɡ,n
s,sk,s
s,s,ɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,s
s,ɡ,s
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
ç,ç,ç
s,sk,sk
ɾç,ɾç,ɾx
n,nɡ,n
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
nç,nx,nç
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,sk
s,s,sk
ç,x,x
n,nɡ,n
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,ç,ç
s,s,sk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
ç,ç,x
sk,sk,s
s,ɡ,ɡ
ç,x,x
s,sk,sk
n,nɡ,n
ç,x,ç
nç,nx,nx
x,x,x
s,sk,sk
sɡ,sɡ,sɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,s,sk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
jɡ,jɡ,jɡ
s,s,ɡ
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
sk,sk,sk
ç,ç,x
ɾç,ɾx,ɾç
ɾç,ɾç,ɾç
sk,sk,sk
ç,ç,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
nx,nx,nç
sk,sk,sk
nɡ,n,n
ç,x,x
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,s
s,s,sk
s,sk,s
ns,ns,ns
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
ç,ç,ç
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
n,n,nɡ
nç,nx,nç
ns,ns,ns
s,sk,s
s,sk,s
k,k,k
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
lx,lx,lx
sk,sk,sk
nç,nx,nç
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
ns,ns,ns
x,x,x
s,sk,sk
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
n,n,nɡ
s,sk,s
s,sk,s
s,sk,sk
n,n,n
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ç,x,ç
s,s,sk
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
ç,x,x
sk,sk,s
sk,sk,s
nɡ,n,nɡ
n,n,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,s,s
ns,ns,ns
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
n,n,n
ɡ,ɡ,ɡ
n,n,nɡ
sk,sk,s
sk,sk,sk
nç,nx,nx
s,sɡ,sɡ
n,nɡ,nɡ
b,p,b
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,ɡ,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
lç,lx,lx
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
nx,nx,nç
ɡ,ɡ,s
jɡ,jɡ,
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,sɡ,sɡ
n,n,nɡ
l,l,l
sk,sk,sk
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
sk,sk,s
s,sk,sk
,jɡ,
s,sk,sk
ls,ls,ls
s,sk,sk
ç,ç,ç
ç,x,x
ç,x,ç
ns,ns,ns
s,s,ɡ
s,ɡ,s
nɡ,n,n
ɡ,ɡ,s
s,sk,s
,jɡ,
nx,nx,nç
lɡ,l,lɡ
nç,nx,nç
nɡ,n,n
sk,sk,sk
nk,nk,nk
ns,ns,ns
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
,jɡ,jɡ
ç,ç,x
ç,x,x
ç,ç,x
ç,x,x
ç,x,ç
ɡ,ɡ,s
s,sk,sk
,jɡ,jɡ
s,s,s
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
n,n,n
ç,x,ç
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,ɡ,s
ɾç,ɾç,ɾx
nx,nx,nç
n,nɡ,n
s,s,ɡ
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ns,ns,ns
sk,sk,sk
n,n,nɡ
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
s,sk,sk
sk,sk,sk
lx,lx,lç
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾç,ɾç
sk,sk,s
s,sk,sk
ç,ç,ç
ç,x,x
ç,x,ç
ɾç,ɾx,ɾx
x,x,ç
s,s,ɡ
s,sk,sk
s,sk,s
sk,sk,s
n,n,n
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,s,s
sk,sk,s
s,s,s
l,lɡ,lɡ
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,s
nç,nç,nç
nɡ,nɡ,n
ɾx,ɾx,ɾx
s,sk,s
,jɡ,jɡ
nɡ,n,nɡ
l,lɡ,lɡ
ç,x,x
sk,sk,s
s,sk,s
sk,sk,sk
l,lɡ,lɡ
sk,sk,sk
ɾç,ɾx,ɾx
ç,ç,ç
jɡ,jɡ,jɡ
nk,nk,nk
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
k,k,k
ɾç,ɾç,ɾç
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
s,sk,sk
nɡ,n,nɡ
k,k,k
nç,nx,nx
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
s,sk,s
s,ɡ,ɡ
ns,ns,ns
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
ç,x,ç
s,s,sk
ç,ç,x
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,s
s,ɡ,ɡ
nk,nk,nk
ɾs,ɾs,ɾs
nx,nx,nx
sk,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
ç,x,x
s,s,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
nç,nç,nç
ç,x,x
s,sk,s
s,sk,sk
sɡ,s,s
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
k,k,k
nx,nx,nç
x,x,x
nɡ,n,nɡ
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,s,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
sk,sk,sk
lç,lç,lx
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
nx,nx,nx
s,s,s
s,s,s
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
nk,nk,nk
s,sk,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,s
x,x,ç
nç,nx,nç
nç,nç,nç
b,p,b
s,sk,sk
n,nɡ,nɡ
s,s,s
sk,sk,s
ç,x,x
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
x,x,ç
s,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
lx,lx,lx
s,sk,sk
s,sk,sk
lɡ,lɡ,l
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
s,sk,s
x,x,ç
ɾx,ɾx,ɾç
s,s,sk
s,sk,s
ç,x,x
n,nɡ,n
,jɡ,jɡ
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
ɾç,ɾç,ɾx
sk,sk,s
ɾs,ɾs,ɾs
l,l,l
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
ɾç,ɾç,ɾç
s,sk,sk
s,ɡ,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
n,nɡ,nɡ
s,ɡ,s
s,ɡ,ɡ
nç,nx,nx
s,s,s
sk,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
n,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
,,jɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
nx,nx,nç
ɾx,ɾx,ɾç
s,ɡ,s
s,sk,sk
s,s,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
ls,ls,ls
s,sk,sk
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
n,nɡ,n
sk,sk,s
ɾç,ɾx,ɾx
ç,ç,x
s,sk,sk
ns,ns,ns
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
ç,x,ç
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,s,s
s,sk,s
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,n,n
nç,nx,nx
sk,sk,s
s,sk,sk
s,s,ɡ
sk,sk,s
ç,ç,x
nɡ,nɡ,nɡ
n,n,nɡ
nç,nx,nx
ç,ç,x
ç,x,x
ɡ,ɡ,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
n,n,n
ɾç,ɾç,ɾx
nç,nx,nx
ç,ç,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
sk,sk,s
sk,sk,sk
ç,ç,ç
s,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
nx,nx,nx
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
ls,ls,ls
s,sk,s
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
ns,ns,ns
n,n,n
n,nɡ,n
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
n,nɡ,n
ns,ns,ns
s,sk,s
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
ɾç,ɾx,ɾç
sk,sk,s
nx,nx,nç
x,x,ç
s,s,sk
n,n,nɡ
nx,nx,nx
sɡ,s,s
n,nɡ,n
sk,sk,sk
s,sk,s
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
s,s,s
l,lɡ,lɡ
nɡ,n,n
sk,sk,sk
ç,x,ç
ɾç,ɾç,ɾç
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,s,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
s,sk,s
sk,sk,s
s,s,sk
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
s,sk,sk
lç,lx,lç
l,lɡ,lɡ
nɡ,nɡ,n
s,sk,sk
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ç,ç,ç
nɡ,n,n
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
ç,ç,x
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
s,s,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
s,ɡ,s
sk,sk,sk
s,sk,sk
ç,x,ç
nk,nk,nk
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
b,p,p
x,x,ç
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
sk,sk,s
s,sk,sk
nç,nx,nx
sk,sk,sk
s,sk,sk
ç,ç,ç
nk,nk,nk
s,s,sk
x,x,x
ɾx,ɾx,ɾç
ɾx,ɾx,ɾç
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,sk
l,lɡ,lɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
n,n,n
s,sk,s
s,sk,s
sk,sk,sk
s,ɡ,ɡ
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
nɡ,nɡ,n
nɡ,n,n
s,s,sk
s,sk,s
s,sk,s
s,ɡ,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
nç,nx,nx
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
ns,ns,ns
ns,ns,ns
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
s,sk,sk
x,x,x
nk,nk,nk
s,sk,s
s,s,sk
sk,sk,s
ɾç,ɾx,ɾç
jɡ,jɡ,
s,s,s
sk,sk,sk
s,s,sk
nç,nx,nç
sk,sk,sk
l,l,lɡ
s,s,ɡ
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾç
s,sk,sk
s,s,sk
nɡ,n,n
sk,sk,sk
sk,sk,sk
n,n,nɡ
sk,sk,s
ls,ls,ls
s,sk,sk
s,sk,sk
ç,x,x
ns,ns,ns
x,x,ç
lç,lç,lç
ç,x,ç
n,n,nɡ
n,nɡ,nɡ
n,nɡ,n
s,sk,sk
ɾç,ɾç,ɾç
nk,nk,nk
s,s,sk
n,nɡ,nɡ
s,s,s
s,ɡ,s
sk,sk,s
x,x,x
ns,ns,ns
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
n,n,n
sk,sk,sk
nɡ,n,n
s,s,s
s,s,sk
s,s,s
nɡ,nɡ,n
n,n,n
n,nɡ,nɡ
s,s,s
lx,lx,lç
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
nx,nx,nx
ç,ç,x
s,sk,sk
jɡ,jɡ,
nç,nx,nç
x,x,ç
s,s,sk
s,s,sk
ç,x,x
,jɡ,jɡ
sk,sk,sk
ç,x,x
l,lɡ,lɡ
ç,ç,x
n,nɡ,n
lx,lx,lç
jɡ,jɡ,
nç,nç,nx
ç,x,x
s,sk,sk
ç,x,ç
ns,ns,ns
ɾç,ɾç,ɾx
sk,sk,sk
sk,sk,sk
s,s,sk
,,
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
ɾx,ɾx,ɾç
s,sk,sk
n,n,nɡ
n,n,n
s,s,ɡ
ɾç,ɾx,ɾç
nç,nx,nç
ɡ,ɡ,s
x,x,x
s,sk,s
s,sk,s
sk,sk,s
,jɡ,
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
s,sk,s
nç,nx,nx
s,sk,s
s,s,s
nɡ,nɡ,n
x,x,x
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
x,x,x
nç,nx,nx
ç,x,ç
sk,sk,sk
s,s,sk
sk,sk,sk
s,ɡ,s
s,s,s
n,n,nɡ
sk,sk,s
nɡ,n,nɡ
x,x,x
sk,sk,s
s,s,sk
sk,sk,s
x,x,x
sk,sk,s
s,sk,s
s,sk,s
n,n,nɡ
s,sk,sk
ç,x,x
sk,sk,s
s,ɡ,s
n,nɡ,nɡ
ç,x,ç
s,ɡ,s
s,s,s
sk,sk,s
b,p,b
sk,sk,s
nç,nx,nç
nç,nx,nç
s,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,ɡ,s
sk,sk,s
nk,nk,nk
ls,ls,ls
nk,nk,nk
s,s,sk
n,n,nɡ
s,s,sk
s,s,sk
n,nɡ,n
s,sk,s
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
nɡ,n,nɡ
s,s,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
ç,x,x
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,s
s,s,s
nk,nk,nk
x,x,ç
s,sk,sk
s,ɡ,s
sk,sk,sk
s,s,sk
sk,sk,sk
l,lɡ,lɡ
sk,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾç
,jɡ,
sk,sk,sk
sk,sk,sk
lç,lx,lç
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
s,s,ɡ
sk,sk,sk
s,sk,sk
ç,x,x
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
nç,nç,nx
s,sk,sk
s,sk,sk
s,s,s
nx,nx,nx
n,n,n
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,sk,s
lɡ,l,lɡ
x,x,x
nk,nk,nk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,ɡ
sk,sk,s
ɾç,ɾx,ɾx
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,s,s
s,ɡ,ɡ
s,sk,sk
sk,sk,s
nç,nx,nç
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
ç,x,x
nɡ,n,n
s,sk,sk
s,s,sk
sk,sk,s
n,n,nɡ
n,n,nɡ
nɡ,n,nɡ
sk,sk,sk
