src1_sf,src2_sf,tgt_sf
l,l,ɾɡ
ʃ,ʃ,ɾb
ʧ,ʧ,lb
t,t,nɡ
lb,lb,st
ɾ,ɾ,
nw,,d
ɾɡ,ɾɡ,k
ɾb,ɾb,ɾ
lb,lb,s
nɡ,nɡ,l
st,st,s
,,s
d,d,ɡl
k,k,s
ɾ,ɾ,ɡw
s,s,m
l,l,k
s,s,
s,s,m
ɡl,ɡl,fl
s,s,ʃ
ɡw,ɡw,nx
m,m,s
k,k,k
,,f
m,m,s
fl,fl,nd
ʃ,ʃ,n
nx,nx,
s,s,
k,k,
f,f,b
s,s,sk
nd,nd,s
n,n,
,,bl
,,
,,bɾ
b,b,l
sk,sk,
s,s,
,,s
bl,bl,lj
,,
bɾ,bɾ,k
l,l,
,,
ɡ,ɡ,ɾ
s,s,ʃ
lj,lj,m
,,p
k,k,nt
ktw,,nɡ
,,l
ɾ,ɾ,m
ʃ,ʃ,t
m,m,k
p,p,
nt,nt,
nɡ,nɡ,ɡw
l,l,ɾb
m,m,s
t,t,ɡn
k,k,nt
,,
,,k
ɡw,ɡw,
ɾb,ɾb,ɾ
s,s,
ɡn,ɡn,lt
nt,nt,s
,,
k,k,ɾb
,,t
ɾ,ɾ,l
,,
lt,lt,
s,s,n
,,ɾt
ɾb,ɾb,ɾt
t,t,s
l,l,m
,,sk
,,lj
n,n,
ɾt,ɾt,sk
ɾt,ɾt,d
s,s,ɾ
m,m,ʃ
sk,sk,t
lj,lj,t
,,stɾ
sk,sk,d
d,d,nɡ
ɾ,ɾ,
ʃ,ʃ,ʃ
t,t,dj
t,t,k
stɾ,stɾ,fl
d,d,nd
nɡ,nɡ,
,,bɾ
ʃ,ʃ,
dj,dj,x
k,k,ɾ
fl,fl,b
nd,nd,s
,,d
bɾ,bɾ,ɾ
,,sk
x,x,s
ɾ,ɾ,lb
b,b,s
s,s,t
d,d,t
ɾ,ɾ,
sk,sk,nd
s,s,mpl
lb,lb,s
s,s,l
t,t,st
t,t,ɡw
,,
nd,nd,d
mpl,mpl,t
s,s,ɾ
l,l,n
st,st,ʃ
ɡw,ɡw,ɾ
,,nɾ
d,d,s
t,t,ls
ɾ,ɾ,js
n,n,
ʃ,ʃ,
ɾ,ɾ,s
nɾ,nɾ,t
s,s,ɾt
ls,ls,b
s,js,ɲ
,,sj
,,k
s,s,b
t,t,s
ɾt,ɾt,x
b,b,ʃ
ɲ,ɲ,m
sj,sj,s
k,k,t
b,b,nd
s,s,lj
x,x,st
ʃ,ʃ,ɾ
m,m,n
s,s,
t,t,m
nd,nd,nd
lj,lj,s
st,st,ɾ
ɾ,ɾ,mbɾ
n,n,m
,,ɡn
m,m,nd
nd,nd,wt
s,s,s
ɾ,ɾ,lj
mbɾ,mbɾ,
m,m,ʃ
ɡn,ɡn,m
nd,nd,
wt,wt,k
s,s,ɾb
lj,lj,
,,s
ʃ,ʃ,b
m,m,m
,,lb
k,k,sj
ɾb,ɾb,p
,,
s,s,l
b,b,s
m,m,
lb,lb,nd
sj,sj,nt
p,p,
,,l
l,l,nt
s,s,f
,,ɾ
nd,nd,nt
nt,nt,ɾ
,,f
l,l,n
nt,nt,d
f,f,r
ɾ,ɾ,mbɾ
nt,nt,lb
ɾ,ɾ,ɾs
f,f,d
n,n,ktw
d,d,n
r,r,t
mbɾ,mbɾ,nt
lb,lb,s
ɾs,ɾs,ɡ
d,d,ɾʧ
ktw,ktw,ʧ
n,n,
t,t,ɲ
nt,nt,bɾ
s,s,ɡn
ɡ,ɡ,s
ɾʧ,ɾʧ,t
ʧ,ʧ,
,,t
ɲ,ɲ,st
bɾ,bɾ,ɾʧ
ɡn,ɡn,ɾ
s,s,mj
t,t,ɾt
,,mbɾ
t,t,k
st,st,dɾ
ɾʧ,ɾʧ,
ɾ,ɾ,b
mj,mj,s
ɾt,ɾt,t
mbɾ,mbɾ,k
k,k,s
dɾ,dɾ,nd
nw,,
b,b,s
s,s,
t,t,ɾ
k,k,
s,s,ɲ
nd,nd,k
stɾj,stɾj,r
s,s,
,,nx
ɾ,ɾ,dɾ
,,ɾt
ɲ,ɲ,m
k,k,l
r,r,m
,,p
nx,nx,
dɾ,dɾ,t
ɾt,ɾt,s
m,m,
l,l,nd
m,m,ɲ
p,p,s
nsj,nsj,t
t,t,l
s,s,ɡ
,,f
nd,nd,ɾb
ɲ,ɲ,s
s,s,ʃ
t,t,sk
l,l,
ɡ,ɡ,ʃ
f,f,d
ɾb,ɾb,dɾ
s,s,l
ʃ,ʃ,n
sk,sk,ʃ
,,s
ʃ,ʃ,ɲ
d,d,sj
dɾ,dɾ,ʃ
l,l,k
n,n,nd
ʃ,ʃ,l
s,s,
ɲ,ɲ,s
sj,sj,m
ʃ,ʃ,wt
k,k,s
nd,nd,ɾ
l,l,k
,,ɾl
s,s,d
m,m,
wt,wt,
s,s,ɡl
ɾ,ɾ,ɡl
k,k,stɾ
ɾl,ɾl,m
d,d,s
,,ɾl
,,p
ɡl,ɡl,t
ɡl,ɡl,bj
stɾ,stɾ,
m,m,nd
s,s,ɾ
ɾl,ɾl,
p,p,
t,t,sk
bj,bj,
,,
nd,nd,ɾ
ɾ,ɾ,
stɾj,,x
,,ʃ
sk,sk,stɾj
,,ɾ
,,d
ɾ,ɾ,ɡn
,,
x,x,lj
ʃ,ʃ,ɾ
stɾj,,
ɾ,ɾ,dɾ
d,d,nd
ɡn,ɡn,p
,,ɾ
lj,lj,
ɾ,ɾ,ɾ
,,dɾ
dɾ,dɾ,st
nd,nd,s
p,p,ʃ
ɾ,ɾ,s
,,lt
ɾ,ɾ,s
dɾ,dɾ,b
st,st,ɾb
s,s,
ʃ,ʃ,sj
s,s,ɾ
lt,lt,lb
s,s,
b,b,ɾ
ɾb,ɾb,mbɾ
,,nd
sj,sj,t
ɾ,ɾ,ʃ
lb,lb,ɡn
,,n
ɾ,ɾ,
mbɾ,mbɾ,ʃ
nd,nd,fl
t,t,nd
ʃ,ʃ,s
ɡn,ɡn,l
n,n,f
,,s
ʃ,ʃ,s
fl,fl,mj
nd,nd,
s,s,l
l,l,ʃ
f,f,s
s,s,k
s,s,
mj,mj,nt
ɡɾj,,m
l,l,
ʃ,ʃ,k
s,s,x
k,k,m
,,lb
nt,nt,ɾ
m,m,ɾt
,,bɾ
k,k,ndɾ
x,x,t
m,m,js
lb,lb,ʃ
ɾ,ɾ,x
ɾt,ɾt,
bɾ,bɾ,
ndɾ,ndɾ,n
t,t,s
js,js,t
ʃ,ʃ,ɾb
x,x,l
,,dɾ
,,d
n,n,
s,s,ɡw
t,t,t
ɾb,ɾb,ɾ
l,l,
dɾ,dɾ,p
d,d,l
,,nt
ɡw,ɡw,ɡn
t,t,x
ɾ,ɾ,nt
,,st
p,p,t
l,l,nd
nt,nt,m
ɡn,ɡn,
x,x,r
nt,nt,b
st,st,k
t,t,m
nd,nd,ʧ
m,m,ktw
,,ɾt
r,r,p
b,b,
k,k,s
m,m,dj
ʧ,ʧ,b
ktw,,nd
ɾt,ɾt,
p,p,f
,,
s,s,ɾd
dj,dj,ls
b,b,p
nd,nd,
,,s
f,f,ɾ
,,bl
ɾd,ɾd,s
ls,ls,ʃ
p,p,s
,,n
s,s,s
ɾ,ɾ,
bl,bl,t
s,s,
ʃ,ʃ,t
s,s,s
n,n,l
s,s,stɾj
ɡɾj,,l
t,t,ʃ
,,n
t,t,sj
s,s,k
l,l,
,stɾj,l
l,l,
ʃ,ʃ,ɾ
n,n,lb
sj,sj,
k,k,
,,d
l,l,ɾ
,,ʃ
ɾ,ɾ,sj
lb,lb,s
sj,sj,l
nsj,nsj,x
d,d,
ɾ,ɾ,s
ʃ,ʃ,ɾt
sj,sj,
s,s,ɾ
l,l,ɾ
x,x,ɾ
,,ʃ
s,s,
ɾt,ɾt,m
,,ɡ
ɾ,ɾ,ɾt
ɾ,ɾ,
ɾ,ɾ,
ʃ,ʃ,f
,,ɾɡ
m,m,ɾs
ɡ,ɡ,
ɾt,ɾt,l
,,l
,,s
f,f,ʧ
ɾɡ,ɾɡ,ʃ
ɾs,ɾs,ɾ
,,x
l,l,nd
l,l,l
s,s,ɡl
ʧ,ʧ,lj
ʃ,ʃ,mbɾ
ɾ,ɾ,f
x,x,m
nd,nd,k
l,l,
ɡl,ɡl,l
lj,lj,d
mbɾ,mbɾ,ʃ
f,f,l
m,m,ʧ
k,k,ɾ
ɡw,ɡw,sj
l,l,ɾ
d,d,n
ʃ,ʃ,
l,l,b
ʧ,ʧ,
ɾ,ɾ,ɾ
sj,sj,l
ɾ,ɾ,p
n,n,bl
,,s
b,b,t
,,ws
ɾ,ɾ,
l,l,nt
p,p,
bl,bl,nw
s,s,
t,t,ɾɡ
ws,ws,m
,,k
nt,nt,nɡ
,,l
,,k
,,ɾ
ɾɡ,ɾɡ,k
m,m,b
k,k,n
nɡ,nɡ,s
l,l,ɾ
k,k,n
ɾ,ɾ,st
k,k,ɾ
b,b,sk
n,n,n
s,s,nd
ɾ,ɾ,ɾ
n,n,
st,st,ɾb
ɾ,ɾ,f
sk,sk,ɾt
n,n,ɲ
nd,nd,d
ɾ,ɾ,nt
,,
ɾb,ɾb,
f,f,s
ɾt,ɾt,
ɲ,ɲ,s
d,d,nx
nt,nt,ɾ
,,
,,
s,s,nd
,,
s,s,b
nx,nx,nd
ɾ,ɾ,ɾb
,,x
,,k
nd,nd,bl
,,t
b,b,s
nd,nd,l
ɾb,ɾb,
x,x,ws
k,k,s
bl,bl,n
t,t,s
s,s,ɾ
l,l,k
,,t
ws,ws,ɾl
s,s,l
n,n,s
s,s,r
ɾ,ɾ,
k,k,nd
t,t,
ɾl,ɾl,
l,l,ɾ
s,s,s
r,r,ɾ
,,nt
nd,nd,ɾ
,,s
,,ɾ
ɾ,ɾ,t
s,s,l
ɾ,ɾ,l
nt,nt,l
ɾ,ɾ,nt
s,s,k
ɾ,ɾ,ʃ
t,t,nd
l,l,m
l,l,k
l,l,s
nt,nt,
k,k,k
ʃ,ʃ,nd
nd,nd,ʃ
m,m,mbɾ
k,k,s
s,s,t
,,ɲ
k,k,ɾb
nd,nd,bj
ʃ,ʃ,n
mbɾ,mbɾ,s
s,s,lb
t,t,ʃ
ɲ,ɲ,n
ɾb,ɾb,n
bj,bj,s
n,n,
s,s,
lb,lb,p
ʃ,ʃ,bɾ
n,n,l
n,n,
s,s,
,,
,,ls
p,p,
bɾ,bɾ,sj
l,l,ɾt
nɡɾj,,s
,,m
,,
ls,ls,ʃ
,,s
sj,sj,ɾ
ɾt,ɾt,
s,s,
m,m,ndɾ
,,ɲ
ʃ,ʃ,s
s,s,b
ɾ,ɾ,t
,,nd
sk,sk,
ndɾ,ndɾ,ɾ
ɲ,ɲ,k
s,s,
b,b,n
t,t,k
nd,nd,ʃ
,,d
ɾ,ɾ,l
k,k,
,,s
n,n,fl
k,k,ɡn
ʃ,ʃ,s
d,d,n
l,l,ɾ
,,ɾ
s,s,nɾ
fl,fl,
ɡn,ɡn,l
s,s,s
n,n,f
ɾ,ɾ,ʃ
ɾ,ɾ,b
nɾ,nɾ,p
,,l
l,l,bɾ
s,s,k
f,f,s
ʃ,ʃ,bɾ
b,b,ɾɡ
p,p,l
l,l,ɡw
bɾ,bɾ,
k,k,k
s,s,m
bɾ,bɾ,s
ɾɡ,ɾɡ,s
l,l,lj
ɡw,ɡw,l
,,ʃ
k,k,nd
m,m,nɾ
s,s,
s,s,s
lj,lj,s
l,l,st
ʃ,ʃ,ɾ
nd,nd,
nɾ,nɾ,ɾ
,,l
s,s,x
s,s,l
st,st,nd
ɾ,ɾ,ktw
,,
ɾ,ɾ,n
l,l,bɾ
x,x,b
l,l,
nd,nd,t
ktw,,ɾ
,,ɡw
n,n,
bɾ,bɾ,l
b,b,
,,n
t,t,nt
ɾ,ɾ,nt
ɡw,ɡw,m
,,
l,l,nw
,,r
n,n,k
nt,nt,ɾʧ
nt,nt,f
m,m,k
,,b
,,st
r,r,dɾ
k,k,ɡ
ɾʧ,ɾʧ,ɾ
f,f,ɡn
k,k,ɡw
b,b,nd
st,st,ɾ
dɾ,dɾ,bɾ
ɡ,ɡ,l
ɾ,ɾ,
ɡn,ɡn,nd
ɡw,ɡw,
nd,nd,t
ɾ,ɾ,m
bɾ,bɾ,k
l,l,l
,,st
nd,nd,k
,,ɾn
t,t,mbɾ
m,m,
k,k,s
l,l,l
st,st,n
k,k,ɾ
ɾn,ɾn,s
mbɾ,mbɾ,bl
ɡw,ɡw,s
s,s,wt
l,l,ʃ
n,n,n
ɾ,ɾ,
s,s,nd
bl,bl,ɾd
s,s,
wt,wt,k
ʃ,ʃ,f
n,n,st
,,k
nd,nd,dj
ɾd,ɾd,l
,,f
k,k,bɾ
f,f,s
st,st,nɾ
k,k,d
dj,dj,ʧ
l,l,s
f,f,st
bɾ,bɾ,ɾ
js,js,x
nɾ,nɾ,bl
d,d,n
ʧ,ʧ,
s,s,nd
st,st,
ɾ,ɾ,nd
x,x,t
bl,bl,nɡ
n,n,
,,ɲ
nd,nd,ɾt
,,ɾb
nd,nd,ʃ
t,t,js
nɡ,nɡ,ɡw
,,ɾb
ɲ,ɲ,n
ɾt,ɾt,lj
ɾb,ɾb,ɾb
ʃ,ʃ,k
s,s,bɾ
ɡw,ɡw,l
ɾb,ɾb,n
n,n,nd
lj,lj,bl
ɾb,ɾb,mbɾ
k,k,
bɾ,bɾ,d
l,l,bɾ
n,n,ɾʧ
nd,nd,ɡl
bl,bl,k
mbɾ,mbɾ,b
,,ʃ
d,d,x
bɾ,bɾ,ɲ
ɾʧ,ɾʧ,f
ɡl,ɡl,s
k,k,t
b,b,bɾ
ʃ,ʃ,ɾt
x,x,nd
ɲ,ɲ,s
f,f,t
s,s,
t,t,p
bɾ,bɾ,fl
ɾt,ɾt,nd
nd,nd,st
s,js,
t,t,
,,mpl
p,p,
fl,fl,s
nd,nd,ɾ
st,st,nd
,,ʃ
nɡɾj,,t
mpl,mpl,
sj,sj,ɾt
s,s,ɾ
ɾ,ɾ,ɾl
nd,nd,st
ʃ,ʃ,m
t,t,
,,mj
ɾt,ɾt,s
ɾ,ɾ,k
ɾl,ɾl,s
st,st,
m,m,ɲ
,,l
mj,mj,sj
s,s,s
k,k,k
s,s,bl
,,ɾ
ɲ,ɲ,s
l,l,ʃ
sj,sj,x
s,s,st
k,k,p
bl,bl,s
ɾ,ɾ,s
s,s,f
ʃ,ʃ,
x,x,
st,st,nɡɾj
p,p,l
s,s,k
s,s,d
f,f,ws
,,k
k,k,
,,s
l,l,mbɾ
k,k,
d,d,t
ws,ws,st
k,k,k
,,x
s,s,s
mbɾ,mbɾ,ɾʧ
,,ʃ
t,t,
st,st,ɾd
k,k,ɾt
x,x,l
s,s,ɲ
ɾʧ,ɾʧ,mbɾ
ʃ,ʃ,ɾ
,,x
ɾd,ɾd,n
ɾt,ɾt,st
l,l,fl
ɲ,ɲ,f
mbɾ,mbɾ,b
ɾ,ɾ,ɾs
x,x,fl
n,n,s
st,st,
fl,fl,ɡl
f,f,sk
b,b,
ɾs,ɾs,
fl,fl,
s,s,t
,,
ɡl,ɡl,l
sk,sk,st
,,t
,,ɾʧ
,,ɾ
t,t,
,,s
l,l,ɾ
st,st,m
t,t,ɾp
ɾʧ,ɾʧ,t
ɾ,ɾ,
,,s
s,s,mbɾ
ɾ,ɾ,ɡn
m,m,ws
ɾp,ɾp,f
t,t,k
,,s
s,s,ɾs
mbɾ,mbɾ,ɾ
ɡn,ɡn,ɡn
ws,ws,ʃ
f,f,m
k,k,
s,s,s
ɾs,ɾs,nx
ɾ,ɾ,
ɡn,ɡn,nɡ
ʃ,ʃ,ɡ
m,m,m
,,m
s,s,ʧ
nx,nx,ɾ
,,ʃ
nɡ,nɡ,ʃ
ɡ,ɡ,
m,m,mbɾ
m,m,s
ʧ,ʧ,x
ɾ,ɾ,sj
ʃ,ʃ,st
ʃ,ʃ,
,,s
mbɾ,mbɾ,m
s,s,ɾ
x,x,ɾ
sj,sj,
st,st,
,,l
s,s,m
m,m,
ɾ,ɾ,r
ɾ,ɾ,sj
,,sk
,,mpl
l,l,s
m,m,f
,,
r,r,b
sj,sj,s
sk,sk,bɾ
mpl,mpl,ɾt
s,s,l
f,f,b
k,k,st
b,b,
s,s,ɾt
bɾ,bɾ,x
ɾt,ɾt,ndɾ
l,l,ʃ
b,b,d
st,st,
ktw,,nt
ɾt,ɾt,ɲ
x,x,
ndɾ,ndɾ,x
ʃ,ʃ,t
d,d,t
k,k,p
nt,nt,
ɲ,ɲ,d
,,lt
x,x,nx
t,t,ɡn
t,t,
p,p,
,,nd
d,d,s
lt,lt,
nx,nx,s
ɡn,ɡn,sk
,,s
,,ɡw
nd,nd,ws
s,s,bj
,,sj
s,s,p
sk,sk,
s,s,nɾ
ɡw,ɡw,d
ws,ws,sj
bj,bj,m
sj,,d
p,p,
,,s
nɾ,nɾ,
d,d,ndɾ
sj,sj,nt
m,m,nd
d,d,n
,,f
s,s,nd
,,n
ndɾ,ndɾ,
nt,nt,lj
nd,nd,l
n,n,
f,f,nt
nd,nd,lj
n,n,mj
,,ɡn
lj,lj,ɡl
l,l,f
,,ɾ
nt,nt,l
lj,lj,p
mj,mj,
ɡn,ɡn,nd
ɡl,ɡl,ɾ
f,f,k
ɾ,ɾ,d
l,l,nɡɾj
p,p,ɲ
,,ɾt
nd,nd,
ɾ,ɾ,s
k,k,s
d,d,
,,ɾb
ɲ,ɲ,
ɾt,ɾt,
,,
s,s,ɾɡ
s,s,
,,
ɾb,ɾb,t
,,d
,,
,,
ɾɡ,ɾɡ,ɾ
ktw,,lt
,,ɾ
t,t,b
d,d,ɲ
,,t
,,p
ɾ,ɾ,nd
lt,lt,k
ɾ,ɾ,ɾ
b,b,ktw
ɲ,ɲ,stɾj
t,t,
p,p,ɾʧ
nd,nd,s
k,k,mj
ɾ,ɾ,ɾ
,,f
,,s
,,
ɾʧ,ɾʧ,d
s,s,
mj,mj,s
ɾ,ɾ,mpl
f,f,s
s,s,ʧ
,,t
d,d,
,,lj
s,s,
mpl,mpl,t
s,s,s
ʧ,ʧ,
t,t,n
,,ɾs
lj,lj,lb
,,l
t,t,n
s,s,p
,,
n,n,
ɾs,ɾs,k
lb,lb,nklw
l,l,
n,n,k
p,p,l
,,ʃ
,,ɾb
k,k,mj
ʃ,ʃ,bɾ
,,ɲ
k,k,
l,l,ʃ
ʃ,ʃ,ɾt
ɾb,ɾb,ɾn
mj,mj,
bɾ,bɾ,p
ɲ,ɲ,n
,,nɡ
ʃ,ʃ,s
ɾt,ɾt,ʧ
ɾn,ɾn,dɾ
,,nd
p,p,
n,n,n
nɡ,nɡ,l
s,s,
ʧ,ʧ,n
dɾ,dɾ,ɲ
nd,nd,r
,,k
n,n,ndɾ
l,l,nɾ
,,t
n,n,k
ɲ,ɲ,s
r,r,st
k,k,bɾ
ndɾ,ndɾ,p
nɾ,nɾ,b
t,t,s
k,k,l
s,s,
st,st,
bɾ,bɾ,n
p,p,
b,b,nd
s,s,s
l,l,t
,,t
,,sj
n,n,b
,,t
nd,nd,ɾ
s,s,lb
t,t,b
t,t,f
sj,sj,
b,b,
t,t,b
ɾ,ɾ,
lb,lb,l
b,b,n
f,f,sk
,,r
sj,sj,ʃ
b,b,sj
,,
l,l,mbɾ
n,n,t
sk,sk,bl
r,r,s
ʃ,ʃ,n
sj,sj,ɾ
,,
mbɾ,mbɾ,lj
t,t,ɲ
bl,bl,
s,s,d
n,n,l
ɾ,ɾ,s
,,k
lj,lj,ɲ
ɲ,ɲ,ɲ
ɾɡ,ɾɡ,n
d,d,s
l,l,n
s,s,
k,k,d
ɲ,ɲ,sk
ɲ,ɲ,t
n,n,s
s,s,ɾd
n,n,lj
,,nɡ
d,d,n
sk,sk,ɾb
t,t,nt
s,s,
ɾd,ɾd,ʃ
lj,lj,s
nɡ,nɡ,s
n,n,ʃ
ɾb,ɾb,ɾ
nt,nt,ʃ
,,k
nklw,ʃ,ɡn
s,s,f
s,s,k
ʃ,ʃ,n
ɾ,ɾ,st
ʃ,ʃ,t
k,k,
ɡn,ɡn,ws
f,f,
k,k,l
n,n,
st,st,
t,t,
,,ls
ws,ws,
,,dj
l,l,l
,,
,,s
,,ʧ
ls,ls,mj
,,s
dj,dj,s
l,l,ɾ
,,m
s,s,
ʧ,ʧ,x
mj,mj,m
s,s,d
s,s,s
ɾ,ɾ,s
m,m,nd
k,k,n
x,x,stɾ
m,m,ɡn
d,d,b
s,s,t
s,s,p
nd,nd,wt
n,n,n
stɾ,stɾ,ɾp
ɡn,ɡn,ɾ
b,b,ɾt
t,t,sk
p,p,t
wt,wt,m
n,n,s
ɾp,ɾp,ɾt
ɾ,ɾ,ls
ɾt,ɾt,ɾp
sk,sk,n
t,t,
m,m,lb
s,s,x
ɾt,ɾt,mbɾ
ls,ls,s
ɾp,ɾp,nt
n,n,mbɾ
,,nklw
lb,lb,ɾ
x,x,
mbɾ,mbɾ,t
s,s,k
nt,nt,t
mbɾ,mbɾ,sk
ʃ,ʃ,ɾ
ɾ,ɾ,ɾb
,,bj
t,t,s
k,k,t
t,t,m
sk,sk,s
ɾ,ɾ,l
ɾb,ɾb,ɾb
bj,bj,ʃ
s,s,ɲ
t,t,ndɾ
m,m,d
s,s,ɾ
l,l,ʃ
ɾb,ɾb,s
ʃ,ʃ,
ɲ,ɲ,k
ndɾ,ndɾ,sk
d,d,
ɾ,ɾ,k
ʃ,ʃ,ʃ
s,s,nd
,,ʃ
k,k,f
sk,sk,ɾn
,,l
k,k,
ʃ,ʃ,
nd,nd,nɾ
ʃ,ʃ,
f,f,mpl
ɾn,ɾn,s
l,l,lb
,,ɾ
,,s
nɾ,nɾ,lj
,,ɾ
mpl,mpl,nd
s,s,l
lb,lb,s
ɾ,ɾ,nd
s,s,x
lj,lj,sk
ɾ,ɾ,nɡ
nd,nd,d
l,l,
s,s,ws
nd,nd,ɾ
x,x,mbɾ
sk,sk,nd
nɡ,nɡ,n
d,d,n
,,d
ws,ws,lb
ɾ,ɾ,ɾ
mbɾ,mbɾ,
nd,nd,f
n,n,ʃ
n,n,ʃ
d,d,
lb,lb,ʃ
ɾ,ɾ,nx
,,wt
f,f,s
ʃ,ʃ,ʃ
ʃ,ʃ,x
,,ɡl
ʃ,ʃ,wt
nx,nx,l
wt,wt,k
s,s,t
ʃ,ʃ,l
x,x,ɾd
ɡl,ɡl,
wt,wt,ɡ
l,l,mpl
k,k,r
t,t,
l,l,
ɾd,ɾd,s
,,s
ɡ,ɡ,
mpl,mpl,t
r,r,nsj
,,ɾʧ
,,
s,s,ɾb
s,s,ɾb
ktw,,dɾ
t,t,
nsj,nsj,ɾ
ɾʧ,ɾʧ,s
,,ɡl
ɾb,ɾb,
ɾb,ɾb,d
dɾ,dɾ,ɾb
k,k,ɾ
ɾ,ɾ,ws
s,s,b
ɡl,ɡl,bj
,,n
d,d,b
ɾb,ɾb,nd
ɾ,ɾ,ɲ
ws,ws,p
b,b,ɾ
bj,bj,m
n,n,
b,b,ɾl
nd,nd,d
ɲ,ɲ,t
p,p,
ɾ,ɾ,m
m,m,
ktw,,s
ɾl,ɾl,nt
d,d,k
t,t,fl
,,ɾ
m,m,
,,ʃ
s,s,s
nt,nt,l
k,k,p
fl,fl,
ɾ,ɾ,nt
,,s
ʃ,ʃ,b
s,s,ɾ
l,l,p
p,p,s
,,wt
nt,nt,mbɾ
s,s,ɾ
b,b,ʃ
ɾ,ɾ,d
p,p,ɾ
s,s,l
wt,wt,bl
mbɾ,mbɾ,ɾ
ɾ,ɾ,ɾ
ʃ,ʃ,l
d,d,
ɾ,ɾ,
l,l,k
bl,bl,
ɾ,ɾ,n
ɾ,ɾ,mpl
l,l,nɾ
,,s
,,k
k,k,ʃ
,,ɾ
n,n,k
mpl,mpl,m
nɾ,nɾ,
s,s,ɾb
k,k,
ʃ,ʃ,ɾt
ɾ,ɾ,t
k,k,ɾp
m,m,l
,,t
ɾb,ɾb,ɾɡ
,,ɾb
ɾt,ɾt,b
t,t,n
ɾp,ɾp,
l,l,x
t,t,t
ɾɡ,ɾɡ,
ɾb,ɾb,t
b,b,nd
n,n,s
,,ɾ
x,x,d
t,t,
,,ʃ
t,t,
nd,nd,lj
s,s,p
ɾ,ɾ,x
d,d,l
,,s
ʃ,ʃ,
,,wt
lj,lj,f
p,p,nsj
x,x,p
l,l,d
js,s,s
,,s
wt,wt,s
f,f,k
nsj,nsj,t
p,p,s
d,d,ɡ
s,s,k
s,s,f
s,s,l
k,k,nd
t,t,
s,s,s
ɡ,ɡ,n
k,k,ɡn
f,f,
l,l,l
nd,nd,s
k,k,ws
s,s,
n,n,l
ɡn,ɡn,s
,,t
l,l,t
s,s,ws
ws,ws,
k,k,f
l,l,nt
s,s,bɾ
t,t,s
t,t,k
ws,ws,
,,ɾ
f,f,lj
nt,nt,
bɾ,bɾ,
s,s,
k,k,t
,,bɾ
ɾ,ɾ,x
lj,lj,
,,mpl
,,s
,,
t,t,p
bɾ,bɾ,bj
x,x,b
,,ɾ
mpl,mpl,
s,s,
sj,sj,l
p,p,ɡn
bj,bj,m
b,b,m
ɾ,ɾ,ɾb
,,ɾʧ
,,ɾd
l,l,b
ɡn,ɡn,
m,m,wt
m,m,ɾ
ɾb,ɾb,
ɾʧ,ɾʧ,m
ɾd,ɾd,ʃ
b,b,bj
,,k
wt,wt,m
ɾ,ɾ,
,,lj
m,m,k
ʃ,ʃ,ɾt
bj,bj,lb
k,k,mbɾ
m,m,p
nɡ,nɡ,l
lj,lj,nt
k,k,t
ɾt,ɾt,
lb,lb,ɾ
mbɾ,mbɾ,f
p,p,bj
l,l,s
nt,nt,t
t,t,n
,,ɾd
ɾ,ɾ,d
f,f,n
bj,bj,ɾl
s,s,mbɾ
t,t,b
n,n,stɾ
ɾd,ɾd,d
d,d,ɾ
n,n,
ɾl,ɾl,
mbɾ,mbɾ,mpl
b,b,st
stɾ,stɾ,n
d,d,s
ɾ,ɾ,n
,,m
,,bj
mpl,mpl,s
st,st,ɾ
n,n,
s,s,
n,n,ɾd
m,m,r
bj,bj,s
s,s,k
ɾ,ɾ,ʃ
,,n
,,nd
ɾd,ɾd,dɾ
r,r,n
s,s,ɾ
k,k,s
ʃ,ʃ,n
n,n,ɲ
nd,nd,nd
dɾ,dɾ,nd
n,n,ɡl
ɾ,ɾ,s
s,s,s
n,n,
ɲ,ɲ,t
nd,nd,js
nd,nd,
ɡl,ɡl,ɾ
js,s,k
s,s,s
,,ɾl
t,t,
s,s,b
,,d
ɾ,ɾ,k
k,k,f
s,s,s
ɾl,ɾl,nt
,,ɾ
b,b,
d,d,f
k,k,f
f,f,
s,s,ɾt
nt,nt,ɡɾj
ɾ,ɾ,ɡw
,,k
f,f,
f,f,
,,d
ɾt,ɾt,ɾ
,ɡɾj,ɡ
ɡw,ɡw,ɾ
k,k,
,,t
,,ws
d,d,
ɾ,ɾ,n
ɡ,ɡ,ɾ
ɾ,ɾ,m
,,lj
t,t,k
ws,ws,f
,,stɾ
n,n,b
ɾ,ɾ,
m,m,
lj,lj,s
k,k,s
f,f,nd
stɾ,stɾ,n
b,b,l
,,k
,,bj
s,s,nt
s,s,
nd,nd,js
n,n,s
l,l,f
k,k,m
bj,bj,lt
nt,nt,s
,,st
s,s,f
s,s,lj
f,f,k
m,m,
lt,lt,f
s,s,p
st,st,ɾ
f,f,ɾ
lj,lj,x
k,k,bl
,,k
f,f,n
p,p,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾt
x,x,s
bl,bl,
k,k,b
n,n,b
s,s,m
ɾ,ɾ,nd
ɾt,ɾt,nt
s,s,lb
,,fl
b,b,ɾt
b,b,p
m,m,ɾt
nd,nd,k
nt,nt,fl
lb,lb,ɲ
fl,fl,nw
ɾt,ɾt,
p,p,ɾ
